채용공고고유번호,기업정보URL,기업명,채용공고제목,업종직종정보명,경력조건정보명,경력년수정보명,경력년수,급여유형정보명,급여수준정보명,급여수준명,연봉면접결정여부,학력제한정보명,해당채용공고키워드명,상세내용,접수방법정보명,근무형태명,모집인원명,채용직급직책명,근무지역명,서류접수마감일자,잡코리아채용공고URL,잡코리아채용공고QR코드내용,채용공고등록일자,채용공고최종수정일자,조회수,공유수,사업자등록번호,등록저장일시,수정저장일시,사용여부,삭제여부,데이터기준일자
37291439,http://www.jobkorea.co.kr/Recruit/Co_Read/C/outreecamp?Oem_Code=C900&api=232,㈜아웃트리캠프,캠핑트레일러/카라반 생산;조립 사원 모집,,신입/경력,1년 이상,1,월급,200만원 ~ 250만원,200;250,N,학력무관,자동차;자동차정비;생산직;제조;조립;튜닝,,잡코리아 온라인 접수; E-메일 입사지원; FAX 접수,정규직; 계약직; 아르바이트,2,사원급; 면접 후 결정,화성시; 경기도 전지역,2021-03-05,http://www.jobkorea.co.kr/Recruit/GI_Read/33826413?Oem_Code=C900&api=232,,2021-02-03,2021-03-02,0,0,143-**-*****,2021-03-03 02:00,2021-03-03 02:00,Y,N,2021-03-03
37291621,http://www.jobkorea.co.kr/Recruit/Co_Read/C/stone259?Oem_Code=C900&api=232,르노삼성자동차 안산대리점,르노삼성자동차 안산전시장 영업사원 모집 정착금지원 월500만원 이상 버실분만 모집,,신입,,0,회사 내규에 따름,,0;0,Y,고졸,자동차;국내영업;자동차영업,,잡코리아 온라인 접수; E-메일 입사지원; 방문접수,프리랜서,○○,팀원; 팀장/매니저/실장,안산시 단원구,2021-03-02,http://www.jobkorea.co.kr/Recruit/GI_Read/33826618?Oem_Code=C900&api=232,,2021-02-03,2021-03-01,0,0,537-**-*****,2021-03-02 02:00,2021-03-03 02:00,Y,Y,2021-03-02
37294613,http://www.jobkorea.co.kr/Recruit/Co_Read/C/jju69715031?Oem_Code=C900&api=232,더존교육,어린이집 파견영어강사님 모집. (안산),,경력,1년 이상,1,회사 내규에 따름,,0;0,N,대졸(2~3년),어린이집;유아원교사;유치원교사;보육교사;어린이집교사,,잡코리아 온라인 접수; E-메일 입사지원,계약직,1,,안산시 단원구; 안산시 상록구,2021-03-05,http://www.jobkorea.co.kr/Recruit/GI_Read/33829989?Oem_Code=C900&api=232,,2021-02-03,2021-02-28,0,0,709-**-*****,2021-03-01 02:00,2021-03-02 02:00,Y,Y,2021-03-01
37314711,http://www.jobkorea.co.kr/Recruit/Co_Read/C/maybook?Oem_Code=C900&api=232,㈜바퀴달린그림책,[바퀴달린그림책-운정;교하센터] 글쓰기(스토리텔링)선생님을 모십니다.,,신입/경력,1년 이상,1,회사 내규에 따름,,0;0,N,대졸(4년),초중고등학교;교사;미술;예체능학원;학원강사;국어;논술;독서·속독,,잡코리아 온라인 접수; E-메일 입사지원,정규직; 계약직,1,,파주시; 고양시 일산서구; 고양시 일산동구,2021-04-07,http://www.jobkorea.co.kr/Recruit/GI_Read/33853019?Oem_Code=C900&api=232,,2021-02-06,2021-03-02,0,0,128-**-*****,2021-03-03 02:00,2021-03-03 02:00,Y,N,2021-03-03
37315221,http://www.jobkorea.co.kr/Recruit/Co_Read/C/hydm74?Oem_Code=C900&api=232,포키즈에듀,[어린이집; 유치원 음악수업]- 국악강사 /  오르프강사 모집,,신입/경력,1년 이상,1,시급,35000원,35000;0,N,대졸(2~3년),국악강사;오르프강사;특별활동 음악강사;유치원 어린이집 음악강사;유치원교사,,잡코리아 온라인 접수; E-메일 입사지원,프리랜서,2,팀원,구로구; 용산구; 관악구; 동작구; 광명시; 과천시,2021-03-05,http://www.jobkorea.co.kr/Recruit/GI_Read/33853596?Oem_Code=C900&api=232,,2021-02-06,2021-02-28,0,0,113-**-*****,2021-03-01 02:00,2021-03-02 02:00,Y,Y,2021-03-01
37319119,http://www.jobkorea.co.kr/Recruit/Co_Read/C/inis3477?Oem_Code=C900&api=232,㈜인이스홀딩스,물류팀 기사님 채용합니다.,,경력,1년 이상,1,회사 내규에 따름,,0;0,Y,학력무관,물류;납품;재고관리;창고관리,,잡코리아 온라인 접수,정규직,1,면접 후 결정,안성시     ,2021-03-19,http://www.jobkorea.co.kr/Recruit/GI_Read/33858412?Oem_Code=C900&api=232,,2021-02-08,2021-03-01,0,0,114-**-*****,2021-03-02 02:00,2021-03-03 02:00,Y,Y,2021-03-02
37319264,http://www.jobkorea.co.kr/Recruit/Co_Read/C/pedo2020?Oem_Code=C900&api=232,동탄어린이치과,동탄어린이치과에서 함께 지내요,,관계없음,,0,회사 내규에 따름,,0;0,Y,학력무관,간호조무;간호조무사;치과조무사;치과위생사,,잡코리아 온라인 접수; E-메일 입사지원,정규직,○,,화성시     ,2021-03-10,http://www.jobkorea.co.kr/Recruit/GI_Read/33858583?Oem_Code=C900&api=232,,2021-02-08,2021-03-02,0,0,315-**-*****,2021-03-03 02:00,2021-03-03 02:00,Y,N,2021-03-03
37321357,http://www.jobkorea.co.kr/Recruit/Co_Read/C/geosung5501?Oem_Code=C900&api=232,㈜거성디지털,물류센터 직원 채용 (단순 포장; 반품처리 등),,관계없음,,0,연봉,2600만원 ~ 2800만원,2600;2800,Y,학력무관,상품기획;소셜커머스;쇼핑몰;오픈마켓;B2C;물류;배차;자재관리;자재통합;창고관리;물류관리;재고관리;택배;생산직;포장,,잡코리아 온라인 접수; E-메일 입사지원,정규직; 계약직,2,사원급     ,포천시     ,2021-03-05,http://www.jobkorea.co.kr/Recruit/GI_Read/33860811?Oem_Code=C900&api=232,,2021-02-08,2021-03-02,0,0,206-**-*****,2021-03-03 02:01,2021-03-03 02:01,Y,N,2021-03-03
37325612,http://www.jobkorea.co.kr/Recruit/Co_Read/C/ensum1?Oem_Code=C900&api=232,엔썸,생산관리; 사무관리 신입 및 경력직원 모집,,관계없음,,0,회사 내규에 따름,,0;0,Y,학력무관,샤시·베란다;생산관리;자재관리;품질관리,,잡코리아 온라인 접수; E-메일 입사지원; FAX 접수,정규직,1,사원급; 주임~대리급,포천시     ,2021-04-09,http://www.jobkorea.co.kr/Recruit/GI_Read/33865644?Oem_Code=C900&api=232,,2021-02-08,2021-03-02,0,0,215-**-*****,2021-03-03 02:00,2021-03-03 02:00,Y,N,2021-03-03
37331439,http://www.jobkorea.co.kr/Recruit/Co_Read/C/geosung5501?Oem_Code=C900&api=232,㈜거성디지털,물류센터 관리 경력직원 채용,,관계없음,,0,연봉,2800만원 ~ 3600만원,2800;3600,Y,학력무관,상품기획;소셜커머스;쇼핑몰;오픈마켓;B2C;경영혁신;변화관리;사업기획;신규사업·BD;조직관리;물류;배차;자재관리;자재통합;창고관리;물류관리;물류센터;상품입출고;재고관리;SCM,,잡코리아 온라인 접수; E-메일 입사지원,정규직; 계약직,2,사원급; 주임~대리급; 과장~차장급,포천시; 남양주시; 동두천시; 구리시; 의정부시,2021-03-05,http://www.jobkorea.co.kr/Recruit/GI_Read/33872320?Oem_Code=C900&api=232,,2021-02-09,2021-03-02,0,0,206-**-*****,2021-03-03 02:01,2021-03-03 02:01,Y,N,2021-03-03
37333120,http://www.jobkorea.co.kr/Recruit/Co_Read/C/doolimg?Oem_Code=C900&api=232,두림야스카와㈜,2021년 DOOLIM-YASKAWA 경력 및 채용형인턴 모집,,신입/경력,1년 이상,1,회사 내규에 따름,,0;0,Y,대졸(2~3년),자동제어;전기기술;전기제어;전장;Firmware;HMI;PLC;기계;메카트로닉스;자동화설비;관리회계;예산관리;원가회계;재무;데이터베이스;웹기획;웹프로그래머;WinForm;응용프로그래머;C++;MFC;Windows;소프트웨어;기술직;생산기술;플랜트;설계엔지니어;회로설계;3D설계;기계설계;catia;전기·전자;기계·자동차;로봇·자동화;연구·실험·기술;제조·공정,,홈페이지 지원,정규직; 인턴직,○○,,경기도 전지역; 수원시 권선구; 안양시 동안구; 안양시 만안구; 화성시; 서울특별시 전지역; 강남구; 강서구; 관악구; 구로구; 금천구; 동작구; 서초구; 송파구; 양천구,2021-03-14,http://www.jobkorea.co.kr/Recruit/GI_Read/33874199?Oem_Code=C900&api=232,,2021-02-09,2021-03-01,4,0,134-**-*****,2021-03-02 02:00,2021-03-03 02:00,Y,Y,2021-03-02
37333670,http://www.jobkorea.co.kr/Recruit/Co_Read/C/waliter4321?Oem_Code=C900&api=232,㈜초심에프앤씨,초심에프앤씨 도쿄라멘3900 슈퍼바이저 모집,,관계없음,,0,회사 내규에 따름,,0;0,Y,학력무관,슈퍼바이저;식품;프랜차이즈;가맹점관리;영업관리,,잡코리아 온라인 접수,정규직,○,사원급; 주임~대리급; 면접 후 결정; 팀원,성남시 분당구,2021-05-10,http://www.jobkorea.co.kr/Recruit/GI_Read/33874790?Oem_Code=C900&api=232,,2021-02-09,2021-03-02,0,0,133-**-*****,2021-03-03 02:00,2021-03-03 02:00,Y,N,2021-03-03
37336855,http://www.jobkorea.co.kr/Recruit/Co_Read/C/jcws0625?Oem_Code=C900&api=232,㈜컴윈스,1공장 생산직(용접;절단;절곡) 신입 및 경력 채용,,관계없음,,0,시급,8720원,8720;0,Y,학력무관,사상;기계;생산직;용접,,잡코리아 온라인 접수,정규직,3,사원급; 팀원,시흥시; 수원시 권선구; 수원시 장안구; 수원시 팔달구; 수원시 영통구; 안산시 상록구; 안산시 단원구; 광명시; 안양시 만안구; 안양시 동안구; 부평구,2021-05-11,http://www.jobkorea.co.kr/Recruit/GI_Read/33878478?Oem_Code=C900&api=232,,2021-02-10,2021-03-02,0,0,123-**-*****,2021-03-03 02:00,2021-03-03 02:00,Y,N,2021-03-03
37336885,http://www.jobkorea.co.kr/Recruit/Co_Read/C/jcws0625?Oem_Code=C900&api=232,㈜컴윈스,기구설계(판금제관) 경력자 채용,,신입/경력,5년 이상,5,연봉,3000만원 ~ 4000만원,3000;4000,Y,대졸(2~3년),기계;자동화설비;프레스;소프트웨어;절곡;제관;철강;2D;3D설계;AutoCad;CAD;CAM;판금,,잡코리아 온라인 접수; E-메일 입사지원,정규직,1,주임~대리급; 과장~차장급; 팀원,시흥시; 군포시; 수원시 권선구; 수원시 장안구; 수원시 팔달구; 수원시 영통구; 안산시 상록구; 안산시 단원구; 안양시 만안구; 안양시 동안구; 부평구,2021-05-11,http://www.jobkorea.co.kr/Recruit/GI_Read/33878511?Oem_Code=C900&api=232,,2021-02-10,2021-03-02,0,0,123-**-*****,2021-03-03 02:00,2021-03-03 02:00,Y,N,2021-03-03
37336894,http://www.jobkorea.co.kr/Recruit/Co_Read/C/raonhaje1?Oem_Code=C900&api=232,라온하제 코리아,온라인마케팅 바이럴마케팅 팀원 모집 - 라온하제코리아,,신입,,0,회사 내규에 따름,,0;0,Y,대졸(2~3년),광고기획;광고대행;온라인광고;홍보대행;마케팅;마케팅기획;바이럴마케팅;온라인마케팅;웹마케팅,,잡코리아 온라인 접수,정규직,○○,사원급; 팀원,성남시 분당구,2021-03-12,http://www.jobkorea.co.kr/Recruit/GI_Read/33878522?Oem_Code=C900&api=232,,2021-02-10,2021-03-01,0,0,144-**-*****,2021-03-02 02:00,2021-03-03 02:00,Y,Y,2021-03-02
37340488,http://www.jobkorea.co.kr/Recruit/Co_Read/C/geosung5501?Oem_Code=C900&api=232,㈜거성디지털,물류센터 관리직원 채용,,관계없음,,0,연봉,2600만원 ~ 3600만원,2600;3600,Y,학력무관,상품기획;소셜커머스;쇼핑몰;오픈마켓;B2C;경영혁신;변화관리;사업기획;신규사업·BD;조직관리;물류;배차;자재관리;자재통합;창고관리;물류관리;물류센터;상품입출고;유통관리;재고관리,,잡코리아 온라인 접수; E-메일 입사지원,정규직; 계약직,3,사원급; 주임~대리급,포천시; 구리시; 남양주시; 동두천시; 의정부시,2021-03-05,http://www.jobkorea.co.kr/Recruit/GI_Read/33882568?Oem_Code=C900&api=232,,2021-02-10,2021-03-02,0,0,206-**-*****,2021-03-03 02:01,2021-03-03 02:01,Y,N,2021-03-03
37340508,http://www.jobkorea.co.kr/Recruit/Co_Read/C/geosung5501?Oem_Code=C900&api=232,㈜거성디지털,멜킨스포츠 - 고장접수 및 AS상담사 채용,,관계없음,,0,연봉,2600만원 ~ 3200만원,2600;3200,Y,학력무관,상품기획;소셜커머스;쇼핑몰;오픈마켓;B2C;아웃바운드TM;택배·물류;해피콜;회원관리;고객상담;스포츠센터;인바운드TM;인터넷쇼핑몰;CS;검사;기술지원;수리;유지보수;A·S,,잡코리아 온라인 접수; E-메일 입사지원,정규직,2,사원급; 주임~대리급,포천시; 구리시; 동두천시; 남양주시; 의정부시,2021-03-05,http://www.jobkorea.co.kr/Recruit/GI_Read/33882588?Oem_Code=C900&api=232,,2021-02-10,2021-03-02,0,0,206-**-*****,2021-03-03 02:01,2021-03-03 02:01,Y,N,2021-03-03
37341530,http://www.jobkorea.co.kr/Recruit/Co_Read/C/gain00985?Oem_Code=C900&api=232,가인코퍼레이션,공장 및 물류파트 지게차 운전원 모집,,관계없음,,0,월급,270만원 ~ 330만원,270;330,N,학력무관,물류;물류센터;입출고관리;원부자재관리;창고관리;지게차운전;물류관리;상품입출고;자재통합;재고관리,,잡코리아 온라인 접수,정규직,○○,,청원군; 충청남도 전지역; 평택시; 충청북도 전지역; 세종특별자치시 전지역; 천안시 동남구,2021-03-31,http://www.jobkorea.co.kr/Recruit/GI_Read/33883655?Oem_Code=C900&api=232,,2021-02-10,2021-02-28,0,0,219-**-*****,2021-03-01 02:00,2021-03-02 02:00,Y,Y,2021-03-01
37342851,http://www.jobkorea.co.kr/Recruit/Co_Read/C/unibayc?Oem_Code=C900&api=232,유니베이아이엔씨,[프로젝트/이천] 퍼블리셔(리액트) 경력직 채용,,경력,6년 이상,6,월급,530만원 ~ 600만원,530;600,N,대졸(2~3년),퍼블리셔;프론트엔드;JavaScript;react.js;소프트웨어개발;SI;웹퍼블리셔;CSS;HTML코딩,,잡코리아 온라인 접수; E-메일 입사지원,계약직; 프리랜서,○,과장~차장급; 팀원,이천시     ,2021-03-15,http://www.jobkorea.co.kr/Recruit/GI_Read/33885163?Oem_Code=C900&api=232,,2021-02-10,2021-03-02,0,0,215-**-*****,2021-03-03 02:00,2021-03-03 02:00,Y,N,2021-03-03
37348968,http://www.jobkorea.co.kr/Recruit/Co_Read/C/foodon2018?Oem_Code=C900&api=232,㈜푸드온,식자재 유통 회사 정직원 모집,,관계없음,,0,월급,250만원 ~ 280만원,250;280,Y,학력무관,배송;운송;물류;창고관리;납품,,잡코리아 온라인 접수,정규직,○,,경기도 전지역; 하남시; 광주시; 용인시 수지구; 용인시 처인구,2021-03-16,http://www.jobkorea.co.kr/Recruit/GI_Read/33893607?Oem_Code=C900&api=232,,2021-02-14,2021-03-01,0,0,669-**-*****,2021-03-02 02:00,2021-03-03 02:00,Y,Y,2021-03-02
37353879,http://www.jobkorea.co.kr/Recruit/Co_Read/C/mjgst2012?Oem_Code=C900&api=232,무지개샷다,납품;운전기사 급구.,,관계없음,,0,월급,230만원,230;0,Y,학력무관,납품;화물차운전;운전기사,,E-메일 입사지원; 방문접수,정규직,2,사원급     ,시흥시; 광명시; 남동구; 남구,2021-05-16,http://www.jobkorea.co.kr/Recruit/GI_Read/33899238?Oem_Code=C900&api=232,,2021-02-15,2021-03-02,0,0,140-**-*****,2021-03-03 02:00,2021-03-03 02:00,Y,N,2021-03-03
37354867,http://www.jobkorea.co.kr/Recruit/Co_Read/C/jfnbplus?Oem_Code=C900&api=232,㈜제이에프앤비플러스,(프리미엄 초콜릿; 디저트 생산공장) 식품 품질관리,,경력,2년 이상,2,연봉,2800만원 ~ 4000만원,2800;4000,Y,대졸(2~3년),식품가공;거래처관리;영업관리;생산관리;자재관리;품질관리,,잡코리아 온라인 접수,정규직,○,,파주시     ,2021-03-19,http://www.jobkorea.co.kr/Recruit/GI_Read/33900312?Oem_Code=C900&api=232,,2021-02-15,2021-03-01,0,0,611-**-*****,2021-03-02 02:00,2021-03-03 02:00,Y,Y,2021-03-02
37355408,http://www.jobkorea.co.kr/Recruit/Co_Read/C/askhow?Oem_Code=C900&api=232,㈜창의와탐구,초등과학교사/중등수학교사 모집 - 와이즈만영재교육 수원영통(직영),,신입/경력,1년 이상,1,회사 내규에 따름,,0;0,Y,대졸(4년),교사;초중고등학교;보습학원;컨텐츠개발;학원강사;과학;수학;중고등학교교사;일반학원강사;전임강사;교육상담;수강생관리;안내상담;프로그램상담,,잡코리아 온라인 접수; E-메일 입사지원,위촉직/개인사업자,○,,수원시 영통구; 수원시 권선구; 수원시 장안구; 수원시 팔달구; 경기도 전지역,2021-03-08,http://www.jobkorea.co.kr/Recruit/GI_Read/33900883?Oem_Code=C900&api=232,,2021-02-15,2021-03-02,0,0,114-**-*****,2021-03-03 02:01,2021-03-03 02:01,Y,N,2021-03-03
37361837,http://www.jobkorea.co.kr/Recruit/Co_Read/C/hyunjinm1004?Oem_Code=C900&api=232,스킨테라피,개인토탈 피부관리실 피부관리 초보쌤; 경력쌤 구인합니다,,신입/경력,1년 이상,1,회사 내규에 따름,,0;0,Y,학력무관,마사지;뷰티매니저;체형관리;피부관리,,잡코리아 온라인 접수,정규직,1,,광주시     ,2021-05-16,http://www.jobkorea.co.kr/Recruit/GI_Read/33907955?Oem_Code=C900&api=232,,2021-02-15,2021-03-03,0,0,104-**-*****,2021-03-03 02:00,2021-03-03 02:00,Y,N,2021-03-03
37363149,http://www.jobkorea.co.kr/Recruit/Co_Read/C/p911f458?Oem_Code=C900&api=232,카페델씨엘로,화덕피자 / 파스타 파트 쉐프를 모집합니다,,경력,3년 이상,3,월급,300만원 ~ 300만원,300;300,N,고졸,양식당;카페;프랜차이즈;피자점;패밀리레스토랑;요리사;조리사;주방장;Chef,,잡코리아 온라인 접수,정규직,1,,가평군     ,2021-05-16,http://www.jobkorea.co.kr/Recruit/GI_Read/33909351?Oem_Code=C900&api=232,,2021-02-15,2021-03-01,0,0,644-**-*****,2021-03-02 02:00,2021-03-03 02:00,Y,Y,2021-03-02
37363892,http://www.jobkorea.co.kr/Recruit/Co_Read/C/jee7304?Oem_Code=C900&api=232,360플레이,삼육공플레이 휠타이어 매장에서 근무 할 신인 및 경력 직원을 모집합니다.,,경력,1년 이상,1,연봉,2400만원 ~ 3500만원,2400;3500,Y,학력무관,카센터;수리;유지보수;자동차정비;튜닝,,잡코리아 온라인 접수,정규직,1,사원급; 과장~차장급,하남시     ,2021-03-18,http://www.jobkorea.co.kr/Recruit/GI_Read/33910292?Oem_Code=C900&api=232,,2021-02-16,2021-03-02,0,0,206-**-*****,2021-03-03 02:00,2021-03-03 02:00,Y,N,2021-03-03
37365082,http://www.jobkorea.co.kr/Recruit/Co_Read/C/laypop?Oem_Code=C900&api=232,주식회사 레이팝,[신입/경력] 이러닝 UI 콘텐츠 디자이너 모집,,신입/경력,1년 이상,1,회사 내규에 따름,,0;0,Y,학력무관,편집디자이너;UI디자인;UI·UX디자인;스마트러닝 콘텐츠 디자이너;기업교육;컨텐츠개발;e러닝;그래픽디자인;일러스트레이터;포토샵;GUI;북디자인;편집디자인(IBM);삽화·일러스트;캐릭터디자인,,잡코리아 온라인 접수,정규직,1,사원급; 주임~대리급; 팀원,고양시 덕양구; 고양시 일산동구; 고양시 일산서구; 김포시; 파주시; 강서구; 마포구; 서대문구; 은평구,2021-03-18,http://www.jobkorea.co.kr/Recruit/GI_Read/33911594?Oem_Code=C900&api=232,,2021-02-16,2021-03-02,0,0,128-**-*****,2021-03-03 02:00,2021-03-03 02:00,Y,N,2021-03-03
37369613,http://www.jobkorea.co.kr/Recruit/Co_Read/C/skyamc19?Oem_Code=C900&api=232,우리하우징,오피스텔관리소장 구인합니다,,경력,1년 이상,1,월급,340만원 ~ 340만원,340;340,N,고졸,시설관리;전기;공동주택관리,,E-메일 입사지원,정규직,1,본부장/센터장,안산시 단원구,2021-05-17,http://www.jobkorea.co.kr/Recruit/GI_Read/33916658?Oem_Code=C900&api=232,,2021-02-16,2021-03-02,0,0,105-**-*****,2021-03-03 02:00,2021-03-03 02:00,Y,N,2021-03-03
37372070,http://www.jobkorea.co.kr/Recruit/Co_Read/C/infopia1?Oem_Code=C900&api=232,㈜오상헬스케어,사업기획 담당 영입,,경력,2년 이상,2,회사 내규에 따름,,0;0,Y,대졸(4년),건강;바이오;기획;기획조사;사업기획;서비스기획;전략,,잡코리아 온라인 접수,정규직,1,주임~대리급,안양시 동안구,2021-03-02,http://www.jobkorea.co.kr/Recruit/GI_Read/33919372?Oem_Code=C900&api=232,,2021-02-16,2021-03-01,0,0,229-**-*****,2021-03-02 02:01,2021-03-03 02:00,Y,Y,2021-03-02
