채용공고고유번호,기업정보URL,기업명,채용공고제목,업종직종정보명,경력조건정보명,경력년수정보명,경력년수,급여유형정보명,급여수준정보명,급여수준명,연봉면접결정여부,학력제한정보명,해당채용공고키워드명,상세내용,접수방법정보명,근무형태명,모집인원명,채용직급직책명,근무지역명,서류접수마감일자,잡코리아채용공고URL,잡코리아채용공고QR코드내용,채용공고등록일자,채용공고최종수정일자,조회수,공유수,사업자등록번호,등록저장일시,수정저장일시,사용여부,삭제여부,데이터기준일자
38934710,http://www.jobkorea.co.kr/Recruit/Co_Read/C/ubinggo?Oem_Code=C900&api=232,엠엘8629,[E-mart]비대면 배송 담당자 채용,물류·운송·배송; 구매·자재; 상품기획·MD; 유통·물류·재고; 배송·택배·운송; 운전·기사; 화물·중장비; 자동차·조선·기계; 전기·전자·제어; 생산관리·공정관리·품질관리; 생산·제조·설비·조립; 포장·가공; 섬유·의류·패션; 토목·조경·도시·측량; 환경·플랜트,관계없음,,0,월급,500만원 ~ 600만원,500;600,N,학력무관,물류;물류관리;물류센터;배송;육상운송;배차;보세운송;자재구매;납품;택배;중장비운전;지게차운전;포장이사;화물차운전;굴삭기;버스기사;수행기사;승용기사;운전기사;건설자재;상품입출고;공정;공정관리;생산관리;자재관리;품질검사;공예;금속;기계;기능직;방전;생산직;설비;시멘트;용접;유리;절단;제조;조립;회로;나노;비금속;신소재;도금;인쇄;섬유;의류;잡화;액세서리;원단검사;플랜트;유지보수;전기·전자회로;조경;구조,,잡코리아 온라인 접수,정규직; 계약직,○○,사원급; 주임~대리급; 과장~차장급; 부장급; 면접 후 결정; 팀원; 팀장/매니저/실장; 파트장/그룹장; 본부장/센터장; 지점장/지사장/원장/국장,용산구; 청주시 서원구; 청주시 상당구; 군산시; 김천시; 창원시 마산회원구; 창원시 마산합포구; 양산시; 이천시; 평택시; 경기도 전지역; 서울특별시 전지역; 인천광역시 전지역; 하남시,2021-10-16,http://www.jobkorea.co.kr/Recruit/GI_Read/35670673?Oem_Code=C900&api=232,,2021-08-17,2021-10-02,0,0,430-**-*****,2021-10-03 02:01,2021-10-03 02:01,Y,N,2021-10-03
38940107,http://www.jobkorea.co.kr/Recruit/Co_Read/C/jbpark2000?Oem_Code=C900&api=232,정건안전㈜,정건안전(주) - 대방건설 파주운정2차;3차현장 안전감시단을 모집합니다,콜센터·아웃소싱·기타; 시공·현장·감리·공무,신입/경력,1년 이상,1,월급,270만원,270;0,Y,학력무관,산업안전;감시단;안전감시단;정건안전;건설현장,,잡코리아 온라인 접수,계약직,○,면접 후 결정; 팀원,파주시     ,2021-11-15,http://www.jobkorea.co.kr/Recruit/GI_Read/35676562?Oem_Code=C900&api=232,,2021-08-17,2021-10-02,0,0,109-**-*****,2021-10-03 02:00,2021-10-03 02:00,Y,N,2021-10-03
38945090,http://www.jobkorea.co.kr/Recruit/Co_Read/C/dlsgudgud789?Oem_Code=C900&api=232,범호 시큐리티,범호시큐리티 경호요원 채용,시설관리·빌딩·경비; 시설·빌딩·경비·안전,관계없음,,0,일급,80000원,80000;0,Y,학력무관,경비;보안;시설관리;순찰,,잡코리아 온라인 접수,계약직; 프리랜서,10,사원급; 팀원,중구; 서울특별시 전지역; 경기도 전지역,2070-01-01,http://www.jobkorea.co.kr/Recruit/GI_Read/35682076?Oem_Code=C900&api=232,,2021-08-18,2021-10-02,0,0,465-**-*****,2021-10-03 02:00,2021-10-03 02:00,Y,N,2021-10-03
38957107,http://www.jobkorea.co.kr/Recruit/Co_Read/C/repeatededu?Oem_Code=C900&api=232,리피트에듀,석세스아카 과목별(국어; 영어; 수학; 사회; 과학) 초/중/고 화상 과외 선생님 모집,학습지·방문교육; 학원상담·관리·운영; 학습지·과외·방문교사,관계없음,,0,시급,20000원,20000;0,N,학력무관,교육상담;수강생관리;회원관리;공부방교사;과외교사;영어강사;온라인통신교육;학습지교사,,잡코리아 온라인 접수,계약직,○○,,안양시 동안구,2021-11-17,http://www.jobkorea.co.kr/Recruit/GI_Read/35695072?Oem_Code=C900&api=232,,2021-08-19,2021-10-02,0,0,636-**-*****,2021-10-03 02:01,2021-10-03 02:01,Y,N,2021-10-03
38958689,http://www.jobkorea.co.kr/Recruit/Co_Read/C/uct9765?Oem_Code=C900&api=232,유니온칼라텍 주식회사,생산직 신입/경력 정규직 채용(조색; 생산; 생산관리),출판·인쇄·사진; 설치·정비·A/S; 생산·제조·설비·조립,관계없음,,0,연봉,2500만원 ~ 3500만원,2500;3500,Y,학력무관,조색;인쇄;제본;기계;기능직;생산직;설비;제조;도장,,잡코리아 온라인 접수; E-메일 입사지원,정규직,○○,사원급; 면접 후 결정,포천시     ,2021-10-31,http://www.jobkorea.co.kr/Recruit/GI_Read/35696821?Oem_Code=C900&api=232,,2021-08-19,2021-09-30,0,0,127-**-*****,2021-10-01 02:00,2021-10-02 01:59,Y,Y,2021-10-01
38960487,http://www.jobkorea.co.kr/Recruit/Co_Read/C/lvfactory?Oem_Code=C900&api=232,㈜리빙팩토리,웹기획/웹디자인/패키지디자인/컨텐츠 제작 채용[신입/경력],백화점·유통·도소매; 광고·시각디자인; 디자인기타; 제품·산업디자인,관계없음,,0,연봉,3500만원,3500;0,N,학력무관,유통;패키지디자인;포장디자인;광고디자인;시각디자인;영상디자인;전단지디자인;폰트디자인,,잡코리아 온라인 접수,정규직; 계약직; 프리랜서,1,면접 후 결정,구리시     ,2021-11-17,http://www.jobkorea.co.kr/Recruit/GI_Read/35698773?Oem_Code=C900&api=232,,2021-08-19,2021-10-01,0,0,768-**-*****,2021-10-02 02:00,2021-10-03 01:59,Y,Y,2021-10-02
38963535,http://www.jobkorea.co.kr/Recruit/Co_Read/C/lily82119?Oem_Code=C900&api=232,슈퍼스타SuperStar,온라인쇼핑몰 관리 상품등록 상세페이지제작 웹디자이너 4시간근무 반일제 채용,쇼핑몰·오픈마켓·소셜커머스; 웹디자인; 컨텐츠·사이트운영,경력,1년 이상,1,월급,110만원 ~ 120만원,110;120,N,학력무관,쇼핑몰;상품기획;오픈마켓;전자상거래;포토샵,,잡코리아 온라인 접수,정규직,1,,관악구; 서울특별시 전지역; 경기도 전지역; 인천광역시 전지역; 동작구; 금천구,2021-11-17,http://www.jobkorea.co.kr/Recruit/GI_Read/35702115?Oem_Code=C900&api=232,,2021-08-19,2021-09-30,0,0,397-**-*****,2021-10-01 02:00,2021-10-02 01:59,Y,Y,2021-10-01
38964827,http://www.jobkorea.co.kr/Recruit/Co_Read/C/ca21ca?Oem_Code=C900&api=232,천안21세기병원,천안21세기병원  병동 간호사  3교대 / N-KEEP 근무자 모집합니다.,의료(병원분류별); 의료(간호·원무·상담); 간호사,관계없음,,0,회사 내규에 따름,,0;0,Y,대졸(2~3년),신경외과;정형외과;관절;병동;척추;RN;간호;병원;간호사;병동간호사;N-Keep,,잡코리아 온라인 접수; E-메일 입사지원,정규직,○,사원급; 팀원,천안시 서북구; 천안시 동남구; 아산시; 평택시,2021-11-17,http://www.jobkorea.co.kr/Recruit/GI_Read/35703527?Oem_Code=C900&api=232,,2021-08-19,2021-10-02,0,0,208-**-*****,2021-10-03 02:00,2021-10-03 02:00,Y,N,2021-10-03
38969591,http://www.jobkorea.co.kr/Recruit/Co_Read/C/nw31411?Oem_Code=C900&api=232,능원금속공업㈜,동파이프 생산설비 조작원 모집,금속·재료·자재; 생산·제조·설비·조립; 포장·가공,관계없음,,0,월급,280만원 ~ 289만원,280;289,Y,고졸,금속가공;기계;생산직;운전;비금속;포장,,잡코리아 온라인 접수; E-메일 입사지원; 방문접수,정규직,13,,양주시     ,2021-10-19,http://www.jobkorea.co.kr/Recruit/GI_Read/35708998?Oem_Code=C900&api=232,,2021-08-20,2021-10-02,0,0,127-**-*****,2021-10-03 02:00,2021-10-03 02:00,Y,N,2021-10-03
38980200,http://www.jobkorea.co.kr/Recruit/Co_Read/C/diteco?Oem_Code=C900&api=232,㈜디테코,화성시 봉담읍 중흥S-클래스현장(C-1블럭) 전기공무 모집 합니다.,전기·전자·제어; 시공·현장·감리·공무; 전기·소방·통신·안전,관계없음,,0,월급,300만원 ~ 300만원,300;300,Y,고졸,전기;전기공사;전기설비;공무,,잡코리아 온라인 접수,정규직,1,주임~대리급; 과장~차장급,화성시     ,2021-11-19,http://www.jobkorea.co.kr/Recruit/GI_Read/35721174?Oem_Code=C900&api=232,,2021-08-21,2021-10-02,0,0,127-**-*****,2021-10-03 02:00,2021-10-03 02:00,Y,N,2021-10-03
38981584,http://www.jobkorea.co.kr/Recruit/Co_Read/C/plusmartms?Oem_Code=C900&api=232,동북쇼핑문산점,플러스마트 점장/팀장 경력사원모집,백화점·유통·도소매; 유통·물류·재고; 판매·캐셔·매장관리; 상품기획·MD,경력,5년 이상,5,연봉,4000만원,4000;0,Y,고졸,동북쇼핑문산점;마트;유통;판매;할인점;리테일MD;상품기획;상품입출고;유통관리;재고관리;계산원;매장관리;식품판매;캐셔;판매관리,,잡코리아 온라인 접수; E-메일 입사지원; 방문접수,정규직,2,과장~차장급; 부장급; 팀장/매니저/실장; 파트장/그룹장; 본부장/센터장; 지점장/지사장/원장/국장,파주시; 서울특별시 전지역; 경기도 전지역; 인천광역시 전지역; 강원도 전지역,2070-01-01,http://www.jobkorea.co.kr/Recruit/GI_Read/35723060?Oem_Code=C900&api=232,,2021-08-22,2021-10-01,0,0,141-**-*****,2021-10-02 02:00,2021-10-03 01:59,Y,Y,2021-10-02
38981842,http://www.jobkorea.co.kr/Recruit/Co_Read/C/kindermama?Oem_Code=C900&api=232,㈜킨더마마,외국인/교포급생활 영어 가능한 한국인 선생님 채용,학원·어학원·교육원; 외국어교육,관계없음,,0,회사 내규에 따름,,0;0,Y,학력무관,어학원;영어학원;유치원;영어강사;원어민강사,,잡코리아 온라인 접수,계약직; 프리랜서; 아르바이트,○,사원급; 팀원,광명시; 서구; 부천시,2021-11-20,http://www.jobkorea.co.kr/Recruit/GI_Read/35723382?Oem_Code=C900&api=232,,2021-08-22,2021-10-02,0,0,738-**-*****,2021-10-03 02:00,2021-10-03 02:00,Y,N,2021-10-03
38982870,http://www.jobkorea.co.kr/Recruit/Co_Read/C/korean4971?Oem_Code=C900&api=232,㈜대한사람대한으로,축산물유통 ( 운전배송직 신입;경력 ) 모집공고,물류·운송·배송; 유통·물류·재고; 영업관리·지원·영업기획; 운전·기사,신입/경력,1년 이상,1,월급,250만원 ~ 250만원,250;250,Y,학력무관,물류;배송;운전기사;거래처관리;납품관리,,잡코리아 온라인 접수; E-메일 입사지원; 방문접수,정규직,○○,사원급; 주임~대리급; 팀원,용인시 처인구,2070-01-01,http://www.jobkorea.co.kr/Recruit/GI_Read/35724602?Oem_Code=C900&api=232,,2021-08-23,2021-10-02,0,0,126-**-*****,2021-10-03 02:00,2021-10-03 02:00,Y,N,2021-10-03
38982871,http://www.jobkorea.co.kr/Recruit/Co_Read/C/korean4971?Oem_Code=C900&api=232,㈜대한사람대한으로,(주)대한사람대한으로 사무직 모집.,백화점·유통·도소매; 사무·총무·법무; 사무보조·문서작성; 경리·회계·결산,관계없음,,0,연봉,2350만원,2350;0,Y,고졸,유통;사무관리;사무행정;사무보조;경리,,잡코리아 온라인 접수; E-메일 입사지원; 방문접수,정규직,○,사원급; 팀원,용인시 처인구; 용인시 기흥구; 용인시 수지구; 이천시; 화성시,2070-01-01,http://www.jobkorea.co.kr/Recruit/GI_Read/35724603?Oem_Code=C900&api=232,,2021-08-23,2021-10-02,0,0,126-**-*****,2021-10-03 02:00,2021-10-03 02:00,Y,N,2021-10-03
38984692,http://www.jobkorea.co.kr/Recruit/Co_Read/C/habaek853?Oem_Code=C900&api=232,하백,남양주 하백카페 제과제빵사 채용(경력1년이상),음식료·외식·프랜차이즈; 요리·영양·제과제빵·바리스타,경력,1년 이상,1,회사 내규에 따름,,0;0,Y,학력무관,음식료;제과제빵점;카페;커피숍;제과점;제빵사;파티쉐,,잡코리아 온라인 접수,정규직,○,사원급; 면접 후 결정,남양주시   ,2021-11-21,http://www.jobkorea.co.kr/Recruit/GI_Read/35726541?Oem_Code=C900&api=232,,2021-08-23,2021-10-01,0,0,599-**-*****,2021-10-02 02:00,2021-10-03 01:59,Y,Y,2021-10-02
38986718,http://www.jobkorea.co.kr/Recruit/Co_Read/C/ediart?Oem_Code=C900&api=232,㈜이디아트,전시 기획자 모집,솔루션·SI·CRM·ERP; 전시·컨벤션,신입/경력,1년 이상,1,연봉,2600만원 ~ 2800만원,2600;2800,Y,대졸(2~3년),소프트웨어개발;SI;전시기획,,잡코리아 온라인 접수; E-메일 입사지원,정규직,1,사원급; 주임~대리급; 과장~차장급,김포시     ,2021-11-21,http://www.jobkorea.co.kr/Recruit/GI_Read/35728786?Oem_Code=C900&api=232,,2021-08-23,2021-10-02,0,0,267-**-*****,2021-10-03 02:00,2021-10-03 02:00,Y,N,2021-10-03
38993940,http://www.jobkorea.co.kr/Recruit/Co_Read/C/jjanppq?Oem_Code=C900&api=232,㈜코너스톤,아주대학교내 레스토랑 코너스톤 홀 담당자 모집,음식료·외식·프랜차이즈; 요리·영양·제과제빵·바리스타,경력,3년 이상,3,회사 내규에 따름,,0;0,Y,학력무관,구내식당;양식당;퓨전푸드;단체급식;매니저;지배인;서빙,,잡코리아 온라인 접수; E-메일 입사지원; 방문접수,정규직,○○,주임~대리급; 면접 후 결정; 팀장/매니저/실장,수원시 영통구,2021-11-21,http://www.jobkorea.co.kr/Recruit/GI_Read/35736779?Oem_Code=C900&api=232,,2021-08-23,2021-09-30,0,0,572-**-*****,2021-10-01 02:00,2021-10-02 01:59,Y,Y,2021-10-01
38996378,http://www.jobkorea.co.kr/Recruit/Co_Read/C/educonowon?Oem_Code=C900&api=232,㈜동화세상에듀코,화상강사모집/ 영어;수학;국어;초중고 선택;경력자우대;재택가능  /,학습지·방문교육; 학원상담·관리·운영; 학습지·과외·방문교사,관계없음,,0,회사 내규에 따름,,0;0,Y,대졸(4년),교사;방문교사;교육상담;수강생관리;회원관리;회원유치;과외교사;영어강사;온라인통신교육;학습지교사,,잡코리아 온라인 접수; E-메일 입사지원,위촉직/개인사업자,○,사원급; 팀원,동대문구; 경기도 전지역; 광주광역시; 서울특별시 전지역; 인천광역시 전지역; 충청남도 전지역; 충청북도 전지역,2021-11-22,http://www.jobkorea.co.kr/Recruit/GI_Read/35739509?Oem_Code=C900&api=232,,2021-08-24,2021-11-02,0,0,201-**-*****,2021-10-31 02:01,2021-11-03 02:00,Y,N,2021-10-31
38996754,http://www.jobkorea.co.kr/Recruit/Co_Read/C/gdokchung?Oem_Code=C900&api=232,지덕산업㈜,품질관리팀 정규직 (사원; 대리) 글로벌강소기업 - 면접비지급,기계·기계설비; 생산관리·공정관리·품질관리,경력,1년 이상,1,회사 내규에 따름,,0;0,Y,대졸(2~3년),수입검사;출하검사;기계;기계설계;기계조립;품질;품질검사;품질관리;품질보증;QA,,잡코리아 온라인 접수; E-메일 입사지원,정규직,○,사원급; 주임~대리급; 팀원,당진시; 경기도 전지역; 천안시 서북구; 서구; 부천시; 강남구; 서초구; 청주시 청원구; 수원시 장안구; 안산시 단원구; 대덕구; 서울특별시 전지역; 남구; 아산시; 전주시 덕진구,2021-11-22,http://www.jobkorea.co.kr/Recruit/GI_Read/35739968?Oem_Code=C900&api=232,,2021-08-24,2021-10-01,0,0,311-**-*****,2021-10-02 02:00,2021-10-03 01:59,Y,Y,2021-10-02
39006456,http://www.jobkorea.co.kr/Recruit/Co_Read/C/seoul1138?Oem_Code=C900&api=232,서울기연㈜,납품사원모집 (자동차부품),자동차·조선·철강·항공; 배송·택배·운송; 화물·중장비,관계없음,,0,회사 내규에 따름,,0;0,Y,학력무관,자동차부품;납품;배송;지게차운전;화물차운전,,잡코리아 온라인 접수; E-메일 입사지원,정규직,2,,화성시     ,2021-11-22,http://www.jobkorea.co.kr/Recruit/GI_Read/35750584?Oem_Code=C900&api=232,,2021-08-24,2021-10-01,0,0,139-**-*****,2021-10-02 02:00,2021-10-03 01:59,Y,Y,2021-10-02
39009070,http://www.jobkorea.co.kr/Recruit/Co_Read/C/beauternal?Oem_Code=C900&api=232,미엘피부과 미사점,[4.5일/높은급여] 피부과 데스크 업무보실 코디선생님 모십니다,의료(진료과별); 뷰티·미용·애완; 사무·원무·코디; 간호조무사,관계없음,,0,연봉,2400만원 ~ 4000만원,2400;4000,Y,고졸,피부과;코디네이터;간호조무사;안내;원무행정;접수,,잡코리아 온라인 접수; E-메일 입사지원,정규직,2,팀원,하남시; 강동구,2021-11-23,http://www.jobkorea.co.kr/Recruit/GI_Read/35753623?Oem_Code=C900&api=232,,2021-08-25,2021-10-01,0,0,479-**-*****,2021-10-02 02:00,2021-10-03 01:59,Y,Y,2021-10-02
39026034,http://www.jobkorea.co.kr/Recruit/Co_Read/C/eduburning?Oem_Code=C900&api=232,주식회사 동화세상에듀코,[전국지역 국어;수학;영어.사회 ]화상수업; 재택근무;정착지원금,학습지·방문교육; 학원상담·관리·운영; 학습지·과외·방문교사,관계없음,,0,회사 내규에 따름,,0;0,N,대졸(4년),수강생관리;안내상담;프로그램상담;회원관리;회원유치;과외교사;방문교사;영어강사;일어강사;중국어강사,,잡코리아 온라인 접수; E-메일 입사지원,위촉직/개인사업자,5,팀원,동대문구; 경기도 전지역; 부산광역시 전지역; 울산광역시 전지역; 대전광역시 전지역; 대구광역시 전지역,2021-11-24,http://www.jobkorea.co.kr/Recruit/GI_Read/35772304?Oem_Code=C900&api=232,,2021-08-26,2021-09-30,0,0,201-**-*****,2021-10-01 02:00,2021-10-02 01:59,Y,Y,2021-10-01
39031857,http://www.jobkorea.co.kr/Recruit/Co_Read/C/ecitio?Oem_Code=C900&api=232,씨티오네트웍스,물류센터 직원 모집(인터넷 쇼핑몰 업체),쇼핑몰·오픈마켓·소셜커머스; 구매·자재; 유통·물류·재고,관계없음,,0,연봉,2600만원,2600;0,Y,학력무관,소셜커머스;쇼핑몰;오픈마켓;전자상거래;B2C;물류;창고관리;물류센터;상품입출고;재고관리,,잡코리아 온라인 접수,정규직,1,면접 후 결정; 팀원,파주시     ,2021-10-31,http://www.jobkorea.co.kr/Recruit/GI_Read/35778776?Oem_Code=C900&api=232,,2021-08-27,2021-10-01,0,0,105-**-*****,2021-10-02 02:00,2021-10-03 01:59,Y,Y,2021-10-02
39037456,http://www.jobkorea.co.kr/Recruit/Co_Read/C/label9190?Oem_Code=C900&api=232,라벨영,라벨영 상품기획팀 신입&경력직 채용(화장품/bm/상품기획/뷰티),생활화학·화장품; 마케팅·광고·분석; 상품기획·MD; 화학·에너지·환경,신입/경력,5년 이상,5,회사 내규에 따름,,0;0,N,대졸(2~3년),코스메틱;화장품상품기획;브랜딩;시장분석;BM;신상품개발;제품개발,,잡코리아 온라인 접수,정규직,○,사원급; 주임~대리급; 팀원,강서구; 영등포구; 양천구; 서울특별시 전지역; 경기도 전지역; 인천광역시 전지역,2021-10-04,http://www.jobkorea.co.kr/Recruit/GI_Read/35784959?Oem_Code=C900&api=232,,2021-08-27,2021-10-01,0,0,109-**-*****,2021-10-02 02:01,2021-10-03 01:59,Y,Y,2021-10-02
