채용공고고유번호,기업정보URL,기업명,채용공고제목,업종직종정보명,경력조건정보명,경력년수정보명,경력년수,급여유형정보명,급여수준정보명,급여수준명,연봉면접결정여부,학력제한정보명,해당채용공고키워드명,상세내용,접수방법정보명,근무형태명,모집인원명,채용직급직책명,근무지역명,서류접수마감일자,잡코리아채용공고URL,잡코리아채용공고QR코드내용,채용공고등록일자,채용공고최종수정일자,조회수,공유수,사업자등록번호,등록저장일시,수정저장일시,사용여부,삭제여부,데이터기준일자
36835355,http://www.jobkorea.co.kr/Recruit/Co_Read/C/sda2005?Oem_Code=C900&api=232,㈜에스디에이,기업부설연구소 경력사원 모집,,경력,3년 이상,3,회사 내규에 따름,,0;0,Y,학력무관,반도체;회로설계;전기·전자,,잡코리아 온라인 접수,정규직,○,면접 후 결정; 팀원,의왕시     ,2020-12-30,http://www.jobkorea.co.kr/Recruit/GI_Read/33307200?Oem_Code=C900&api=232,,2020-11-30,2020-11-30,95,0,138-**-*****,2020-12-01 02:00,2020-12-02 02:00,Y,Y,2020-12-01
36835497,http://www.jobkorea.co.kr/Recruit/Co_Read/C/doomin0393?Oem_Code=C900&api=232,주식회사 두민,구매(가공부품 구매-재료비산출;공수산출가능;구매사무관리등)경력직모집,,경력,3년 이상,3,회사 내규에 따름,,0;0,Y,대졸(2~3년),구매관리;자재구매;자재구매기획;자재통합,,잡코리아 온라인 접수; E-메일 입사지원,정규직,1,주임~대리급; 면접 후 결정; 팀원,화성시     ,2020-12-07,http://www.jobkorea.co.kr/Recruit/GI_Read/33307346?Oem_Code=C900&api=232,,2020-11-30,2020-11-30,2,0,143-**-*****,2020-12-01 02:00,2020-12-02 02:00,Y,Y,2020-12-01
36835749,http://www.jobkorea.co.kr/Recruit/Co_Read/C/jsd449?Oem_Code=C900&api=232,제이에스디,[연3000/주5일] 관리/회계/인사관리/사무보조 정규직 사원모집,,관계없음,,0,월급,200만원 ~ 350만원,200;350,Y,고졸,부동산관리;부동산컨설팅;문서관리;사무관리;사무행정;총무;급여관리;성과관리;인사기획;인사통합;임금관리;더존;문서작성;사무보조;워드;Excel;회계,,잡코리아 온라인 접수,정규직,○,,금천구; 성북구; 관악구; 광진구; 안양시 동안구; 계양구,2020-12-01,http://www.jobkorea.co.kr/Recruit/GI_Read/33307627?Oem_Code=C900&api=232,,2020-11-30,2020-11-30,0,0,449-**-*****,2020-12-01 02:01,2020-12-02 02:00,Y,Y,2020-12-01
36835767,http://www.jobkorea.co.kr/Recruit/Co_Read/C/myongdo1026?Oem_Code=C900&api=232,법무법인 명도,신입사원 채용공고,,관계없음,,0,연봉,2915만원 ~ 6140만원,2915;6140,N,학력무관,법무법인;관리;문서관리;사무관리;문서작성;사무보조;전산입력;정보처리;로펌;법률서비스;법학전공;변호사사무장,,잡코리아 온라인 접수; E-메일 입사지원,정규직,2,사원급; 주임~대리급,서초구; 수원시 영통구,2020-12-30,http://www.jobkorea.co.kr/Recruit/GI_Read/33307647?Oem_Code=C900&api=232,,2020-11-30,2020-12-02,0,0,548-**-*****,2020-12-03 02:00,2020-12-03 02:00,Y,N,2020-12-03
36835838,http://www.jobkorea.co.kr/Recruit/Co_Read/C/carfit?Oem_Code=C900&api=232,카핏,서비스/썬팅·광택·튜닝 외 정규직 채용 - 신규/경력자우대,,신입/경력,1년 이상,1,회사 내규에 따름,,0;0,Y,학력무관,경정비;자동차정비;카센터;기술지원;설치;튜닝,,잡코리아 온라인 접수,정규직,○,사원급     ,김포시; 강서구; 금천구; 구로구,2020-12-06,http://www.jobkorea.co.kr/Recruit/GI_Read/33307727?Oem_Code=C900&api=232,,2020-11-30,2020-11-30,0,0,566-**-*****,2020-12-01 02:00,2020-12-02 02:00,Y,Y,2020-12-01
36835918,http://www.jobkorea.co.kr/Recruit/Co_Read/C/ekdlf856?Oem_Code=C900&api=232,다일씨앤디,단순사무보조;기획팀 직원채용(주5일/4대보험/복지굿),,신입/경력,1년 이상,1,연봉,2500만원 ~ 3200만원,2500;3200,Y,고졸,도시개발;부동산개발;기획;사업기획;서비스기획;신규사업·BD;전략;관리;문서관리;문서수발;비품관리;사무관리;문서작성;사무보조;Excel;OA,,잡코리아 온라인 접수,정규직,○,팀원,구로구; 성동구; 서초구; 중랑구; 고양시 일산서구; 남동구,2020-12-01,http://www.jobkorea.co.kr/Recruit/GI_Read/33307826?Oem_Code=C900&api=232,,2020-11-30,2020-11-30,0,0,856-**-*****,2020-12-01 02:01,2020-12-02 02:00,Y,Y,2020-12-01
36836037,http://www.jobkorea.co.kr/Recruit/Co_Read/C/seowon870?Oem_Code=C900&api=232,서원디앤아이,[2;700이상//식비지원] 정규직 홍보마케팅;인사 채용,,관계없음,,0,연봉,2700만원 ~ 3500만원,2700;3500,Y,고졸,부동산서비스;부동산컨설팅;교육;급여관리;인사;인사통합;임금관리;문서관리;문서작성;사무보조;Excel;OA;광고기획;마케팅;마케팅기획;업무제휴;프로모션,,잡코리아 온라인 접수,정규직,○,,종로구; 금천구; 도봉구; 중랑구; 안산시 단원구,2020-12-01,http://www.jobkorea.co.kr/Recruit/GI_Read/33307960?Oem_Code=C900&api=232,,2020-11-30,2020-11-30,0,0,870-**-*****,2020-12-01 02:00,2020-12-02 02:00,Y,Y,2020-12-01
36836354,http://www.jobkorea.co.kr/Recruit/Co_Read/C/lhcompany77?Oem_Code=C900&api=232,주식회사 티에이시스템,인테리어 제품 생산파트 인원 대모집/시급9천원/만근수당 지급,,관계없음,,0,시급,9000원,9000;0,N,학력무관,인테리어;자재;생산직;포장,,잡코리아 온라인 접수; 방문접수,정규직,○○○,,오산시     ,2021-02-28,http://www.jobkorea.co.kr/Recruit/GI_Read/33308314?Oem_Code=C900&api=232,,2020-11-30,2020-11-30,0,0,896-**-*****,2020-12-01 02:00,2020-12-02 02:00,Y,Y,2020-12-01
36836623,http://www.jobkorea.co.kr/Recruit/Co_Read/C/infac?Oem_Code=C900&api=232,㈜인팩,2021년 상반기 공개채용,,신입/경력,3년 이상,3,회사 내규에 따름,,0;0,Y,대졸(2~3년),메카트로닉스;자동차;자동차부품;자동차정비;목표관리;성과관리;인사;인사기획;인사통합;인재개발;채용·면접;리셉션;비서;수행비서;안내;안내데스크;인포메이션;임원비서;전문비서;관리회계;세무;원가회계;전산회계;회계감사;ERP운용;자금;재무;재무기획;재무회계;통계;CFO;CPA;원부자재구매;자재관리;자재구매기획;자재통합;구매관리;물류관리;상품입출고;외자구매;외주관리;유통관리;MRO;가맹점영업;국내영업;기술영업;납품영업;법인영업;일반영업;거래처관리;고객관리;대리점관리;매출관리;영업관리;영업기획;영업지원;채권관리;품질;품질검사;품질보증;금형설계;기계;기술연구소;생산기술;연구관리;제어;제품개발;플랜트;R&D;기구설계;디스플레이;연구원;전기·전자;PCB;임베디드;전기·전자회로;전기설비;품질엔지니어;3D설계;기계설계,,홈페이지 지원,정규직,○○,,송파구; 제천시; 충주시; 수원시 장안구; 수원시 팔달구; 수원시 영통구; 수원시 권선구; 음성군; 인도,2020-12-09,http://www.jobkorea.co.kr/Recruit/GI_Read/33308643?Oem_Code=C900&api=232,,2020-11-30,2020-11-30,98,0,134-**-*****,2020-12-01 02:00,2020-12-02 02:00,Y,Y,2020-12-01
36837308,http://www.jobkorea.co.kr/Recruit/Co_Read/C/dnffla1234?Oem_Code=C900&api=232,주) 울림,[TM]로또/월300이상/주5일/높은인센티브/질좋은디비/신입환영,,신입/경력,1년 이상,1,월급,300만원,300;0,N,고졸,아웃바운드TM;해피콜;회원관리;고객상담;고객응대;고객지원;인바운드TM;인터넷쇼핑몰;고객관리;단순홍보;서비스홍보,,잡코리아 온라인 접수,정규직; 프리랜서; 아르바이트,○○,팀원; 팀장/매니저/실장,광명시; 서울특별시 전지역; 인천광역시 전지역,2021-02-28,http://www.jobkorea.co.kr/Recruit/GI_Read/33309406?Oem_Code=C900&api=232,,2020-11-30,2020-11-30,0,0,892-**-*****,2020-12-01 02:00,2020-12-02 02:00,Y,Y,2020-12-01
36837853,http://www.jobkorea.co.kr/Recruit/Co_Read/C/valueit?Oem_Code=C900&api=232,㈜가치정보기술,지역별 SI/SM 프로젝트 안내,,경력,4년 이상,4,회사 내규에 따름,,0;0,Y,학력무관,소프트웨어개발;DBA;DW;Oracle;.NET;웹프로그래머;Java;jsp;SQL;응용프로그래머;Pro-C,,잡코리아 온라인 접수; E-메일 입사지원,정규직; 프리랜서,○○,,익산시; 유성구; 여수시; 이천시; 안양시 동안구; 강남구; 금천구; 마포구; 영등포구; 종로구; 청원군; 청주시 상당구; 청주시 흥덕구; 오산시,2021-02-28,http://www.jobkorea.co.kr/Recruit/GI_Read/33310051?Oem_Code=C900&api=232,,2020-11-30,2020-11-30,0,0,120-**-*****,2020-12-01 02:00,2020-12-02 02:00,Y,Y,2020-12-01
36838275,http://www.jobkorea.co.kr/Recruit/Co_Read/C/jlhumans?Oem_Code=C900&api=232,㈜제이앤엘휴먼스,서울우유 양주신공장 창고관리업무 / 지게차 운전원 채용,,관계없음,,0,월급,260만원 ~ 270만원,260;270,N,학력무관,아웃소싱;물류;자재관리;창고관리;지게차운전,,잡코리아 온라인 접수; FAX 접수,계약직,6,,양주시     ,2020-12-30,http://www.jobkorea.co.kr/Recruit/GI_Read/33310549?Oem_Code=C900&api=232,,2020-11-30,2020-12-01,0,0,215-**-*****,2020-12-02 02:01,2020-12-03 02:00,Y,Y,2020-12-02
36838434,http://www.jobkorea.co.kr/Recruit/Co_Read/C/vnb101?Oem_Code=C900&api=232,브이앤비리빙,물류창고 관리 담당,,관계없음,,0,회사 내규에 따름,,0;0,Y,학력무관,공업디자인;멀티미디어디자인;섬유디자인;시각디자인;물류;창고관리;납품;물류관리;재고관리,,잡코리아 온라인 접수,정규직,○,,용인시 처인구; 송파구,2020-12-11,http://www.jobkorea.co.kr/Recruit/GI_Read/33310722?Oem_Code=C900&api=232,,2020-11-30,2020-12-02,0,0,457-**-*****,2020-12-03 02:01,2020-12-03 02:01,Y,N,2020-12-03
36838507,http://www.jobkorea.co.kr/Recruit/Co_Read/C/kookmin17?Oem_Code=C900&api=232,국민지에이,보험영업/생보/손보코드위촉/월300만원및인센,,관계없음,,0,연봉,3000만원 ~ 6000만원,3000;6000,Y,학력무관,보험영업;생명보험;손해보험;자동차보험;화재보험;보험설계;금융사무;금융상담,,잡코리아 온라인 접수,정규직,1,,영등포구; 서울특별시 전지역; 경기도 전지역; 인천광역시 전지역; 충청남도 전지역; 광주광역시; 부산광역시 전지역; 충청북도 전지역,2021-02-28,http://www.jobkorea.co.kr/Recruit/GI_Read/33310801?Oem_Code=C900&api=232,,2020-11-30,2020-11-30,0,0,716-**-*****,2020-12-01 02:00,2020-12-02 02:00,Y,Y,2020-12-01
36839109,http://www.jobkorea.co.kr/Recruit/Co_Read/C/bongsung1?Oem_Code=C900&api=232,㈜봉성비에스,자동차부품 개발 경력자 모집,,경력,1년 이상,1,회사 내규에 따름,,0;0,Y,대졸(2~3년),제품개발;R&D,,잡코리아 온라인 접수,정규직,○,주임~대리급,안양시 동안구,2020-12-30,http://www.jobkorea.co.kr/Recruit/GI_Read/33311451?Oem_Code=C900&api=232,,2020-11-30,2020-12-01,0,0,119-**-*****,2020-12-02 02:01,2020-12-03 02:00,Y,Y,2020-12-02
36839227,http://www.jobkorea.co.kr/Recruit/Co_Read/C/dain32801?Oem_Code=C900&api=232,다인,(사무부기준 연3200)야근없음/정규직,,신입/경력,1년 이상,1,연봉,2800만원 ~ 3200만원,2800;3200,N,고졸,부동산중개;급여관리;성과관리;인사;인사기획;인사통합;문서관리;문서작성;사무보조;워드;OA;4대보험;결산;경리;경영지원,,잡코리아 온라인 접수,정규직,○,,구로구; 안산시 상록구; 관악구; 서초구; 성북구,2020-12-01,http://www.jobkorea.co.kr/Recruit/GI_Read/33311577?Oem_Code=C900&api=232,,2020-11-30,2020-11-30,0,0,328-**-*****,2020-12-01 02:00,2020-12-02 02:00,Y,Y,2020-12-01
36839319,http://www.jobkorea.co.kr/Recruit/Co_Read/C/2380058?Oem_Code=C900&api=232,㈜코맥스중앙전자,정보통신엔지니어 모집-경력자/신입(정규직),,신입/경력,7년 이상,7,연봉,3000만원,3000;0,Y,고졸,홈네트워크;네트워크엔지니어;소방설비;전기공사;전기설비;통신;통신설비,,잡코리아 온라인 접수; E-메일 입사지원,정규직,○,사원급; 주임~대리급; 과장~차장급,수원시 장안구; 수원시 권선구; 수원시 팔달구; 수원시 영통구,2020-12-31,http://www.jobkorea.co.kr/Recruit/GI_Read/33311682?Oem_Code=C900&api=232,,2020-11-30,2020-12-02,0,0,124-**-*****,2020-12-03 02:00,2020-12-03 02:00,Y,N,2020-12-03
36839939,http://www.jobkorea.co.kr/Recruit/Co_Read/C/eden32?Oem_Code=C900&api=232,㈜이엔에스코리아,(주)이엔에스코리아 각 부문별 신입 및 경력직 모집,,신입/경력,1년 이상,1,회사 내규에 따름,,0;0,Y,학력무관,OEM;QC;UI·UX디자인;화장품;조직관리;문서관리;법무;사무행정;시설관리;인허가업무;저작권관리;교육;교육기획;급여관리;인사;인사기획;인사통합;문서작성;사무보조;4대보험;결산;경리;경영지원;마케팅;마케팅기획;바이럴마케팅;브랜딩;소셜미디어;업무제휴;프로모션;상품입출고;유통관리;자재관리;재고관리;국내영업;해외영업;화장품영업;거래처관리;고객관리;매출관리;영업관리;영업지원;고객상담;고객응대;고객지원;인터넷쇼핑몰;CS;웹사이트운영;카페·블로그관리;컨텐츠관리;일러스트레이터;포토샵;영상편집;생산;생산관리;품질;품질검사;품질관리;품질보증;생산직;기술연구소;연구관리;연구원;제품개발;미생물;촬영보조;청소·미화,,잡코리아 온라인 접수,정규직,○,팀원; 팀장/매니저/실장; 본부장/센터장,남양주시; 강남구,2021-03-01,http://www.jobkorea.co.kr/Recruit/GI_Read/33312341?Oem_Code=C900&api=232,,2020-11-30,2020-12-02,0,0,204-**-*****,2020-12-03 02:00,2020-12-03 02:00,Y,N,2020-12-03
36840118,http://www.jobkorea.co.kr/Recruit/Co_Read/C/wnature?Oem_Code=C900&api=232,㈜위드펜스터,주식회사 위드펜스터 자재관리 직원 모집,,관계없음,,0,회사 내규에 따름,,0;0,Y,고졸,건축자재;구매관리;자재구매,,잡코리아 온라인 접수,정규직,1,사원급     ,여주군     ,2021-02-28,http://www.jobkorea.co.kr/Recruit/GI_Read/33312530?Oem_Code=C900&api=232,,2020-11-30,2020-11-30,0,0,144-**-*****,2020-12-01 02:00,2020-12-02 02:00,Y,Y,2020-12-01
36840392,http://www.jobkorea.co.kr/Recruit/Co_Read/C/liwulogis?Oem_Code=C900&api=232,㈜리우비피에스,오산 물류센터 사무직 직원 모집,,관계없음,,0,연봉,2200만원 ~ 2400만원,2200;2400,N,고졸,물류;물류관리;물류센터;문서관리;비품관리;사무관리;사무행정,,잡코리아 온라인 접수; E-메일 입사지원,정규직,○,사원급; 팀원,오산시     ,2021-02-28,http://www.jobkorea.co.kr/Recruit/GI_Read/33312813?Oem_Code=C900&api=232,,2020-11-30,2020-12-01,0,0,457-**-*****,2020-12-02 02:00,2020-12-03 02:00,Y,Y,2020-12-02
36840451,http://www.jobkorea.co.kr/Recruit/Co_Read/C/ib42906?Oem_Code=C900&api=232,아이비컴퍼니,[신규지사/주5일]`경력무관` 직원채용,,신입/경력,1년 이상,1,연봉,2600만원,2600;0,Y,고졸,부동산관리;경영기획;사업기획;사업제휴;서비스기획;문서관리;문서작성;사무보조;전산입력;OA;광고기획;마케팅;마케팅기획;업무제휴;프로모션,,잡코리아 온라인 접수,정규직,○,,의정부시; 노원구; 도봉구; 양주시; 중랑구,2020-12-01,http://www.jobkorea.co.kr/Recruit/GI_Read/33312877?Oem_Code=C900&api=232,,2020-11-30,2020-11-30,0,0,429-**-*****,2020-12-01 02:00,2020-12-02 02:00,Y,Y,2020-12-01
36840546,http://www.jobkorea.co.kr/Recruit/Co_Read/C/chefwin1?Oem_Code=C900&api=232,㈜제이디코프,공동구매; 바이럴마케팅; 온라인마케팅 경험자 - 신입; 경력사원 모집합니다.,,신입/경력,1년 이상,1,회사 내규에 따름,,0;0,Y,학력무관,광고기획;온라인광고;이벤트;쇼핑몰;오픈마켓;전자상거래;홈페이지관리;마케팅;마케팅기획;바이럴마케팅;소셜미디어;업무제휴;언론홍보;홍보기획;PR;SNS운영;온라인MD;소셜마케팅;온라인마케팅;웹광고기획;웹마케팅;웹프로모션;게시판관리;웹사이트운영;카페·블로그관리;컨텐츠관리,,잡코리아 온라인 접수; E-메일 입사지원,정규직,○,과장~차장급 ,경기도 전지역; 고양시 덕양구; 고양시 일산동구; 고양시 일산서구; 김포시; 파주시; 서울특별시 전지역; 강북구; 마포구; 은평구,2020-12-10,http://www.jobkorea.co.kr/Recruit/GI_Read/33312978?Oem_Code=C900&api=232,,2020-11-30,2020-11-30,0,0,128-**-*****,2020-12-01 02:00,2020-12-02 02:00,Y,Y,2020-12-01
36841873,http://www.jobkorea.co.kr/Recruit/Co_Read/C/lovestar68?Oem_Code=C900&api=232,㈜지에스로지스틱,[일산 성석동] 출고; 배차 업무 직원 구합니다,,관계없음,,0,월급,210만원 ~ 220만원,210;220,Y,학력무관,물류;물류관리;물류센터;배차,,잡코리아 온라인 접수,정규직,1,,고양시 일산동구,2020-12-30,http://www.jobkorea.co.kr/Recruit/GI_Read/33314388?Oem_Code=C900&api=232,,2020-11-30,2020-12-01,0,0,214-**-*****,2020-12-02 02:00,2020-12-03 02:00,Y,Y,2020-12-02
36842093,http://www.jobkorea.co.kr/Recruit/Co_Read/C/luxoft?Oem_Code=C900&api=232,럭스소프트코리아 유한회사,C/C++ Engineer for OTA framework and system module,,경력,7년 이상,7,회사 내규에 따름,,0;0,Y,학력무관,소프트웨어개발;솔루션;C++;Embedded;Linux,,잡코리아 온라인 접수; 홈페이지 지원,정규직,○,,성남시 분당구,2021-02-28,http://www.jobkorea.co.kr/Recruit/GI_Read/33314626?Oem_Code=C900&api=232,,2020-11-30,2020-11-30,0,0,578-**-*****,2020-12-01 02:00,2020-12-02 02:00,Y,Y,2020-12-01
36842188,http://www.jobkorea.co.kr/Recruit/Co_Read/C/lbsolution4578?Oem_Code=C900&api=232,엘비솔루션,활발한성격에 꼼꼼함을 갖춘 직원 모집합니다,,관계없음,,0,월급,180만원,180;0,N,대졸(2~3년),전자제품대리점;판매;문서작성;사무보조;전산입력;홈페이지관리;Excel,,잡코리아 온라인 접수; E-메일 입사지원,정규직,1,사원급     ,오산시     ,2020-12-30,http://www.jobkorea.co.kr/Recruit/GI_Read/33314734?Oem_Code=C900&api=232,,2020-11-30,2020-12-01,0,0,479-**-*****,2020-12-02 02:00,2020-12-03 02:00,Y,Y,2020-12-02
36842788,http://www.jobkorea.co.kr/Recruit/Co_Read/C/thinkjob?Oem_Code=C900&api=232,팅크웨어㈜,아이나비 국내 브랜드마케팅 담당 경력 모집(팀장급),,경력,1년 이상,1,회사 내규에 따름,,0;0,N,대졸(4년),유지보수;펌웨어;하드웨어;AS;마케팅;마케팅기획,,잡코리아 온라인 접수,정규직,1,과장~차장급; 팀원,성남시 분당구,2020-12-14,http://www.jobkorea.co.kr/Recruit/GI_Read/33315373?Oem_Code=C900&api=232,,2020-11-30,2020-11-30,0,0,229-**-*****,2020-12-01 02:01,2020-12-02 02:00,Y,Y,2020-12-01
36842808,http://www.jobkorea.co.kr/Recruit/Co_Read/C/vlvmffhdn?Oem_Code=C900&api=232,피플로우,아산)자동차머플러 생산;로봇용접/주간/기숙사/단순업무/초보가능,,관계없음,,0,월급,240만원 ~ 300만원,240;300,N,학력무관,자동차;자동차부품;공장장;공정;생산;생산관리;자재관리;기계;기능직;사출;생산직;설비;그라인딩;제본;포장,,잡코리아 온라인 접수,정규직,○○,,아산시; 천안시 동남구; 천안시 서북구; 평택시; 경기도 전지역; 충청남도 전지역,2021-02-28,http://www.jobkorea.co.kr/Recruit/GI_Read/33315395?Oem_Code=C900&api=232,,2020-11-30,2020-11-30,0,0,623-**-*****,2020-12-01 02:01,2020-12-02 02:00,Y,Y,2020-12-01
36842810,http://www.jobkorea.co.kr/Recruit/Co_Read/C/sinja0520?Oem_Code=C900&api=232,디자인 엘가,가구점 매장판매 (관리) / 배송.운송 직원모집 경력자우대 높은합격률,,관계없음,,0,월급,360만원,0;360,N,고졸,가구;가구판매;매장관리;진열관리;판매관리,,잡코리아 온라인 접수; E-메일 입사지원,정규직,○,과장~차장급 ,양주시; 포천시; 의정부시; 경기도 전지역,2021-01-29,http://www.jobkorea.co.kr/Recruit/GI_Read/33315397?Oem_Code=C900&api=232,,2020-11-30,2020-11-30,0,0,190-**-*****,2020-12-01 02:01,2020-12-02 02:00,Y,Y,2020-12-01
