채용공고고유번호,기업정보URL,기업명,채용공고제목,업종직종정보명,경력조건정보명,경력년수정보명,경력년수,급여유형정보명,급여수준정보명,급여수준명,연봉면접결정여부,학력제한정보명,해당채용공고키워드명,상세내용,접수방법정보명,근무형태명,모집인원명,채용직급직책명,근무지역명,서류접수마감일자,잡코리아채용공고URL,잡코리아채용공고QR코드내용,채용공고등록일자,채용공고최종수정일자,조회수,공유수,사업자등록번호,등록저장일시,수정저장일시,사용여부,삭제여부,데이터기준일자
39067266,http://www.jobkorea.co.kr/Recruit/Co_Read/C/huntm2?Oem_Code=C900&api=232,수원의 아침,수원의아침베이커/파티쉐모집,음식료·외식·프랜차이즈; 요리·영양·제과제빵·바리스타,관계없음,,0,연봉,3000만원 ~ 5000만원,3000;5000,N,고졸,제과제빵점;프랜차이즈;베이커리;제과점;제빵사;파티쉐,,잡코리아 온라인 접수,정규직,5,면접 후 결정,수원시 영통구,2021-11-29,http://www.jobkorea.co.kr/Recruit/GI_Read/35818777?Oem_Code=C900&api=232,,2021-08-31,2021-08-31,0,0,842-**-*****,2021-09-01 02:00,2021-09-02 02:00,Y,Y,2021-09-01
39067272,http://www.jobkorea.co.kr/Recruit/Co_Read/C/dyna2021?Oem_Code=C900&api=232,다이나테크,반도체장비 조립 생산직,반도체·디스플레이·광학; 생산·제조·설비·조립,신입/경력,1년 이상,1,회사 내규에 따름,,0;0,N,학력무관,반도체;반도체장비;조립,,잡코리아 온라인 접수,정규직,3,,고양시 일산동구,2021-09-30,http://www.jobkorea.co.kr/Recruit/GI_Read/35818784?Oem_Code=C900&api=232,,2021-08-31,2021-08-31,0,0,128-**-*****,2021-09-01 02:00,2021-09-02 02:00,Y,Y,2021-09-01
39067281,http://www.jobkorea.co.kr/Recruit/Co_Read/C/sagency21?Oem_Code=C900&api=232,리치앤코,[리치앤코] 방송DB전문가 특별채용; 이직보상 현금지원(업계최고),증권·보험·카드; 금융·보험영업,관계없음,,0,연봉,5000만원 ~ 6000만원,5000;6000,N,고졸,재정설계;금융영업;법인고객영업;자산관리;재무상담;퇴직연금,,잡코리아 온라인 접수,계약직,10,팀원; 팀장/매니저/실장; 본부장/센터장,강남구; 서울특별시 전지역; 경기도 전지역; 인천광역시 전지역,2021-11-29,http://www.jobkorea.co.kr/Recruit/GI_Read/35818794?Oem_Code=C900&api=232,,2021-08-31,2021-08-31,0,0,120-**-*****,2021-09-01 02:00,2021-09-02 02:00,Y,Y,2021-09-01
39067287,http://www.jobkorea.co.kr/Recruit/Co_Read/C/tgsoft0926?Oem_Code=C900&api=232,티지소프트㈜,전산인력모집-2021.08.31,솔루션·SI·CRM·ERP; DBA·데이터베이스; 광고·시각디자인; 응용프로그래머,경력,3년 이상,3,월급,300만원 ~ 660만원,300;660,Y,대졸(2~3년),ERP;SI;SM;DBA;DW;MS-SQL;OLAP;Oracle;ABAP;ASP.NET;C#;Java;SAP;광고디자인,,잡코리아 온라인 접수; E-메일 입사지원,정규직; 계약직,○○,주임~대리급; 과장~차장급; 부장급; 팀원; 팀장/매니저/실장; 파트장/그룹장,나주시; 강남구; 금천구; 강서구; 수원시 권선구; 성남시 분당구,2021-11-29,http://www.jobkorea.co.kr/Recruit/GI_Read/35818800?Oem_Code=C900&api=232,,2021-08-31,2021-08-31,0,0,220-**-*****,2021-09-01 02:00,2021-09-02 02:00,Y,Y,2021-09-01
39067288,http://www.jobkorea.co.kr/Recruit/Co_Read/C/dyna2021?Oem_Code=C900&api=232,다이나테크,반도체 장비 프로그램 제어 ( PLC / PC ),반도체·디스플레이·광학; 반도체·디스플레이,신입/경력,1년 이상,1,회사 내규에 따름,,0;0,N,학력무관,반도체;반도체장비;제어,,잡코리아 온라인 접수,정규직,3,,고양시 일산동구,2021-09-30,http://www.jobkorea.co.kr/Recruit/GI_Read/35818801?Oem_Code=C900&api=232,,2021-08-31,2021-08-31,0,0,128-**-*****,2021-09-01 02:00,2021-09-02 02:00,Y,Y,2021-09-01
39067298,http://www.jobkorea.co.kr/Recruit/Co_Read/C/hideawaycoltd?Oem_Code=C900&api=232,주식회사 하이드어웨이,의류 브랜드 LifeWork 상품관리팀(물류) 신입 및 경력사원 채용,섬유·의류·패션; 구매·자재; 유통·물류·재고; 섬유·의류·패션,신입/경력,2년 이상,2,회사 내규에 따름,,0;0,Y,고졸,남성의류;여성의류;유아의류;패션;물류;원부자재관리;창고관리;물류관리;물류센터;상품입출고;재고관리;신발;액세서리,,잡코리아 온라인 접수,정규직,○,사원급; 주임~대리급; 팀원,파주시     ,2021-10-11,http://www.jobkorea.co.kr/Recruit/GI_Read/35818812?Oem_Code=C900&api=232,,2021-08-31,2021-08-31,0,0,684-**-*****,2021-09-01 02:00,2021-09-02 02:00,Y,Y,2021-09-01
39067300,http://www.jobkorea.co.kr/Recruit/Co_Read/C/viomix?Oem_Code=C900&api=232,㈜바이오믹스테크,식품회사 품질관리(QC) 모집 공고 - 남양주,식품가공; 생산관리·공정관리·품질관리,관계없음,,0,회사 내규에 따름,,0;0,Y,대졸(2~3년),식품가공;생산관리;품질관리;환경관리;HACCP,,잡코리아 온라인 접수,정규직,1,사원급; 주임~대리급,남양주시   ,2021-09-30,http://www.jobkorea.co.kr/Recruit/GI_Read/35818814?Oem_Code=C900&api=232,,2021-08-31,2021-08-31,0,0,120-**-*****,2021-09-01 02:00,2021-09-02 02:00,Y,Y,2021-09-01
39067301,http://www.jobkorea.co.kr/Recruit/Co_Read/C/defs?Oem_Code=C900&api=232,㈜델리에프에스,경력 영양사 (경기 이천지역) - 숙소비 또는 유류비 지원,음식료·외식·프랜차이즈; 요리·영양·제과제빵·바리스타,경력,1년 이상,1,회사 내규에 따름,,0;0,Y,대졸(2~3년),영양사;구내식당;단체급식;케이터링,,잡코리아 온라인 접수; E-메일 입사지원,정규직,1,,이천시     ,2021-09-07,http://www.jobkorea.co.kr/Recruit/GI_Read/35818815?Oem_Code=C900&api=232,,2021-08-31,2021-08-31,0,0,220-**-*****,2021-09-01 02:00,2021-09-02 02:00,Y,Y,2021-09-01
39067315,http://www.jobkorea.co.kr/Recruit/Co_Read/C/yhg7410?Oem_Code=C900&api=232,서원ENG,반도체장비설치 (고덕;탕정;이천)  (기숙사제공),자동차·조선·철강·항공; 자동차·조선·기계; 시공·현장·감리·공무; 전기·소방·통신·안전,관계없음,,0,연봉,3000만원 ~ 3200만원,3000;3200,N,학력무관,조선;건설;생산기술;현장감리;현장관리;현장소장;시설관리;안전;환기;가스점검;전기점검,,잡코리아 온라인 접수; E-메일 입사지원; 우편접수; 방문접수,정규직,○○,사원급; 팀원,평택시; 경기도 전지역; 서울특별시 전지역; 대전광역시 전지역; 인천광역시 전지역,2021-09-30,http://www.jobkorea.co.kr/Recruit/GI_Read/35818847?Oem_Code=C900&api=232,,2021-08-31,2021-08-31,0,0,301-**-*****,2021-09-01 02:00,2021-09-02 02:00,Y,Y,2021-09-01
39067320,http://www.jobkorea.co.kr/Recruit/Co_Read/C/ocu113?Oem_Code=C900&api=232,한국오시유산업,건설현장 안전관리자,건설·시공·토목·조경; 노무·헤드헌터·직업상담,경력,3년 이상,3,연봉,2400만원 ~ 3600만원,2400;3600,N,학력무관,건설;노무관리,,잡코리아 온라인 접수,계약직,1,부장급 ,구로구; 화성시,2021-11-29,http://www.jobkorea.co.kr/Recruit/GI_Read/35818852?Oem_Code=C900&api=232,,2021-08-31,2021-08-31,0,0,113-**-*****,2021-09-01 02:00,2021-09-02 02:00,Y,Y,2021-09-01
39067322,http://www.jobkorea.co.kr/Recruit/Co_Read/C/yhg7410?Oem_Code=C900&api=232,서원ENG,장비보수;철거(탕정; 공사현장) (기숙사제공),자동차·조선·철강·항공; 자동차·조선·기계; 시공·현장·감리·공무,관계없음,,0,일급,130000원,130000;0,N,학력무관,조선;생산기술;현장관리,,잡코리아 온라인 접수; E-메일 입사지원; 우편접수,정규직,10,사원급; 팀원,아산시; 충청남도 전지역; 서울특별시 전지역; 경기도 전지역; 세종특별자치시 전지역,2021-09-30,http://www.jobkorea.co.kr/Recruit/GI_Read/35818854?Oem_Code=C900&api=232,,2021-08-31,2021-08-31,0,0,301-**-*****,2021-09-01 02:00,2021-09-02 02:00,Y,Y,2021-09-01
39067326,http://www.jobkorea.co.kr/Recruit/Co_Read/C/yhg7410?Oem_Code=C900&api=232,서원ENG,서산시 대산 현대오일뱅크(안전감시단) (숙소; 중식제공),자동차·조선·철강·항공; 건설·시공·토목·조경; 자동차·조선·기계; 시공·현장·감리·공무; 전기·소방·통신·안전,경력,1년 이상,1,월급,300만원 ~ 360만원,300;360,N,학력무관,건설;건설안전;산업안전;현장소장;조선;항공;기술직;생산기술;보수·철거;현장관리;시설관리,,잡코리아 온라인 접수; 우편접수; 방문접수,정규직; 계약직,○○,사원급; 팀원,서산시; 경기도 전지역; 대전광역시 전지역,2021-09-30,http://www.jobkorea.co.kr/Recruit/GI_Read/35818858?Oem_Code=C900&api=232,,2021-08-31,2021-08-31,0,0,301-**-*****,2021-09-01 02:00,2021-09-02 02:00,Y,Y,2021-09-01
39067331,http://www.jobkorea.co.kr/Recruit/Co_Read/C/yhg7410?Oem_Code=C900&api=232,서원ENG,화재감시 /평택삼성반도체/ 남녀초보 (기숙사사용),자동차·조선·철강·항공; 자동차·조선·기계; 시공·현장·감리·공무; 전기·소방·통신·안전,관계없음,,0,일급,115000원,115000;0,N,학력무관,조선;건설;생산기술;현장감리;현장관리;현장소장;시설관리;안전;환기;가스점검;전기점검,,잡코리아 온라인 접수; 우편접수; 방문접수,계약직,○○,사원급     ,평택시; 경기도 전지역; 서울특별시 전지역; 대전광역시 전지역; 인천광역시 전지역,2021-09-30,http://www.jobkorea.co.kr/Recruit/GI_Read/35818863?Oem_Code=C900&api=232,,2021-08-31,2021-08-31,0,0,301-**-*****,2021-09-01 02:00,2021-09-02 02:00,Y,Y,2021-09-01
39067337,http://www.jobkorea.co.kr/Recruit/Co_Read/C/ccssrr2811?Oem_Code=C900&api=232,이해팍팍엠베스트SE학원,안양 수학샘 모십니다,학원·어학원·교육원; 보습학원·입시학원,관계없음,,0,월급,90만원 ~ 110만원,90;110,N,대졸(2~3년),사회교육;학원강사;수학;일반학원강사;입시학원강사;파트강사,,잡코리아 온라인 접수,정규직,1,,안양시 만안구,2021-11-29,http://www.jobkorea.co.kr/Recruit/GI_Read/35818869?Oem_Code=C900&api=232,,2021-08-31,2021-08-31,0,0,123-**-*****,2021-09-01 02:00,2021-09-02 02:00,Y,Y,2021-09-01
39067346,http://www.jobkorea.co.kr/Recruit/Co_Read/C/dampr15?Oem_Code=C900&api=232,농업회사법인㈜담푸른,식품업체 물류및 서류관리,식품가공; 사무보조·문서작성; 컨텐츠·사이트운영; 생산관리·공정관리·품질관리,관계없음,,0,회사 내규에 따름,,0;0,Y,학력무관,쇼핑몰;자재관리,,잡코리아 온라인 접수,정규직,1,,시흥시     ,2021-09-30,http://www.jobkorea.co.kr/Recruit/GI_Read/35818879?Oem_Code=C900&api=232,,2021-08-31,2021-08-31,0,0,810-**-*****,2021-09-01 02:00,2021-09-02 02:00,Y,Y,2021-09-01
39067350,http://www.jobkorea.co.kr/Recruit/Co_Read/C/systemrnd99?Oem_Code=C900&api=232,시스템알앤디,Vision 프로그램 개발; Machine Vision; PC제어 수시채용,기계·기계설비; 반도체·디스플레이,관계없음,,0,회사 내규에 따름,,0;0,Y,대졸(2~3년),자동화설비;디스플레이;제어;LCD;LED·AMOLED;PCB,,잡코리아 온라인 접수,정규직,1,면접 후 결정; 팀원,평택시     ,2021-10-30,http://www.jobkorea.co.kr/Recruit/GI_Read/35818884?Oem_Code=C900&api=232,,2021-08-31,2021-08-31,0,0,124-**-*****,2021-09-01 02:00,2021-09-02 02:00,Y,Y,2021-09-01
39067351,http://www.jobkorea.co.kr/Recruit/Co_Read/C/irvine2020?Oem_Code=C900&api=232,얼바인건설㈜,건설회사 총무팀 충원,건축·설비·환경; 사무·총무·법무; 경리·회계·결산,경력,2년 이상,2,연봉,2000만원 ~ 5000만원,2000;5000,N,대졸(2~3년),건축시공;관리;문서관리;문서수발;사무행정;총무;4대보험;경리;경영지원;기장;세무,,잡코리아 온라인 접수,정규직,3,사원급; 팀원; 팀장/매니저/실장,성남시 분당구,2021-11-29,http://www.jobkorea.co.kr/Recruit/GI_Read/35818885?Oem_Code=C900&api=232,,2021-08-31,2021-08-31,0,0,373-**-*****,2021-09-01 02:00,2021-09-02 02:00,Y,Y,2021-09-01
39067357,http://www.jobkorea.co.kr/Recruit/Co_Read/C/77766s?Oem_Code=C900&api=232,와이비토탈케어,사무보조 및 CS관리 (경력자 채용),렌탈·임대·리스; 사무보조·문서작성; 고객상담·인바운드,경력,1년 이상,1,연봉,2400만원,2400;0,Y,학력무관,렌탈;임대;문서작성;사무보조;전산입력;CS,,잡코리아 온라인 접수; E-메일 입사지원,정규직,○○,,남양주시   ,2021-11-29,http://www.jobkorea.co.kr/Recruit/GI_Read/35818891?Oem_Code=C900&api=232,,2021-08-31,2021-08-31,0,0,673-**-*****,2021-09-01 02:00,2021-09-02 02:00,Y,Y,2021-09-01
39067359,http://www.jobkorea.co.kr/Recruit/Co_Read/C/77766s?Oem_Code=C900&api=232,와이비토탈케어,영업관리직 채용,렌탈·임대·리스; 기획·전략·경영; 사무·총무·법무; 영업관리·지원·영업기획,경력,1년 이상,1,연봉,2640만원 ~ 4200만원,2640;4200,N,학력무관,렌탈;임대;경영기획;신규사업·BD;조직관리;사무관리;거래처관리;대리점관리;영업지원,,잡코리아 온라인 접수,정규직,○,,남양주시   ,2021-11-29,http://www.jobkorea.co.kr/Recruit/GI_Read/35818893?Oem_Code=C900&api=232,,2021-08-31,2021-08-31,0,0,673-**-*****,2021-09-01 02:00,2021-09-02 02:00,Y,Y,2021-09-01
39067360,http://www.jobkorea.co.kr/Recruit/Co_Read/C/77766s?Oem_Code=C900&api=232,와이비토탈케어,(신입 / 경력 채용) 제품 설치기사,렌탈·임대·리스; 설치·정비·A/S,관계없음,,0,연봉,3000만원,3000;0,Y,학력무관,렌탈;임대;설치;유지보수;A·S,,잡코리아 온라인 접수,정규직; 프리랜서,○○,,남양주시   ,2021-11-29,http://www.jobkorea.co.kr/Recruit/GI_Read/35818894?Oem_Code=C900&api=232,,2021-08-31,2021-08-31,0,0,673-**-*****,2021-09-01 02:00,2021-09-02 02:00,Y,Y,2021-09-01
39067361,http://www.jobkorea.co.kr/Recruit/Co_Read/C/ssh100005?Oem_Code=C900&api=232,신승환영어학원,-급구-초.중등부 영어 전임 강사 모집 / 평택,학원·어학원·교육원; 보습학원·입시학원,경력,1년 이상,1,월급,190만원,190;0,Y,대졸(4년),영어;영어강사;입시학원강사;전임강사,,잡코리아 온라인 접수,정규직,○○,,평택시     ,2021-11-29,http://www.jobkorea.co.kr/Recruit/GI_Read/35818895?Oem_Code=C900&api=232,,2021-08-31,2021-08-31,0,0,886-**-*****,2021-09-01 02:00,2021-09-02 02:00,Y,Y,2021-09-01
39067362,http://www.jobkorea.co.kr/Recruit/Co_Read/C/saludbowl?Oem_Code=C900&api=232,살루드볼,행궁동 살루드볼에서 주방 직원 모집합니다.,음식료·외식·프랜차이즈; 요리·영양·제과제빵·바리스타,신입/경력,1년 이상,1,월급,230만원 ~ 270만원,230;270,N,학력무관,양식;요리사;한식;Chef,,잡코리아 온라인 접수; E-메일 입사지원; 방문접수,정규직,○,사원급; 주임~대리급,수원시 팔달구,2021-11-29,http://www.jobkorea.co.kr/Recruit/GI_Read/35818896?Oem_Code=C900&api=232,,2021-08-31,2021-08-31,0,0,596-**-*****,2021-09-01 02:00,2021-09-02 02:00,Y,Y,2021-09-01
39067370,http://www.jobkorea.co.kr/Recruit/Co_Read/C/aroundk?Oem_Code=C900&api=232,㈜어라운드케이,온라인 종합 쇼핑몰 AMD 신규충원 모집,쇼핑몰·오픈마켓·소셜커머스; 마케팅·광고·분석; 컨텐츠·사이트운영; 상품기획·MD,신입,,0,회사 내규에 따름,,0;0,Y,학력무관,상품기획;소셜커머스;쇼핑몰;오픈마켓;전자상거래;마케팅;마케팅기획;바이럴마케팅;프로모션;신상품개발;온라인MD;AMD;컨텐츠관리,,잡코리아 온라인 접수,정규직,○○,주임~대리급; 과장~차장급; 부장급; 면접 후 결정; 팀장/매니저/실장; 파트장/그룹장,용인시 기흥구; 용인시 수지구; 성남시 분당구; 수원시 영통구; 용인시 처인구; 성남시 수정구,2021-11-29,http://www.jobkorea.co.kr/Recruit/GI_Read/35818908?Oem_Code=C900&api=232,,2021-08-31,2021-08-31,0,0,114-**-*****,2021-09-01 02:00,2021-09-02 02:00,Y,Y,2021-09-01
39067371,http://www.jobkorea.co.kr/Recruit/Co_Read/C/myongdo1026?Oem_Code=C900&api=232,법무법인 명도,[신입사원] 채용공고,회계·세무·법무; 사무·총무·법무; 사무보조·문서작성; 법률·특허·상표,신입/경력,1년 이상,1,연봉,3016만원 ~ 10400만원,3016;10400,N,학력무관,로펌;법무법인;사무관리;사무행정;송무;문서관리;사무보조;법률서비스,,E-메일 입사지원,정규직,1,팀원,서초구; 수원시 영통구; 도봉구,2021-09-30,http://www.jobkorea.co.kr/Recruit/GI_Read/35818910?Oem_Code=C900&api=232,,2021-08-31,2021-08-31,0,0,548-**-*****,2021-09-01 02:00,2021-09-02 02:00,Y,Y,2021-09-01
39067374,http://www.jobkorea.co.kr/Recruit/Co_Read/C/aroundk?Oem_Code=C900&api=232,㈜어라운드케이,온라인 종합 쇼핑몰 마케팅팀 신규충원 모집,쇼핑몰·오픈마켓·소셜커머스; 마케팅·광고·분석; 홍보·PR; 컨텐츠·사이트운영,관계없음,,0,회사 내규에 따름,,0;0,Y,학력무관,온라인광고;광고운영;온라인광고대행사;인터넷광고;상품기획;소셜커머스;쇼핑몰;오픈마켓;광고기획;마케팅;마케팅기획;프로모션;AE;광고관리;이벤트;홍보기획;SNS운영,,잡코리아 온라인 접수,정규직,○○,사원급; 주임~대리급; 과장~차장급; 부장급; 면접 후 결정; 팀원; 팀장/매니저/실장; 파트장/그룹장,용인시 기흥구; 서울특별시 전지역; 용인시 처인구; 용인시 수지구; 성남시 분당구; 광주시,2021-11-29,http://www.jobkorea.co.kr/Recruit/GI_Read/35818914?Oem_Code=C900&api=232,,2021-08-31,2021-08-31,0,0,114-**-*****,2021-09-01 02:00,2021-09-02 02:00,Y,Y,2021-09-01
39067377,http://www.jobkorea.co.kr/Recruit/Co_Read/C/kimkh961?Oem_Code=C900&api=232,브레드앤밀,제빵사(초보;경력직) 모집,음식료·외식·프랜차이즈; 요리·영양·제과제빵·바리스타,관계없음,,0,월급,200만원 ~ 300만원,200;300,Y,학력무관,제과제빵점;제빵사,,잡코리아 온라인 접수,정규직,1,,고양시 일산서구,2021-09-30,http://www.jobkorea.co.kr/Recruit/GI_Read/35818917?Oem_Code=C900&api=232,,2021-08-31,2021-08-31,0,0,142-**-*****,2021-09-01 02:00,2021-09-02 02:00,Y,Y,2021-09-01
39067394,http://www.jobkorea.co.kr/Recruit/Co_Read/C/infordeli?Oem_Code=C900&api=232,인포델리,웹디자인 / 웹개발자 모집,솔루션·SI·CRM·ERP; 네트워크·서버·보안; HTML·퍼블리싱·UI개발; 웹디자인,신입,,0,연봉,2300만원,2300;0,Y,학력무관,모바일앱개발;소프트웨어개발;솔루션,,잡코리아 온라인 접수; 방문접수,정규직,○,사원급; 주임~대리급; 팀원,고양시 일산동구,2021-09-30,http://www.jobkorea.co.kr/Recruit/GI_Read/35818936?Oem_Code=C900&api=232,,2021-08-31,2021-08-31,0,0,143-**-*****,2021-09-01 02:00,2021-09-02 02:00,Y,Y,2021-09-01
39067408,http://www.jobkorea.co.kr/Recruit/Co_Read/C/kcms00?Oem_Code=C900&api=232,행복추구 패러다임㈜kcms,수원(광교) 제일제당 PLM 구축 Java; JSP; Oracle; PLM 경험자를 모집 합니다. (s00),솔루션·SI·CRM·ERP; 웹프로그래머,경력,6년 이상,6,회사 내규에 따름,,0;0,N,대졸(2~3년),Oracle;PLM 경험자;SI;Java;jsp,,E-메일 입사지원,프리랜서,○○,,수원시 영통구,2021-09-02,http://www.jobkorea.co.kr/Recruit/GI_Read/35818952?Oem_Code=C900&api=232,,2021-08-31,2021-08-31,0,0,107-**-*****,2021-09-01 02:00,2021-09-02 02:00,Y,Y,2021-09-01
