채용공고고유번호,기업정보URL,기업명,채용공고제목,업종직종정보명,경력조건정보명,경력년수정보명,경력년수,급여유형정보명,급여수준정보명,급여수준명,연봉면접결정여부,학력제한정보명,해당채용공고키워드명,상세내용,접수방법정보명,근무형태명,모집인원명,채용직급직책명,근무지역명,서류접수마감일자,잡코리아채용공고URL,잡코리아채용공고QR코드내용,채용공고등록일자,채용공고최종수정일자,조회수,공유수,사업자등록번호,등록저장일시,수정저장일시,사용여부,삭제여부,데이터기준일자
37263945,http://www.jobkorea.co.kr/Recruit/Co_Read/C/seeun7482?Oem_Code=C900&api=232,리치앤코,[보험 GA 선두] 평균 수수료 553만원/지인영업X.실적압박X/ 대한사업단이 도와 드리겠습니다,,관계없음,,0,월급,350만원 ~ 700만원,350;700,N,학력무관,보험영업;생명보험;손해보험;재정설계;화재보험;금융자산관리사;보험설계;재무상담;가맹점관리;대리점관리;영업관리;영업지원;전역장교;아웃바운드TM;증권·보험;학습지·학원;회원관리,,잡코리아 온라인 접수,계약직,10,팀원; 팀장/매니저/실장,강남구; 서울특별시 전지역; 서초구; 송파구; 경기도 전지역; 인천광역시 전지역,2070-01-01,http://www.jobkorea.co.kr/Recruit/GI_Read/33795295?Oem_Code=C900&api=232,,2021-01-31,2021-01-31,0,0,120-**-*****,2021-02-01 02:00,2021-02-02 02:00,Y,Y,2021-02-01
37263946,http://www.jobkorea.co.kr/Recruit/Co_Read/C/union4700?Oem_Code=C900&api=232,유니온시스템정보㈜,[급구] JAVA; JSP/ MSA (통신업무)  중급;고급 프로그램 개발 경력자,,경력,4년 이상,4,회사 내규에 따름,,0;0,Y,대졸(2~3년),분석;설계;AWS;MSA;nexacro;react.js;SPRING;X-Platform;소프트웨어개발;ERP;SCM;Java;jsp;MiPlatform;MS-SQL;아이폰;안드로이드;Oracle,,잡코리아 온라인 접수; E-메일 입사지원,계약직; 프리랜서,○○○,과장~차장급; 팀원,양천구; 강남구; 강서구; 성남시 분당구; 구로구; 안양시 동안구,2021-02-06,http://www.jobkorea.co.kr/Recruit/GI_Read/33795296?Oem_Code=C900&api=232,,2021-01-31,2021-01-31,0,0,116-**-*****,2021-02-01 02:00,2021-02-02 02:00,Y,Y,2021-02-01
37263948,http://www.jobkorea.co.kr/Recruit/Co_Read/C/fork280?Oem_Code=C900&api=232,메리츠화재해상보험㈜,오산역 - [내방 고객 DB 및 병원 내 상담 창구] 상담사 공개 모집,,관계없음,,0,회사 내규에 따름,,0;0,N,학력무관,보험영업;생명보험;손해보험;자동차보험;화재보험;개인고객영업;방카슈랑스;보험설계;텔러;신용카드;아웃바운드TM;증권·보험;채권추심;고객상담;고객응대;보험회사;인바운드TM;콜센터,,잡코리아 온라인 접수; E-메일 입사지원; 홈페이지 지원,계약직,○,팀원; 팀장/매니저/실장,오산시; 평택시; 용인시 기흥구; 화성시; 수원시 권선구; 안산시 단원구,2021-02-01,http://www.jobkorea.co.kr/Recruit/GI_Read/33795298?Oem_Code=C900&api=232,,2021-01-31,2021-01-31,0,0,116-**-*****,2021-02-01 02:00,2021-02-02 02:00,Y,Y,2021-02-01
37263950,http://www.jobkorea.co.kr/Recruit/Co_Read/C/seojongran?Oem_Code=C900&api=232,㈜리치앤코,[다산신도시 신규오픈] 인바운드 문의고객 상담 / 자산관리사 채용,,관계없음,,0,연봉,5000만원,5000;0,Y,학력무관,보험영업;생명보험;손해보험;재정설계;화재보험;방카슈랑스;보험설계;재무상담;텔러;법인영업;상조영업;일반영업;제약영업;주류영업;신용카드;아웃바운드TM;증권·보험;채권추심,,잡코리아 온라인 접수; E-메일 입사지원; 홈페이지 지원,계약직,○,팀원; 팀장/매니저/실장,남양주시; 구리시; 중랑구; 노원구; 하남시; 강동구,2021-02-01,http://www.jobkorea.co.kr/Recruit/GI_Read/33795300?Oem_Code=C900&api=232,,2021-01-31,2021-01-31,0,0,120-**-*****,2021-02-01 02:00,2021-02-02 02:00,Y,Y,2021-02-01
37263956,http://www.jobkorea.co.kr/Recruit/Co_Read/C/dasolsafety?Oem_Code=C900&api=232,다솔에스엔씨,[평택/아파트현장]안전감시단 모집합니다,,관계없음,,0,월급,250만원 ~ 300만원,250;300,Y,학력무관,건설안전;산업안전;건설현장,,잡코리아 온라인 접수; E-메일 입사지원; FAX 접수,계약직,1,사원급; 팀원,평택시; 경기도 전지역; 서울특별시 전지역; 인천광역시 전지역; 충청남도 전지역,2021-02-07,http://www.jobkorea.co.kr/Recruit/GI_Read/33795306?Oem_Code=C900&api=232,,2021-01-31,2021-01-31,0,0,588-**-*****,2021-02-01 02:00,2021-02-02 02:00,Y,Y,2021-02-01
37263960,http://www.jobkorea.co.kr/Recruit/Co_Read/C/yyhospital?Oem_Code=C900&api=232,예영한방병원,용인시 수지구 예영한방병원 원무과 심사청구/원무행정 선생님 채용합니다.,,관계없음,,0,연봉,2600만원,2600;0,N,학력무관,한방병의원;원무행정;보험심사·청구,,잡코리아 온라인 접수; E-메일 입사지원,정규직,○,,용인시 수지구,2021-02-06,http://www.jobkorea.co.kr/Recruit/GI_Read/33795314?Oem_Code=C900&api=232,,2021-01-31,2021-01-31,0,0,587-**-*****,2021-02-01 02:00,2021-02-02 02:00,Y,Y,2021-02-01
37263961,http://www.jobkorea.co.kr/Recruit/Co_Read/C/yaga1228?Oem_Code=C900&api=232,리치앤코,[부천-연봉 5400만원] 고효율 DB / 지인계약 없는 자산관리사 채용,,관계없음,,0,연봉,5400만원,5400;0,N,학력무관,보험영업;생명보험;손해보험;재정설계;증권사;방카슈랑스;보험설계;카드영업;텔러;법인영업;상조영업;식품영업;일반영업;제약영업;신용카드;아웃바운드TM;증권·보험;채권추심,,잡코리아 온라인 접수; E-메일 입사지원; 홈페이지 지원,계약직,○○,팀원; 팀장/매니저/실장,부평구; 구로구; 영등포구; 양천구; 강서구,2021-02-01,http://www.jobkorea.co.kr/Recruit/GI_Read/33795315?Oem_Code=C900&api=232,,2021-01-31,2021-01-31,0,0,120-**-*****,2021-02-01 02:00,2021-02-02 02:00,Y,Y,2021-02-01
37263962,http://www.jobkorea.co.kr/Recruit/Co_Read/C/ks3004kim?Oem_Code=C900&api=232,삼성화재해상보험㈜,[보험설계사 RC 평균수수료 620만원] 마감압박X.최저실적구간X.실적스트레스X / 종합재무컨설턴트 모집,,관계없음,,0,월급,500만원 ~ 700만원,500;700,N,학력무관,보험영업;생명보험;손해보험;재정설계;화재보험;금융영업;금융자산관리사;보험설계;재무상담;고객관리;대리점관리;영업관리;영업지원;전역장교;아웃바운드TM;증권·보험;학습지·학원;회원관리,,잡코리아 온라인 접수,계약직,10,팀원; 팀장/매니저/실장,남동구; 남구; 부평구; 인천광역시 전지역; 계양구,2070-01-01,http://www.jobkorea.co.kr/Recruit/GI_Read/33795316?Oem_Code=C900&api=232,,2021-01-31,2021-01-31,0,0,202-**-*****,2021-02-01 02:00,2021-02-02 02:00,Y,Y,2021-02-01
37263964,http://www.jobkorea.co.kr/Recruit/Co_Read/C/okh3594?Oem_Code=C900&api=232,DB손해보험,[DB손해보험 안산TC센터/인바운드 DB제공] 지인영업 부담없는 안산 TC지점 신규/경력사원 모집,,신입/경력,1년 이상,1,연봉,3500만원 ~ 5000만원,3500;5000,N,학력무관,보험영업;생명보험;손해보험;자동차보험;화재보험;금융영업;보험설계;손해사정;자산관리;거래처관리;대리점관리;영업관리;영업지원;전역장교;아웃바운드TM;웨딩·장례;증권·보험;학습지·학원,,잡코리아 온라인 접수; E-메일 입사지원; 방문접수,정규직; 계약직,○○,팀원; 팀장/매니저/실장,안산시 단원구; 안산시 상록구; 남동구; 시흥시; 수원시 팔달구; 군포시,2021-03-02,http://www.jobkorea.co.kr/Recruit/GI_Read/33795318?Oem_Code=C900&api=232,,2021-01-31,2021-01-31,0,0,201-**-*****,2021-02-01 02:00,2021-02-02 02:00,Y,Y,2021-02-01
37263966,http://www.jobkorea.co.kr/Recruit/Co_Read/C/dasolsafety?Oem_Code=C900&api=232,다솔에스엔씨,[서울/송파구]안전감시단(건설현장)모집합니다,,관계없음,,0,월급,250만원 ~ 300만원,250;300,Y,학력무관,건설안전;산업안전;건설현장;현장관리,,잡코리아 온라인 접수; E-메일 입사지원; FAX 접수,계약직; 프리랜서,2,사원급; 팀원,송파구; 서울특별시 전지역; 성남시 수정구; 경기도 전지역; 강원도 전지역; 서초구,2021-02-07,http://www.jobkorea.co.kr/Recruit/GI_Read/33795320?Oem_Code=C900&api=232,,2021-01-31,2021-01-31,0,0,588-**-*****,2021-02-01 02:00,2021-02-02 02:00,Y,Y,2021-02-01
37263967,http://www.jobkorea.co.kr/Recruit/Co_Read/C/hangangmuseum1?Oem_Code=C900&api=232,한강뮤지엄,[미술관] 한강뮤지엄 학예사 공식 채용,,경력,1년 이상,1,회사 내규에 따름,,0;0,Y,석사,학예사;공공기관;전시,,잡코리아 온라인 접수; E-메일 입사지원; 방문접수,정규직,1,면접 후 결정,남양주시   ,2021-02-14,http://www.jobkorea.co.kr/Recruit/GI_Read/33795321?Oem_Code=C900&api=232,,2021-01-31,2021-01-31,0,0,472-**-*****,2021-02-01 02:00,2021-02-02 02:00,Y,Y,2021-02-01
37263968,http://www.jobkorea.co.kr/Recruit/Co_Read/C/vjtmxmrydbrrnr?Oem_Code=C900&api=232,퍼스트교육,인천;부천 웹디자이너 및 사무보조 직원채용-주 5일 근무,,관계없음,,0,월급,250만원,250;0,N,고졸,상품기획;소셜커머스;쇼핑몰;오픈마켓;전자상거래;문서관리;문서작성;사무보조;워드;홈페이지관리;바이럴마케팅;소셜마케팅;온라인마케팅;웹마케팅;키워드광고;드림위버;일러스트레이터;자바스크립트;포토샵;플래쉬,,잡코리아 온라인 접수,정규직; 계약직; 인턴직,○,,부평구; 시흥시; 인천광역시 전지역; 연수구; 서울특별시 전지역; 남동구,2021-05-01,http://www.jobkorea.co.kr/Recruit/GI_Read/33795322?Oem_Code=C900&api=232,,2021-01-31,2021-01-31,0,0,306-**-*****,2021-02-01 02:00,2021-02-02 02:00,Y,Y,2021-02-01
37263969,http://www.jobkorea.co.kr/Recruit/Co_Read/C/withrich1004?Oem_Code=C900&api=232,인카금융서비스㈜,(다양한 상담요청 DB제공) 보험 GA선두/ 높은 영업수수료/ 평균 300만원 이상,,관계없음,,0,월급,300만원 ~ 700만원,300;700,Y,학력무관,보험영업;생명보험;손해보험;손해사정;재정설계;금융자산관리사;보험설계;재무상담;텔러;거래처관리;대리점관리;영업관리;영업지원;전역장교;아웃바운드TM;증권·보험;학습지·학원;회원관리,,잡코리아 온라인 접수,계약직,10,,수원시 영통구; 수원시 장안구; 수원시 권선구; 수원시 팔달구; 용인시 기흥구; 성남시 분당구,2070-01-01,http://www.jobkorea.co.kr/Recruit/GI_Read/33795323?Oem_Code=C900&api=232,,2021-01-31,2021-01-31,0,0,214-**-*****,2021-02-01 02:00,2021-02-02 02:00,Y,Y,2021-02-01
37263970,http://www.jobkorea.co.kr/Recruit/Co_Read/C/vjtmxmrydbrrnr?Oem_Code=C900&api=232,퍼스트교육,인천;부천 온라인 광고 마케팅 직원 채용-주 5일 근무,,관계없음,,0,월급,250만원,250;0,N,고졸,광고기획;광고대행;광고디자인;온라인광고;프로모션대행;관리;문서관리;문서수발;사무관리;사무행정;마케팅;마케팅기획;바이럴마케팅;키워드광고;광고관리;홍보;홍보기획;SNS운영;소셜마케팅;온라인마케팅;웹광고기획;웹마케팅;게시판관리;웹사이트운영;카페·블로그관리;컨텐츠관리,,잡코리아 온라인 접수,정규직; 계약직; 인턴직,○,,시흥시; 인천광역시 전지역; 부평구; 남동구; 경기도 전지역,2021-05-01,http://www.jobkorea.co.kr/Recruit/GI_Read/33795324?Oem_Code=C900&api=232,,2021-01-31,2021-01-31,0,0,306-**-*****,2021-02-01 02:00,2021-02-02 02:00,Y,Y,2021-02-01
37263972,http://www.jobkorea.co.kr/Recruit/Co_Read/C/friendu155?Oem_Code=C900&api=232,하우징팩토리,빌라몰 신축빌라분양 신입 / 경력 부동산 컨설팅 모집,,관계없음,,0,연봉,6000만원 ~ 10000만원,6000;10000,N,고졸,부동산관리;부동산서비스;부동산중개;부동산컨설팅;분양,,잡코리아 온라인 접수,정규직,○○,사원급; 주임~대리급; 과장~차장급; 팀원; 팀장/매니저/실장,영등포구; 경기도 전지역; 인천광역시 전지역; 서울특별시 전지역,2021-02-12,http://www.jobkorea.co.kr/Recruit/GI_Read/33795326?Oem_Code=C900&api=232,,2021-01-31,2021-01-31,0,0,414-**-*****,2021-02-01 02:00,2021-02-02 02:00,Y,Y,2021-02-01
37263973,http://www.jobkorea.co.kr/Recruit/Co_Read/C/richdaul?Oem_Code=C900&api=232,리치앤코,[리치앤코중 유일 기본급지급/직전연봉 40프로 지급] 고효율 무료DB 제공/보험 FC모집,,관계없음,,0,월급,250만원 ~ 700만원,250;700,N,학력무관,보험영업;생명보험;손해보험;재정설계;화재보험;금융자산관리사;보험설계;재무상담;가맹점관리;대리점관리;영업관리;영업지원;전역장교;신용카드;증권·보험;학습지·학원;회원관리,,잡코리아 온라인 접수,계약직,10,팀원; 팀장/매니저/실장,강남구; 서울특별시 전지역; 김포시; 부평구; 송파구; 서초구,2070-01-01,http://www.jobkorea.co.kr/Recruit/GI_Read/33795327?Oem_Code=C900&api=232,,2021-01-31,2021-01-31,0,0,120-**-*****,2021-02-01 02:00,2021-02-02 02:00,Y,Y,2021-02-01
37264067,http://www.jobkorea.co.kr/Recruit/Co_Read/C/bethel5555?Oem_Code=C900&api=232,베델모터스,베델 라이더스 성남지점 배달대행 기사 모집,,관계없음,,0,회사 내규에 따름,,0;0,N,학력무관,배달;음식배달,,잡코리아 온라인 접수; 방문접수,정규직; 프리랜서; 아르바이트,○○,,용인시 기흥구; 성남시 분당구; 성남시 수정구; 성남시 중원구,2070-01-01,http://www.jobkorea.co.kr/Recruit/GI_Read/33795467?Oem_Code=C900&api=232,,2021-01-31,2021-01-31,0,0,551-**-*****,2021-02-01 02:00,2021-02-02 02:00,Y,Y,2021-02-01
37264117,http://www.jobkorea.co.kr/Recruit/Co_Read/C/011pupuhihi?Oem_Code=C900&api=232,쭈.코.대,가족같이 장기간 근무하실 홀서빙 직원구합니다.,,관계없음,,0,월급,120만원 ~ 150만원,120;150,Y,학력무관,한식당;매니저;서빙,,잡코리아 온라인 접수; E-메일 입사지원,정규직,○,면접 후 결정; 팀원; 팀장/매니저/실장,성남시 분당구,2070-01-01,http://www.jobkorea.co.kr/Recruit/GI_Read/33795519?Oem_Code=C900&api=232,,2021-01-31,2021-01-31,0,0,563-**-*****,2021-02-01 02:00,2021-02-02 02:00,Y,Y,2021-02-01
37265190,http://www.jobkorea.co.kr/Recruit/Co_Read/C/gbexco?Oem_Code=C900&api=232,㈜지벡스,상세페이지; 포토샵; 이벤트페이지 등 온라인쇼핑 관리자 모집합니다,,관계없음,,0,회사 내규에 따름,,0;0,Y,학력무관,무역업;포토샵,,잡코리아 온라인 접수,정규직,1,면접 후 결정,용인시 수지구,2021-05-02,http://www.jobkorea.co.kr/Recruit/GI_Read/33796802?Oem_Code=C900&api=232,,2021-02-01,2021-02-01,0,0,419-**-*****,2021-02-02 02:00,2021-02-03 02:00,Y,Y,2021-02-02
37265198,http://www.jobkorea.co.kr/Recruit/Co_Read/C/wssports77?Oem_Code=C900&api=232,우성레포츠,[온라인 쇼핑몰-MD/AMD] 상품기획/프로모션진행/쇼핑몰관리/사방넷,,신입/경력,1년 이상,1,회사 내규에 따름,,0;0,Y,학력무관,상품기획;소셜커머스;쇼핑몰;오픈마켓;전자상거래;신상품개발;온라인MD;AMD;바이럴마케팅;소셜마케팅;온라인마케팅;웹마케팅;키워드광고;게시판관리;웹사이트운영;카페·블로그관리;컨텐츠관리,,잡코리아 온라인 접수,정규직,○○,면접 후 결정,남양주시   ,2021-02-28,http://www.jobkorea.co.kr/Recruit/GI_Read/33796810?Oem_Code=C900&api=232,,2021-02-01,2021-02-02,0,0,421-**-*****,2021-02-03 02:00,2021-02-03 02:00,Y,N,2021-02-03
37265263,http://www.jobkorea.co.kr/Recruit/Co_Read/C/wssports77?Oem_Code=C900&api=232,우성레포츠,[쇼핑몰/온라인] 영업관리직 관리자 채용 (ERP & 회계능숙자),,경력,1년 이상,1,회사 내규에 따름,,0;0,Y,학력무관,상품기획;소셜커머스;오픈마켓;B2B;B2C;문서관리;비품관리;사무관리;시설관리;자산관리;4대보험;결산;이카운트;ERP운용;거래처관리;고객관리;매출관리;영업관리;영업지원,,잡코리아 온라인 접수,정규직,○○,면접 후 결정,남양주시   ,2021-02-28,http://www.jobkorea.co.kr/Recruit/GI_Read/33796875?Oem_Code=C900&api=232,,2021-02-01,2021-02-02,0,0,421-**-*****,2021-02-03 02:00,2021-02-03 02:00,Y,N,2021-02-03
37267203,http://www.jobkorea.co.kr/Recruit/Co_Read/C/gongzone7?Oem_Code=C900&api=232,공존종합건설㈜,경리 채용 (종합건설 경력직),,경력,3년 이상,3,월급,200만원 ~ 250만원,200;250,Y,학력무관,건설;노무;4대보험;경리;더존;세무,,잡코리아 온라인 접수; E-메일 입사지원,정규직,1,면접 후 결정,은평구; 김포시,2021-05-02,http://www.jobkorea.co.kr/Recruit/GI_Read/33799059?Oem_Code=C900&api=232,,2021-02-01,2021-02-02,0,0,122-**-*****,2021-02-03 02:00,2021-02-03 02:00,Y,N,2021-02-03
37267803,http://www.jobkorea.co.kr/Recruit/Co_Read/C/cl22922?Oem_Code=C900&api=232,라온리더스,[연2;550이상/4대보험] 기획팀;사무지원팀 채용,,신입/경력,1년 이상,1,연봉,2550만원 ~ 3500만원,2550;3500,Y,고졸,부동산개발;부동산관리;경영기획;사업기획;서비스기획;전략;문서관리;비품관리;사무행정;총무;문서작성;사무보조;워드;Excel,,잡코리아 온라인 접수,정규직,○,,성동구; 관악구; 종로구; 서초구; 광명시; 서구,2021-02-02,http://www.jobkorea.co.kr/Recruit/GI_Read/33799736?Oem_Code=C900&api=232,,2021-02-01,2021-02-01,0,0,229-**-*****,2021-02-02 02:01,2021-02-03 02:00,Y,Y,2021-02-02
37267881,http://www.jobkorea.co.kr/Recruit/Co_Read/C/dndnjs645?Oem_Code=C900&api=232,우원아이엔스,(연3;400/식대제공/칼퇴) 홍보/사무 모집,,관계없음,,0,연봉,2800만원 ~ 3400만원,2800;3400,Y,고졸,부동산개발;문서관리;복리후생관리;비품관리;사무관리;총무;문서작성;사무보조;워드;전산입력;Excel;4대보험;경리;경영지원;급여관리;마케팅;SNS운영;컨텐츠기획,,잡코리아 온라인 접수,정규직,○,,송파구; 양천구; 강북구; 동작구; 연수구,2021-02-02,http://www.jobkorea.co.kr/Recruit/GI_Read/33799821?Oem_Code=C900&api=232,,2021-02-01,2021-02-01,0,0,645-**-*****,2021-02-02 02:01,2021-02-03 02:00,Y,Y,2021-02-02
37268001,http://www.jobkorea.co.kr/Recruit/Co_Read/C/dldos411?Oem_Code=C900&api=232,이앤아이디,[`스팩무관`/정규직] 간단한사무업무/경리 채용,,신입/경력,1년 이상,1,연봉,2600만원 ~ 3400만원,2600;3400,Y,고졸,급여관리;인사;임금관리;HRD;HRM;더존;사무보조;전산입력;전산회계;OA;4대보험;결산;경리;경영지원,,잡코리아 온라인 접수,정규직,○,팀원,강동구; 서대문구; 강서구; 영등포구; 광명시; 남동구,2021-02-02,http://www.jobkorea.co.kr/Recruit/GI_Read/33799971?Oem_Code=C900&api=232,,2021-02-01,2021-02-01,0,0,411-**-*****,2021-02-02 02:01,2021-02-03 02:00,Y,Y,2021-02-02
