채용공고고유번호,기업정보URL,기업명,채용공고제목,업종직종정보명,경력조건정보명,경력년수정보명,경력년수,급여유형정보명,급여수준정보명,급여수준명,연봉면접결정여부,학력제한정보명,해당채용공고키워드명,상세내용,접수방법정보명,근무형태명,모집인원명,채용직급직책명,근무지역명,서류접수마감일자,잡코리아채용공고URL,잡코리아채용공고QR코드내용,채용공고등록일자,채용공고최종수정일자,조회수,공유수,사업자등록번호,등록저장일시,수정저장일시,사용여부,삭제여부,데이터기준일자
39230769,http://www.jobkorea.co.kr/Recruit/Co_Read/C/ta1090?Oem_Code=C900&api=232,한국T.A,[KTA그룹] 21년 가구기업; 회계; 경리 신입 및 경력직 모집,목재·제지·가구; 경리·회계·결산; 재무·세무·IR; 사무보조·문서작성,관계없음,,0,회사 내규에 따름,,0;0,Y,대졸(4년),가구;문서관리;전산입력;전산회계;정보처리;Excel;결산;경리;기장;세무;재무회계,,잡코리아 온라인 접수,정규직,○,면접 후 결정,남양주시   ,2021-11-05,http://www.jobkorea.co.kr/Recruit/GI_Read/36004229?Oem_Code=C900&api=232,,2021-09-23,2021-11-01,0,0,210-**-*****,2021-11-02 02:00,2021-11-03 02:00,Y,Y,2021-11-02
39236227,http://www.jobkorea.co.kr/Recruit/Co_Read/C/thundersoft?Oem_Code=C900&api=232,㈜썬더소프트코리아,통신Protocol 검증/분석(신입/경력) 모집 중,솔루션·SI·CRM·ERP; 모바일·APP; 통신기술·네트워크구축; QA·테스터·검증; 시스템프로그래머,신입/경력,1년 이상,1,회사 내규에 따름,,0;0,Y,학력무관,모바일;5G;3gpp;Modem;Mobile;PCT;Protocol;TCP;Telephony;소프트웨어개발;모바일App;스마트폰;안드로이드;검증;테스터;임베디드;무선통신;이동통신;RF;VoIP,,잡코리아 온라인 접수,정규직,○,주임~대리급; 면접 후 결정; 팀원,화성시; 성남시 분당구; 성남시 수정구; 성남시 중원구; 용인시 기흥구; 용인시 수지구,2021-11-16,http://www.jobkorea.co.kr/Recruit/GI_Read/36010059?Oem_Code=C900&api=232,,2021-09-23,2021-11-01,0,0,160-**-*****,2021-11-02 02:00,2021-11-03 02:00,Y,Y,2021-11-02
39236228,http://www.jobkorea.co.kr/Recruit/Co_Read/C/thundersoft?Oem_Code=C900&api=232,㈜썬더소프트코리아,[Web/Tool] 개발직 모집(경력),솔루션·SI·CRM·ERP; 모바일·APP; 응용프로그래머; 웹프로그래머; 소프트웨어·하드웨어,경력,2년 이상,2,회사 내규에 따름,,0;0,Y,학력무관,형상관리;Back End;Bash;front end;JavaScript;TOOL;소프트웨어개발;모바일;모바일App;스마트폰;안드로이드;웹프로그래머;HTML;jsp;Python;Application;C;C++,,잡코리아 온라인 접수,정규직,○,주임~대리급; 과장~차장급; 면접 후 결정,화성시; 성남시 분당구; 성남시 수정구; 성남시 중원구; 용인시 기흥구; 용인시 수지구; 강서구,2021-11-16,http://www.jobkorea.co.kr/Recruit/GI_Read/36010060?Oem_Code=C900&api=232,,2021-09-23,2021-11-01,0,0,160-**-*****,2021-11-02 02:00,2021-11-03 02:00,Y,Y,2021-11-02
39236249,http://www.jobkorea.co.kr/Recruit/Co_Read/C/thundersoft?Oem_Code=C900&api=232,㈜썬더소프트코리아,PM모집 (SW;Automotive과제 Project Manager),솔루션·SI·CRM·ERP; 모바일·APP; 소프트웨어·하드웨어; 웹기획·PM; QA·테스터·검증; IT·솔루션·기술영업,신입/경력,1년 이상,1,회사 내규에 따름,,0;0,Y,학력무관,생산관리;문제해결;의사소통;Automotive;PMP;Project Management;SW;소프트웨어개발;모바일;모바일App;스마트폰;안드로이드;반도체영업;솔루션영업;시스템영업;검증;QA;제안·컨설팅,,잡코리아 온라인 접수,정규직,○,주임~대리급; 과장~차장급; 팀원,성남시 분당구; 화성시; 강남구; 강서구; 성남시 수정구; 성남시 중원구; 용인시 기흥구; 용인시 수지구,2021-11-16,http://www.jobkorea.co.kr/Recruit/GI_Read/36010081?Oem_Code=C900&api=232,,2021-09-23,2021-11-01,0,0,160-**-*****,2021-11-02 02:00,2021-11-03 02:00,Y,Y,2021-11-02
39236478,http://www.jobkorea.co.kr/Recruit/Co_Read/C/cbm1110?Oem_Code=C900&api=232,㈜대한지오이엔씨,토목/지반분야 연구원 모집,건설·시공·토목·조경; 토목·조경·도시·측량,관계없음,,0,연봉,3600만원,3600;0,Y,대졸(4년),도로설계;토목기사;토질,,잡코리아 온라인 접수,정규직,1,사원급; 주임~대리급; 과장~차장급,성남시 분당구,2070-01-01,http://www.jobkorea.co.kr/Recruit/GI_Read/36010325?Oem_Code=C900&api=232,,2021-09-23,2021-11-01,0,0,224-**-*****,2021-11-02 02:00,2021-11-03 02:00,Y,Y,2021-11-02
39237545,http://www.jobkorea.co.kr/Recruit/Co_Read/C/soosan77?Oem_Code=C900&api=232,㈜수산중공업,수산중공업-국내영업담당(대리점 관리)신입/경력 모집,기계·기계설비; 제품·서비스영업,신입/경력,1년 이상,1,회사 내규에 따름,,0;0,N,대졸(2~3년),건설기계;공압기기;가맹점영업;국내영업;장비영업,,잡코리아 온라인 접수,정규직,○,팀원,화성시     ,2021-12-22,http://www.jobkorea.co.kr/Recruit/GI_Read/36011497?Oem_Code=C900&api=232,,2021-09-23,2021-11-02,0,0,124-**-*****,2021-11-03 02:00,2021-11-03 02:00,Y,N,2021-11-03
39249058,http://www.jobkorea.co.kr/Recruit/Co_Read/C/yeiltire?Oem_Code=C900&api=232,예일모터스,수입자동차 타이어전문점,정비·A/S·카센터; 설치·정비·A/S,관계없음,,0,월급,200만원 ~ 300만원,200;300,Y,학력무관,자동차경정비;타이어;자동차정비,,잡코리아 온라인 접수,정규직,1,사원급; 주임~대리급; 면접 후 결정,용인시 수지구,2021-11-23,http://www.jobkorea.co.kr/Recruit/GI_Read/36024384?Oem_Code=C900&api=232,,2021-09-24,2021-11-02,0,0,113-**-*****,2021-11-03 02:00,2021-11-03 02:00,Y,N,2021-11-03
39250625,http://www.jobkorea.co.kr/Recruit/Co_Read/C/hanul3880?Oem_Code=C900&api=232,㈜한울에프앤에스,일산스프링힐스CC 카페 알바 구합니다.,음식료·외식·프랜차이즈; 판매·캐셔·매장관리,관계없음,,0,시급,12000원,12000;0,Y,학력무관,구내식당;단체급식;매장관리;바리스타,,잡코리아 온라인 접수; E-메일 입사지원,아르바이트,1,팀원,고양시 덕양구,2021-11-23,http://www.jobkorea.co.kr/Recruit/GI_Read/36026121?Oem_Code=C900&api=232,,2021-09-24,2021-11-01,0,0,306-**-*****,2021-11-02 02:00,2021-11-03 02:00,Y,Y,2021-11-02
39253364,http://www.jobkorea.co.kr/Recruit/Co_Read/C/geonwoo2016?Oem_Code=C900&api=232,㈜건우솔루션,[IT개발신입/경력][판교] 전장개발분야 개발보조 담당자 상시모집,솔루션·SI·CRM·ERP; 응용프로그래머; 소프트웨어·하드웨어; QA·테스터·검증,신입/경력,1년 이상,1,회사 내규에 따름,,0;0,Y,대졸(2~3년),소프트웨어개발;솔루션;SI;응용프로그래머,,잡코리아 온라인 접수,정규직,○,,성남시 분당구; 강서구,2070-01-01,http://www.jobkorea.co.kr/Recruit/GI_Read/36029136?Oem_Code=C900&api=232,,2021-09-24,2021-11-01,0,0,496-**-*****,2021-11-02 02:00,2021-11-03 02:00,Y,Y,2021-11-02
39257153,http://www.jobkorea.co.kr/Recruit/Co_Read/C/LENETT?Oem_Code=C900&api=232,VALUM,수입명품 창고형 아울렛 [상품판매 STAFF] 모집,섬유·의류·패션; 판매·캐셔·매장관리,관계없음,,0,회사 내규에 따름,,0;0,Y,학력무관,남성의류;디스플레이;여성의류;유아의류;패션;매장관리;의류판매;잡화판매;재고관리;판매관리,,잡코리아 온라인 접수,정규직,○,사원급; 팀원; 팀장/매니저/실장,하남시     ,2021-11-24,http://www.jobkorea.co.kr/Recruit/GI_Read/36033649?Oem_Code=C900&api=232,,2021-09-25,2021-11-02,0,0,211-**-*****,2021-11-03 02:00,2021-11-03 02:00,Y,N,2021-11-03
39259087,http://www.jobkorea.co.kr/Recruit/Co_Read/C/LENETT?Oem_Code=C900&api=232,VALUM,수입명품 창고형 아울렛 [상품판매 주5일/5시간] 모집,섬유·의류·패션; 판매·캐셔·매장관리,관계없음,,0,시급,10470원,10470;0,N,학력무관,남성의류;디스플레이;여성의류;유아의류;패션;매장관리;의류판매;잡화판매;재고관리;판매관리,,잡코리아 온라인 접수,아르바이트,1,사원급; 주임~대리급,하남시     ,2021-11-25,http://www.jobkorea.co.kr/Recruit/GI_Read/36036097?Oem_Code=C900&api=232,,2021-09-26,2021-11-02,0,0,211-**-*****,2021-11-03 02:00,2021-11-03 02:00,Y,N,2021-11-03
39259093,http://www.jobkorea.co.kr/Recruit/Co_Read/C/LENETT?Oem_Code=C900&api=232,VALUM,수입명품 창고형 아울렛 [상품판매 아르바이트] 모집,섬유·의류·패션; 판매·캐셔·매장관리,관계없음,,0,시급,10470원,10470;0,N,학력무관,남성의류;디스플레이;여성의류;유아의류;패션;매장관리;의류판매;잡화판매;재고관리;판매관리,,잡코리아 온라인 접수,정규직; 아르바이트,○,사원급; 주임~대리급,하남시     ,2021-11-25,http://www.jobkorea.co.kr/Recruit/GI_Read/36036103?Oem_Code=C900&api=232,,2021-09-26,2021-11-02,0,0,211-**-*****,2021-11-03 02:00,2021-11-03 02:00,Y,N,2021-11-03
39263714,http://www.jobkorea.co.kr/Recruit/Co_Read/C/rjsdnxmrthd0424?Oem_Code=C900&api=232,건우특송,GS편의점 배송 기사님 인천지역 모집,물류·운송·배송; 화물·중장비; 배송·택배·운송,관계없음,,0,월급,350만원 ~ 380만원,350;380,Y,학력무관,물류;배송;운송;납품;화물차운전,,잡코리아 온라인 접수; 방문접수,정규직,1,사원급     ,남구; 부천시; 계양구; 인천광역시 전지역,2021-12-26,http://www.jobkorea.co.kr/Recruit/GI_Read/36041192?Oem_Code=C900&api=232,,2021-09-27,2021-11-01,0,0,875-**-*****,2021-11-02 02:00,2021-11-03 02:00,Y,Y,2021-11-02
39271901,http://www.jobkorea.co.kr/Recruit/Co_Read/C/andrea4761?Oem_Code=C900&api=232,탱자한의원,상담실장; 코디네이터; 간호조무사 모집,의료(간호·원무·상담); 간호조무사; 사무·원무·코디,경력,1년 이상,1,연봉,2600만원 ~ 3600만원,2600;3600,Y,대졸(2~3년),간호조무;상담실장;원무;코디네이터;한의원;원무행정;접수,,잡코리아 온라인 접수,정규직,1,면접 후 결정; 팀원; 팀장/매니저/실장,수원시 장안구; 수원시 팔달구; 수원시 권선구,2021-12-26,http://www.jobkorea.co.kr/Recruit/GI_Read/36050143?Oem_Code=C900&api=232,,2021-09-27,2021-11-02,0,0,862-**-*****,2021-11-03 02:00,2021-11-03 02:00,Y,N,2021-11-03
39273311,http://www.jobkorea.co.kr/Recruit/Co_Read/C/shwaeng?Oem_Code=C900&api=232,㈜신화엔지니어링,엔지니어링사업자 경영기획팀 업무지원,건설·시공·토목·조경; 경리·회계·결산; 기획·전략·경영,신입/경력,1년 이상,1,회사 내규에 따름,,0;0,N,대졸(4년),도로설계;토목설계;경영기획;조직관리;경리;경영지원;ERP운용,,잡코리아 온라인 접수,정규직,1,사원급; 팀원,고양시 덕양구,2070-01-01,http://www.jobkorea.co.kr/Recruit/GI_Read/36051670?Oem_Code=C900&api=232,,2021-09-27,2021-11-01,0,0,110-**-*****,2021-11-02 02:00,2021-11-03 02:00,Y,Y,2021-11-02
39281094,http://www.jobkorea.co.kr/Recruit/Co_Read/C/ta1090?Oem_Code=C900&api=232,한국T.A,[KTA그룹] 21년 가구기업; 물류부 모집 (배송부;품질관리;물류부),목재·제지·가구; 유통·물류·재고; 배송·택배·운송; 생산관리·공정관리·품질관리; 포장·가공,관계없음,,0,회사 내규에 따름,,0;0,Y,학력무관,가구;물류;배차;창고관리;납품;물류관리;배송;재고관리;생산관리;품질;품질검사;품질관리;포장,,잡코리아 온라인 접수,정규직,○,,남양주시; 양주시,2021-11-05,http://www.jobkorea.co.kr/Recruit/GI_Read/36060156?Oem_Code=C900&api=232,,2021-09-28,2021-11-01,0,0,210-**-*****,2021-11-02 02:00,2021-11-03 02:00,Y,Y,2021-11-02
39291075,http://www.jobkorea.co.kr/Recruit/Co_Read/C/yh5111?Oem_Code=C900&api=232,㈜연화엠텍,디지털 무전기 HW개발자 채용,전기·전자·제어; 전기·전자·제어,신입/경력,1년 이상,1,회사 내규에 따름,,0;0,N,대졸(4년),전자;하드웨어;회로설계;RF;전기·전자;정보통신·IT,,잡코리아 온라인 접수,정규직,○,,안양시 만안구,2021-12-28,http://www.jobkorea.co.kr/Recruit/GI_Read/36071381?Oem_Code=C900&api=232,,2021-09-29,2021-11-02,0,0,119-**-*****,2021-11-03 02:00,2021-11-03 02:00,Y,N,2021-11-03
39301279,http://www.jobkorea.co.kr/Recruit/Co_Read/C/renewmedical?Oem_Code=C900&api=232,㈜리뉴메디칼,[정규직] 디자인팀 사원 모집합니다.,제약·보건·바이오; 그래픽디자인·CG; 출판·편집디자인; 광고·시각디자인,신입,,0,연봉,2400만원 ~ 2500만원,2400;2500,Y,대졸(2~3년),건강;보건;의료기기;그래픽디자인;일러스트레이터;포토샵;카탈로그편집;편집디자인(IBM);광고디자인;시각디자인;전단지디자인;정보디자인;포스터디자인,,잡코리아 온라인 접수,정규직,1,사원급     ,부천시; 구로구; 시흥시; 광명시; 서울특별시 전지역,2070-01-01,http://www.jobkorea.co.kr/Recruit/GI_Read/36082532?Oem_Code=C900&api=232,,2021-09-30,2021-11-01,2,0,130-**-*****,2021-11-02 02:00,2021-11-03 02:00,Y,Y,2021-11-02
39309288,http://www.jobkorea.co.kr/Recruit/Co_Read/C/oksfashion?Oem_Code=C900&api=232,옥스패션,웹디자이너 MD 모집,섬유·의류·패션; 웹마케팅; 컨텐츠·사이트운영; 웹디자인; 의류·패션·잡화디자인; 상품기획·MD,관계없음,,0,회사 내규에 따름,,0;0,Y,학력무관,웹디자인;여성의류;패션;MD;온라인MD;패션MD;소셜마케팅;온라인마케팅;웹마케팅;게시판관리;쇼핑몰;웹사이트운영;컨텐츠관리,,잡코리아 온라인 접수; E-메일 입사지원,계약직; 아르바이트,1,주임~대리급; 팀원,수원시 영통구,2021-11-01,http://www.jobkorea.co.kr/Recruit/GI_Read/36091475?Oem_Code=C900&api=232,,2021-10-01,2021-10-31,4,0,135-**-*****,2021-11-01 02:00,2021-11-02 02:00,Y,Y,2021-11-01
39309289,http://www.jobkorea.co.kr/Recruit/Co_Read/C/oksfashion?Oem_Code=C900&api=232,옥스패션,패션디자이너 MD 모집,섬유·의류·패션; 웹마케팅; 컨텐츠·사이트운영; 웹디자인; 의류·패션·잡화디자인; 상품기획·MD,관계없음,,0,회사 내규에 따름,,0;0,Y,학력무관,웹디자인;여성의류;패션;MD;온라인MD;패션MD;소셜마케팅;온라인마케팅;웹마케팅;쇼핑몰;컨텐츠관리;여성정장;여성캐주얼디자인;의상디자인;잡화디자인;VMD,,잡코리아 온라인 접수; E-메일 입사지원,계약직; 아르바이트,1,주임~대리급; 팀원,수원시 영통구,2021-11-01,http://www.jobkorea.co.kr/Recruit/GI_Read/36091476?Oem_Code=C900&api=232,,2021-10-01,2021-10-31,5,0,135-**-*****,2021-11-01 02:00,2021-11-02 02:00,Y,Y,2021-11-01
39309290,http://www.jobkorea.co.kr/Recruit/Co_Read/C/oksfashion?Oem_Code=C900&api=232,옥스패션,여성의류 중국영업 공장관리 MD 모집,섬유·의류·패션; 해외영업·무역영업; 상품기획·MD,경력,1년 이상,1,월급,190만원 ~ 200만원,190;200,Y,학력무관,디스플레이;여성의류;패션;중국어;패션MD,,잡코리아 온라인 접수; E-메일 입사지원; 방문접수,계약직; 아르바이트,1,팀장/매니저/실장,수원시 영통구,2021-11-01,http://www.jobkorea.co.kr/Recruit/GI_Read/36091477?Oem_Code=C900&api=232,,2021-10-01,2021-10-31,6,0,135-**-*****,2021-11-01 02:00,2021-11-02 02:00,Y,Y,2021-11-01
39310663,http://www.jobkorea.co.kr/Recruit/Co_Read/C/emk5461?Oem_Code=C900&api=232,㈜오케이비전,[생산직3조2교대]정착지원금 30만원지급/월350/기숙사완비/동반환영/초보환영/신입환영,반도체·디스플레이·광학; 생산관리·공정관리·품질관리; 생산·제조·설비·조립; 포장·가공; 시공·현장·감리·공무,관계없음,,0,월급,300만원 ~ 350만원,300;350,N,학력무관,디스플레이;LCD;TFT;생산;품질;품질검사;기계;생산직;제조;조립;신소재;공무,,잡코리아 온라인 접수; E-메일 입사지원,정규직,○○,사원급     ,천안시 서북구; 세종특별자치시 전지역; 강원도 전지역; 경기도 전지역; 경상남도 전지역; 경상북도 전지역; 광주광역시; 대구광역시 전지역; 대전광역시 전지역; 부산광역시 전지역; 전라남도 전지역; 전라북도 전지역; 충청남도 전지역; 충청북도 전지역,2021-12-30,http://www.jobkorea.co.kr/Recruit/GI_Read/36092959?Oem_Code=C900&api=232,,2021-10-01,2021-11-01,0,0,473-**-*****,2021-11-02 02:00,2021-11-03 02:00,Y,Y,2021-11-02
39317215,http://www.jobkorea.co.kr/Recruit/Co_Read/C/ibisuwon?Oem_Code=C900&api=232,이비스 앰배서더 수원,F/B연회 홀서비스 및 조리부 채용공고,호텔·여행·항공; 요리·영양·제과제빵·바리스타,관계없음,,0,회사 내규에 따름,,0;0,N,대졸(2~3년),호텔;조리사;Chef,,잡코리아 온라인 접수,정규직,○,사원급; 주임~대리급; 과장~차장급,수원시 팔달구,2021-12-30,http://www.jobkorea.co.kr/Recruit/GI_Read/36100187?Oem_Code=C900&api=232,,2021-10-01,2021-11-02,0,0,135-**-*****,2021-11-03 02:01,2021-11-03 02:01,Y,N,2021-11-03
39319295,http://www.jobkorea.co.kr/Recruit/Co_Read/C/nowonidbp?Oem_Code=C900&api=232,아이디뷰플의원,아이디뷰플의원 노원점  상담실장님  모십니다.(경력),의료(진료과별); 뷰티·미용·애완; 사무·원무·코디; 간호조무사,경력,3년 이상,3,회사 내규에 따름,,0;0,Y,학력무관,상담실장;피부과;코디네이터;간호조무사,,잡코리아 온라인 접수; E-메일 입사지원,정규직,○,사원급; 팀원,노원구; 양주시; 강북구; 도봉구; 동두천시; 의정부시,2021-11-30,http://www.jobkorea.co.kr/Recruit/GI_Read/36102435?Oem_Code=C900&api=232,,2021-10-01,2021-11-02,0,0,456-**-*****,2021-11-03 02:00,2021-11-03 02:00,Y,N,2021-11-03
39319316,http://www.jobkorea.co.kr/Recruit/Co_Read/C/sowash?Oem_Code=C900&api=232,케어고(Care.Go),차량 R.C (순회점검 현장직),정비·A/S·카센터; 설치·정비·A/S,관계없음,,0,월급,250만원 ~ 300만원,250;300,N,학력무관,세차;검사;자동차정비;A·S,,잡코리아 온라인 접수,계약직; 아르바이트,○,사원급     ,부천시; 서울특별시 전지역; 인천광역시 전지역,2070-01-01,http://www.jobkorea.co.kr/Recruit/GI_Read/36102460?Oem_Code=C900&api=232,,2021-10-01,2021-11-01,0,0,716-**-*****,2021-11-02 02:00,2021-11-03 02:00,Y,Y,2021-11-02
39319512,http://www.jobkorea.co.kr/Recruit/Co_Read/C/spi0600?Oem_Code=C900&api=232,에스피아이,회계부문 경력사원 모집,컴퓨터·하드웨어·장비; 경리·회계·결산,경력,5년 이상,5,회사 내규에 따름,,0;0,Y,대졸(4년),스토리지;유지보수;컴퓨터;하드웨어;관리회계;예산관리;원가회계;ERP운용,,잡코리아 온라인 접수; E-메일 입사지원,정규직,1,과장~차장급 ,수원시 영통구,2021-11-30,http://www.jobkorea.co.kr/Recruit/GI_Read/36102685?Oem_Code=C900&api=232,,2021-10-01,2021-10-31,0,0,135-**-*****,2021-11-01 02:00,2021-11-02 02:00,Y,Y,2021-11-01
