채용공고고유번호,기업정보URL,기업명,채용공고제목,업종직종정보명,경력조건정보명,경력년수정보명,경력년수,급여유형정보명,급여수준정보명,급여수준명,연봉면접결정여부,학력제한정보명,해당채용공고키워드명,상세내용,접수방법정보명,근무형태명,모집인원명,채용직급직책명,근무지역명,서류접수마감일자,잡코리아채용공고URL,잡코리아채용공고QR코드내용,채용공고등록일자,채용공고최종수정일자,조회수,공유수,사업자등록번호,등록저장일시,수정저장일시,사용여부,삭제여부,데이터기준일자
37261835,http://www.jobkorea.co.kr/Recruit/Co_Read/C/pumluv?Oem_Code=C900&api=232,커스텀멜로우 현대백화점 판교점,커스텀멜로우 현대백화점 판교점 FA 판매사원 모집,,신입/경력,1년 이상,1,연봉,2200만원,2200;0,N,고졸,백화점;의류매장;판매;의류판매;진열관리;판매관리,,잡코리아 온라인 접수,정규직; 계약직,1,,성남시 분당구,2021-02-17,http://www.jobkorea.co.kr/Recruit/GI_Read/33792622?Oem_Code=C900&api=232,,2021-01-30,2021-01-30,0,0,144-**-*****,2021-01-31 02:00,2021-02-02 02:00,Y,Y,2021-01-31
37261838,http://www.jobkorea.co.kr/Recruit/Co_Read/C/wacademy11?Oem_Code=C900&api=232,더블유컴퓨터아트학원,더블유컴퓨터아트학원 본점 신입사원 특별채용,,신입,,0,회사 내규에 따름,,0;0,Y,대졸(2~3년),디자인학원;예체능학원;입시학원;회원모집상담;IT학원;광고기획;마케팅;바이럴마케팅;시장분석;프로모션;북디자인;인디자인;잡지편집;편집디자인(IBM);편집디자인(MAC);교육상담;수강생관리;안내상담;프로그램상담;회원관리,,잡코리아 온라인 접수,정규직,3,사원급; 주임~대리급; 과장~차장급; 부장급; 면접 후 결정; 팀원; 팀장/매니저/실장; 파트장/그룹장,종로구; 성북구; 강북구; 동대문구; 의정부시; 중랑구,2021-04-30,http://www.jobkorea.co.kr/Recruit/GI_Read/33792625?Oem_Code=C900&api=232,,2021-01-30,2021-01-30,0,0,717-**-*****,2021-01-31 02:00,2021-02-02 02:00,Y,Y,2021-01-31
37261847,http://www.jobkorea.co.kr/Recruit/Co_Read/C/kitchenbuy?Oem_Code=C900&api=232,키친바이,[물류관리 및 배송] 사원 모집 경력 무관,,관계없음,,0,연봉,2600만원,2600;0,Y,학력무관,유통;물류;창고관리;물류관리;배송;재고관리;택배,,잡코리아 온라인 접수,정규직,○,사원급     ,광주시     ,2021-04-30,http://www.jobkorea.co.kr/Recruit/GI_Read/33792634?Oem_Code=C900&api=232,,2021-01-30,2021-01-30,0,0,767-**-*****,2021-01-31 02:00,2021-02-02 02:00,Y,Y,2021-01-31
37261876,http://www.jobkorea.co.kr/Recruit/Co_Read/C/halim4323?Oem_Code=C900&api=232,하림fs,하림FS에서 공무팀장(기계설비팀장)님을 구합니다.,,경력,1년 이상,1,연봉,3600만원 ~ 4000만원,3600;4000,Y,고졸,식품가공;공무;공조냉동;기계설비;시설관리;전기설비,,잡코리아 온라인 접수,정규직,1,팀장/매니저/실장,파주시     ,2021-03-01,http://www.jobkorea.co.kr/Recruit/GI_Read/33792664?Oem_Code=C900&api=232,,2021-01-30,2021-01-30,0,0,141-**-*****,2021-01-31 02:00,2021-02-02 02:00,Y,Y,2021-01-31
37261879,http://www.jobkorea.co.kr/Recruit/Co_Read/C/halim4323?Oem_Code=C900&api=232,하림fs,하림FS에서 생산지원팀 직원을 채용합니다.,,관계없음,,0,월급,210만원,210;0,Y,고졸,식품가공;생산관리;포장,,잡코리아 온라인 접수,정규직,1,사원급     ,파주시     ,2021-03-01,http://www.jobkorea.co.kr/Recruit/GI_Read/33792667?Oem_Code=C900&api=232,,2021-01-30,2021-01-30,0,0,141-**-*****,2021-01-31 02:00,2021-02-02 02:00,Y,Y,2021-01-31
37261903,http://www.jobkorea.co.kr/Recruit/Co_Read/C/awthinking?Oem_Code=C900&api=232,피우컴퍼니,[일산] 온라인 마케팅 인재모집,,신입/경력,1년 이상,1,월급,180만원 ~ 250만원,180;250,Y,고졸,광고대행;마케팅;바이럴마케팅;소셜미디어;시장분석;키워드광고,,잡코리아 온라인 접수; E-메일 입사지원,정규직,2,사원급; 주임~대리급,고양시 덕양구; 고양시 일산동구; 고양시 일산서구; 광명시; 김포시; 파주시,2021-03-01,http://www.jobkorea.co.kr/Recruit/GI_Read/33792691?Oem_Code=C900&api=232,,2021-01-30,2021-01-30,0,0,456-**-*****,2021-01-31 02:00,2021-02-02 02:00,Y,Y,2021-01-31
37261905,http://www.jobkorea.co.kr/Recruit/Co_Read/C/safegood119?Oem_Code=C900&api=232,안전공간,안품  납품영업 같이 일할분 찾습니다.,,관계없음,,0,월급,200만원 ~ 200만원,200;200,Y,학력무관,물류;배송;입출고관리;납품영업;일반영업,,잡코리아 온라인 접수; 우편접수; 방문접수; FAX 접수,정규직,1,,광주시     ,2021-03-01,http://www.jobkorea.co.kr/Recruit/GI_Read/33792693?Oem_Code=C900&api=232,,2021-01-30,2021-01-30,0,0,412-**-*****,2021-01-31 02:00,2021-02-02 02:00,Y,Y,2021-01-31
37261907,http://www.jobkorea.co.kr/Recruit/Co_Read/C/dkt2009?Oem_Code=C900&api=232,㈜대경테크,사무 및 경리업무 직원채용,,신입,,0,회사 내규에 따름,,0;0,Y,고졸,건축설비;경리,,잡코리아 온라인 접수,정규직,1,,고양시 일산동구,2021-04-30,http://www.jobkorea.co.kr/Recruit/GI_Read/33792695?Oem_Code=C900&api=232,,2021-01-30,2021-01-30,0,0,204-**-*****,2021-01-31 02:00,2021-02-02 02:00,Y,Y,2021-01-31
37261918,http://www.jobkorea.co.kr/Recruit/Co_Read/C/bkc1874?Oem_Code=C900&api=232,비케이씨,압출기 기계조작 필름 포장 현장 비닐 생산,,관계없음,,0,연봉,3600만원 ~ 3800만원,3600;3800,Y,학력무관,생산직;포장,,잡코리아 온라인 접수,정규직,2,면접 후 결정,화성시     ,2021-03-01,http://www.jobkorea.co.kr/Recruit/GI_Read/33792706?Oem_Code=C900&api=232,,2021-01-30,2021-01-30,0,0,134-**-*****,2021-01-31 02:00,2021-02-02 02:00,Y,Y,2021-01-31
37261928,http://www.jobkorea.co.kr/Recruit/Co_Read/C/glorygagu?Oem_Code=C900&api=232,글로리가구,글로리가구 안산매장 판매사원 모집,,관계없음,,0,월급,150만원,150;0,Y,학력무관,유통관리;판매;가구판매;매장관리;판매관리;판매영업;고객상담;고객응대;고객지원,,잡코리아 온라인 접수; E-메일 입사지원; 홈페이지 지원; FAX 접수,정규직,1,,안산시 상록구,2021-04-30,http://www.jobkorea.co.kr/Recruit/GI_Read/33792719?Oem_Code=C900&api=232,,2021-01-30,2021-01-30,0,0,134-**-*****,2021-01-31 02:00,2021-02-02 02:00,Y,Y,2021-01-31
37261931,http://www.jobkorea.co.kr/Recruit/Co_Read/C/hii5656?Oem_Code=C900&api=232,㈜티미드,2021년 주식회사 티미드 신입 경호원 채용,,관계없음,,0,회사 내규에 따름,,0;0,Y,고졸,경호;㈜티미드;경비;보안;시설관리;스포츠,,잡코리아 온라인 접수; E-메일 입사지원; 방문접수,정규직; 계약직,10,사원급; 면접 후 결정; 팀원,송파구; 서울특별시 전지역; 경기도 전지역,2021-04-30,http://www.jobkorea.co.kr/Recruit/GI_Read/33792723?Oem_Code=C900&api=232,,2021-01-30,2021-01-30,0,0,713-**-*****,2021-01-31 02:00,2021-02-02 02:00,Y,Y,2021-01-31
37261945,http://www.jobkorea.co.kr/Recruit/Co_Read/C/books7489?Oem_Code=C900&api=232,이아이이국제어학원,[EiE고려대국제어학원]영어과 강사채용,,관계없음,,0,시급,15000원,15000;0,Y,대졸(4년),어학원;영어학원;입시학원;수학;영어강사;TESOL;TOEFL;원어민강사,,잡코리아 온라인 접수,정규직; 프리랜서,1,,수원시 영통구,2021-02-19,http://www.jobkorea.co.kr/Recruit/GI_Read/33792753?Oem_Code=C900&api=232,,2021-01-30,2021-01-30,0,0,156-**-*****,2021-01-31 02:00,2021-02-02 02:00,Y,Y,2021-01-31
37261948,http://www.jobkorea.co.kr/Recruit/Co_Read/C/sejongsmt1502?Oem_Code=C900&api=232,세종세미텍,MCT가공 경력자모집,,경력,5년 이상,5,회사 내규에 따름,,0;0,Y,학력무관,MCT가공;2D/3D가공;반도체장비,,잡코리아 온라인 접수; E-메일 입사지원; 방문접수,정규직,1,면접 후 결정,군포시     ,2021-04-30,http://www.jobkorea.co.kr/Recruit/GI_Read/33792756?Oem_Code=C900&api=232,,2021-01-30,2021-01-30,0,0,301-**-*****,2021-01-31 02:00,2021-02-02 02:00,Y,Y,2021-01-31
37261950,http://www.jobkorea.co.kr/Recruit/Co_Read/C/pangyoplamu?Oem_Code=C900&api=232,플래뮤판교미술학원,플래뮤판교미술학원 전임선생님을 모집해요.,,관계없음,,0,회사 내규에 따름,,0;0,Y,대졸(4년),미술;예체능학원;예체능강사;전임강사,,잡코리아 온라인 접수; E-메일 입사지원,정규직,1,사원급     ,성남시 분당구,2021-02-06,http://www.jobkorea.co.kr/Recruit/GI_Read/33792758?Oem_Code=C900&api=232,,2021-01-30,2021-01-30,0,0,590-**-*****,2021-01-31 02:00,2021-02-02 02:00,Y,Y,2021-01-31
37261951,http://www.jobkorea.co.kr/Recruit/Co_Read/C/hg4591245?Oem_Code=C900&api=232,㈜휴그린텍,생산직 직원을 모집합니다.,,관계없음,,0,연봉,3000만원 ~ 3000만원,3000;3000,N,학력무관,건축자재;생산직;제조,,잡코리아 온라인 접수,정규직,1,,광주시     ,2021-03-01,http://www.jobkorea.co.kr/Recruit/GI_Read/33792759?Oem_Code=C900&api=232,,2021-01-30,2021-01-30,0,0,126-**-*****,2021-01-31 02:00,2021-02-02 02:00,Y,Y,2021-01-31
37261955,http://www.jobkorea.co.kr/Recruit/Co_Read/C/genohco?Oem_Code=C900&api=232,㈜제노코,주식회사 제노코 제2연구소 연구개발부분 신입/경력 채용공고,,신입/경력,1년 이상,1,회사 내규에 따름,,0;0,Y,대졸(4년),공정엔지니어;설계엔지니어;유지보수;임베디드;하드웨어;광통신;무선통신;위성통신;통신기술,,잡코리아 온라인 접수,정규직,○○,사원급; 주임~대리급; 과장~차장급,안양시 동안구,2021-02-26,http://www.jobkorea.co.kr/Recruit/GI_Read/33792763?Oem_Code=C900&api=232,,2021-01-30,2021-01-30,0,0,129-**-*****,2021-01-31 02:00,2021-02-02 02:00,Y,Y,2021-01-31
37261966,http://www.jobkorea.co.kr/Recruit/Co_Read/C/hyper7689001?Oem_Code=C900&api=232,강남하이퍼기숙학원_이투스교육㈜,강남하이퍼기숙학원 교무실 및 행정실 아르바이트 구인공고,,관계없음,,0,시급,8720원,8720;0,Y,대졸(2~3년),입시학원;수강생관리;안내상담,,잡코리아 온라인 접수; E-메일 입사지원,아르바이트,○,,이천시     ,2021-04-30,http://www.jobkorea.co.kr/Recruit/GI_Read/33792774?Oem_Code=C900&api=232,,2021-01-30,2021-01-30,0,0,142-**-*****,2021-01-31 02:00,2021-02-02 02:00,Y,Y,2021-01-31
37261988,http://www.jobkorea.co.kr/Recruit/Co_Read/C/metachips?Oem_Code=C900&api=232,㈜메타칩스,전자부품 기술영업,,경력,3년 이상,3,연봉,3000만원,3000;0,Y,대졸(2~3년),전자;기술영업;반도체영업,,잡코리아 온라인 접수,정규직,2,과장~차장급; 팀원,광명시     ,2021-04-30,http://www.jobkorea.co.kr/Recruit/GI_Read/33792796?Oem_Code=C900&api=232,,2021-01-30,2021-01-30,0,0,113-**-*****,2021-01-31 02:00,2021-02-02 02:00,Y,Y,2021-01-31
37261989,http://www.jobkorea.co.kr/Recruit/Co_Read/C/neoneo4545?Oem_Code=C900&api=232,이투스네오일산1학원,[이투스네오] 자습실 평일생활조교(아르바이트) 채용,,관계없음,,0,시급,8720원,8720;0,N,학력무관,교육상담;수강생관리;안내상담,,잡코리아 온라인 접수,아르바이트,1,,고양시 일산동구,2021-02-19,http://www.jobkorea.co.kr/Recruit/GI_Read/33792797?Oem_Code=C900&api=232,,2021-01-30,2021-01-30,0,0,632-**-*****,2021-01-31 02:00,2021-02-02 02:00,Y,Y,2021-01-31
37262011,http://www.jobkorea.co.kr/Recruit/Co_Read/C/innoplan0?Oem_Code=C900&api=232,이노플랜,문서작성 능력을 갖춘 기획자를 모집합니다,,관계없음,,0,회사 내규에 따름,,0;0,Y,학력무관,조사분석;컨설팅;기획;기획조사;사업기획;전략;타당성분석;문서관리;문서작성;워드;Excel;PowerPoint;재무;재무기획;주식IR,,잡코리아 온라인 접수,정규직,1,면접 후 결정,고양시 일산동구,2021-03-01,http://www.jobkorea.co.kr/Recruit/GI_Read/33792822?Oem_Code=C900&api=232,,2021-01-30,2021-01-30,0,0,132-**-*****,2021-01-31 02:00,2021-02-02 02:00,Y,Y,2021-01-31
37262012,http://www.jobkorea.co.kr/Recruit/Co_Read/C/ikfood1980?Oem_Code=C900&api=232,아이케이푸드,생산직 정규직 사원 모집 공고,,관계없음,,0,월급,209만원,209;0,Y,학력무관,식품가공;물류;자재관리;창고관리;납품;물류관리;재고관리;기능직;생산직;제조;포장;식품가공·개발,,잡코리아 온라인 접수; E-메일 입사지원; 방문접수,정규직,○,사원급     ,연수구; 남동구; 남구; 서구; 인천광역시 전지역; 부평구; 계양구; 시흥시; 구로구; 금천구; 강서구; 양천구; 영등포구; 광명시,2021-03-01,http://www.jobkorea.co.kr/Recruit/GI_Read/33792823?Oem_Code=C900&api=232,,2021-01-30,2021-01-30,0,0,131-**-*****,2021-01-31 02:00,2021-02-02 02:00,Y,Y,2021-01-31
37262019,http://www.jobkorea.co.kr/Recruit/Co_Read/C/pgbg2016?Oem_Code=C900&api=232,농업회사법인 주식회사 여울,신입가능/ 평강랜드(평강식물원) 사무보조 모집공고,,관계없음,,0,월급,228만원 ~ 229만원,228;229,Y,학력무관,원예;환경;사무보조,,잡코리아 온라인 접수; E-메일 입사지원,정규직,○,면접 후 결정; 사원급,포천시     ,2021-03-01,http://www.jobkorea.co.kr/Recruit/GI_Read/33792830?Oem_Code=C900&api=232,,2021-01-30,2021-01-30,0,0,102-**-*****,2021-01-31 02:00,2021-02-02 02:00,Y,Y,2021-01-31
37262032,http://www.jobkorea.co.kr/Recruit/Co_Read/C/8117000?Oem_Code=C900&api=232,천년부페웨딩홀일산점,CN천년웨딩홀(일산점) 예약실 실장 구합니다.,,경력,1년 이상,1,회사 내규에 따름,,0;0,Y,학력무관,예식장;웨딩플래너,,잡코리아 온라인 접수; E-메일 입사지원,정규직,○○,주임~대리급; 과장~차장급,고양시 일산동구,2021-04-30,http://www.jobkorea.co.kr/Recruit/GI_Read/33792844?Oem_Code=C900&api=232,,2021-01-30,2021-01-30,0,0,120-**-*****,2021-01-31 02:00,2021-02-02 02:00,Y,Y,2021-01-31
37262045,http://www.jobkorea.co.kr/Recruit/Co_Read/C/js30673?Oem_Code=C900&api=232,서울승마클럽,서울승마클럽에서 함께할 승마코치님을 모집합니다.,,관계없음,,0,연봉,2500만원 ~ 2600만원,2500;2600,Y,학력무관,승마지도사;승마강사;스포츠강사,,잡코리아 온라인 접수; E-메일 입사지원,정규직; 계약직; 프리랜서,1,사원급     ,의정부시   ,2021-04-30,http://www.jobkorea.co.kr/Recruit/GI_Read/33792859?Oem_Code=C900&api=232,,2021-01-30,2021-01-30,0,0,205-**-*****,2021-01-31 02:00,2021-02-02 02:00,Y,Y,2021-01-31
37262049,http://www.jobkorea.co.kr/Recruit/Co_Read/C/wnbbeauty?Oem_Code=C900&api=232,워너비코퍼레이션일산센터,워너비뷰티아카데미 일산센터 운영실 신입/경력 채용,,경력,1년 이상,1,연봉,2600만원 ~ 2800만원,2600;2800,N,대졸(2~3년),매니저;백화점;숍마스터;유통;화장품매장;문서관리;비품관리;사무행정;시설관리;리셉션;안내데스크;인포메이션;컨시어지;사무보조;전산입력;경영지원;판매관리;ERP운용,,잡코리아 온라인 접수; E-메일 입사지원,정규직,1,사원급; 주임~대리급,고양시 일산동구; 고양시 일산서구; 고양시 덕양구; 파주시; 김포시; 서울특별시 전지역,2021-03-01,http://www.jobkorea.co.kr/Recruit/GI_Read/33792864?Oem_Code=C900&api=232,,2021-01-30,2021-01-30,0,0,769-**-*****,2021-01-31 02:00,2021-02-02 02:00,Y,Y,2021-01-31
37262054,http://www.jobkorea.co.kr/Recruit/Co_Read/C/wnbbeauty?Oem_Code=C900&api=232,워너비코퍼레이션일산센터,워너비뷰티아카데미 일산센터 교육상담실 신입/경력사원 채용,,신입/경력,1년 이상,1,연봉,2800만원 ~ 4000만원,2800;4000,N,대졸(2~3년),상담실장;미용학원;상담영업;수강유치;유치영업;학원영업;회원모집상담;네일아트;메이크업;미용강사;뷰티매니저;피부관리;교육상담;수강생관리;학원에이전트;회원관리;회원유치,,잡코리아 온라인 접수; E-메일 입사지원,정규직,○,사원급; 주임~대리급; 팀원; 팀장/매니저/실장,고양시 덕양구; 고양시 일산동구; 고양시 일산서구; 파주시; 김포시; 서울특별시 전지역,2021-03-01,http://www.jobkorea.co.kr/Recruit/GI_Read/33792870?Oem_Code=C900&api=232,,2021-01-30,2021-01-30,0,0,769-**-*****,2021-01-31 02:00,2021-02-02 02:00,Y,Y,2021-01-31
37262055,http://www.jobkorea.co.kr/Recruit/Co_Read/C/wnbbeauty?Oem_Code=C900&api=232,워너비코퍼레이션일산센터,워너비뷰티아카데미 교수실 강사 채용,,경력,1년 이상,1,회사 내규에 따름,,0;0,Y,대졸(2~3년),네일;메이크업;미용강사;미용국가자격증;미용학원;미용강의;뷰티강사;피부;헤어;교사;실기교사;학원강사;네일아트;피부관리;헤어디자이너;네일아트강사,,잡코리아 온라인 접수; E-메일 입사지원,정규직; 계약직; 프리랜서,○○,,고양시 덕양구; 파주시; 김포시; 고양시 일산동구; 고양시 일산서구,2021-03-01,http://www.jobkorea.co.kr/Recruit/GI_Read/33792871?Oem_Code=C900&api=232,,2021-01-30,2021-01-30,0,0,769-**-*****,2021-01-31 02:00,2021-02-02 02:00,Y,Y,2021-01-31
37262067,http://www.jobkorea.co.kr/Recruit/Co_Read/C/wnbcorp?Oem_Code=C900&api=232,㈜워너비코퍼레이션,워너비뷰티아카데미 전국센터 - 교육상담실 채용,,신입/경력,1년 이상,1,연봉,2800만원 ~ 4000만원,2800;4000,N,대졸(2~3년),상담실장;미용학원;상담영업;수강유치;유치영업;학원영업;회원모집상담;일반영업;화장품영업;네일아트;메이크업;미용강사;뷰티매니저;피부관리;교육상담;수강생관리;학원에이전트;회원관리;회원유치,,잡코리아 온라인 접수; E-메일 입사지원; 홈페이지 지원,정규직,○,사원급; 주임~대리급; 팀원; 팀장/매니저/실장,경기도 전지역; 서울특별시 전지역; 고양시 일산동구; 노원구; 중구,2021-03-01,http://www.jobkorea.co.kr/Recruit/GI_Read/33792884?Oem_Code=C900&api=232,,2021-01-30,2021-01-30,0,0,387-**-*****,2021-01-31 02:00,2021-02-02 02:00,Y,Y,2021-01-31
37262073,http://www.jobkorea.co.kr/Recruit/Co_Read/C/wre1019?Oem_Code=C900&api=232,우리부동산공인중개사사무소,부동산중개 업무 담당자 모집,,관계없음,,0,회사 내규에 따름,,0;0,Y,학력무관,부동산중개;사무실;상가;양도양수;임대컨설팅;공인중개사;양도·양수;임대·임대컨설팅;상가·사무실,,잡코리아 온라인 접수; E-메일 입사지원,정규직,1,,구리시     ,2021-04-30,http://www.jobkorea.co.kr/Recruit/GI_Read/33792890?Oem_Code=C900&api=232,,2021-01-30,2021-01-30,0,0,132-**-*****,2021-01-31 02:00,2021-02-02 02:00,Y,Y,2021-01-31
37262078,http://www.jobkorea.co.kr/Recruit/Co_Read/C/biovaikorea?Oem_Code=C900&api=232,㈜바이오베이코리아,미래를 함께 할수있는 뷰티&헬스케어 제품 프리렌서 파트너를 모집합니다.,,관계없음,,0,건별,500000원,500000;0,Y,학력무관,국내영업;법인영업;일반영업;해외영업;화장품영업,,잡코리아 온라인 접수; E-메일 입사지원; 방문접수; 홈페이지 지원,프리랜서,○○,팀장/매니저/실장,하남시; 서울특별시 전지역; 경기도 전지역,2070-01-01,http://www.jobkorea.co.kr/Recruit/GI_Read/33792896?Oem_Code=C900&api=232,,2021-01-30,2021-01-30,0,0,268-**-*****,2021-01-31 02:00,2021-02-02 02:00,Y,Y,2021-01-31
37262080,http://www.jobkorea.co.kr/Recruit/Co_Read/C/gupharm01?Oem_Code=C900&api=232,㈜ 지유팜,의약품 배송; 창고관리; 의약품 영업,,관계없음,,0,회사 내규에 따름,,0;0,Y,학력무관,배송;입출고관리;물류;재고관리;창고관리,,잡코리아 온라인 접수,정규직,1,사원급; 팀원,양주시     ,2021-04-30,http://www.jobkorea.co.kr/Recruit/GI_Read/33792898?Oem_Code=C900&api=232,,2021-01-30,2021-01-30,1,0,825-**-*****,2021-01-31 02:00,2021-02-02 02:00,Y,Y,2021-01-31
37262085,http://www.jobkorea.co.kr/Recruit/Co_Read/C/rkdeogks123?Oem_Code=C900&api=232,㈜현대홈쇼핑,현대홈쇼핑GA 금융플래너 추가 채용(접수순 면접진행),,관계없음,,0,연봉,6000만원 ~ 7000만원,6000;7000,N,학력무관,홈쇼핑;개인고객영업;금융영업;금융자산관리사;보험설계;재무상담;아웃바운드TM;증권·보험;해피콜;고객상담;백화점;보험회사;은행;증권·투신,,잡코리아 온라인 접수,프리랜서,9,사원급; 팀장/매니저/실장,강남구; 서울특별시 전지역; 경기도 전지역; 인천광역시 전지역; 강원도 전지역,2021-02-19,http://www.jobkorea.co.kr/Recruit/GI_Read/33792903?Oem_Code=C900&api=232,,2021-01-30,2021-01-30,0,0,211-**-*****,2021-01-31 02:00,2021-02-02 02:00,Y,Y,2021-01-31
