채용공고고유번호,기업정보URL,기업명,채용공고제목,업종직종정보명,경력조건정보명,경력년수정보명,경력년수,급여유형정보명,급여수준정보명,급여수준명,연봉면접결정여부,학력제한정보명,해당채용공고키워드명,상세내용,접수방법정보명,근무형태명,모집인원명,채용직급직책명,근무지역명,서류접수마감일자,잡코리아채용공고URL,잡코리아채용공고QR코드내용,채용공고등록일자,채용공고최종수정일자,조회수,공유수,사업자등록번호,등록저장일시,수정저장일시,사용여부,삭제여부,데이터기준일자
36610073,http://www.jobkorea.co.kr/Recruit/Co_Read/C/visionplanning?Oem_Code=C900&api=232,㈜비젼플래닝,제작실 사원 모집합니다.,,관계없음,,0,연봉,2200만원 ~ 4000만원,2200;4000,Y,학력무관,실사출력;인쇄;포장인쇄;생산직;편집;인테리어시공,,잡코리아 온라인 접수,정규직,2,사원급     ,고양시 덕양구,2020-11-29,http://www.jobkorea.co.kr/Recruit/GI_Read/33053998?Oem_Code=C900&api=232,,2020-10-30,2020-10-31,0,0,110-**-*****,2020-11-01 02:00,2020-11-02 02:00,Y,Y,2020-11-01
36610318,http://www.jobkorea.co.kr/Recruit/Co_Read/C/djwon6805?Oem_Code=C900&api=232,미송식품,회계;경리;관리직 사원 구인합니다,,경력,1년 이상,1,회사 내규에 따름,,0;0,Y,학력무관,식품가공;경리;판매관리,,잡코리아 온라인 접수; E-메일 입사지원; 방문접수; FAX 접수,정규직; 계약직,1,사원급     ,구리시     ,2021-01-28,http://www.jobkorea.co.kr/Recruit/GI_Read/33054263?Oem_Code=C900&api=232,,2020-10-30,2020-11-02,0,0,204-**-*****,2020-11-03 02:00,2020-11-03 02:00,Y,N,2020-11-03
36610485,http://www.jobkorea.co.kr/Recruit/Co_Read/C/ingfceo?Oem_Code=C900&api=232,아이앤지퍼니처,의정부 민락2지구 가구쇼핑몰 쇼핑몰 신입 MD보조 채용합니다.,,신입,,0,연봉,2300만원,2300;0,N,고졸,소셜커머스;쇼핑몰;오픈마켓;웹사이트운영;카페·블로그관리;포토샵;HTML,,잡코리아 온라인 접수,계약직,1,사원급; 팀원,의정부시   ,2020-11-29,http://www.jobkorea.co.kr/Recruit/GI_Read/33054450?Oem_Code=C900&api=232,,2020-10-30,2020-10-31,0,0,847-**-*****,2020-11-01 02:00,2020-11-02 02:00,Y,Y,2020-11-01
36610999,http://www.jobkorea.co.kr/Recruit/Co_Read/C/hairdia2?Oem_Code=C900&api=232,블랙다이아헤어,동탄미용실 헤어다이아 디자이너 주5일근무 정직원 채용,,경력,1년 이상,1,월급,200만원 ~ 300만원,200;300,N,학력무관,헤어샵;헤어디자이너,,잡코리아 온라인 접수,정규직,1,,화성시     ,2020-11-02,http://www.jobkorea.co.kr/Recruit/GI_Read/33055053?Oem_Code=C900&api=232,,2020-10-30,2020-10-31,0,0,110-**-*****,2020-11-01 02:00,2020-11-02 02:00,Y,Y,2020-11-01
36612545,http://www.jobkorea.co.kr/Recruit/Co_Read/C/khj8252?Oem_Code=C900&api=232,㈜한국전통주,쇼핑몰 운영관리 함께 하실 분,,관계없음,,0,회사 내규에 따름,,0;0,Y,학력무관,소셜커머스;쇼핑몰,,잡코리아 온라인 접수; E-메일 입사지원,정규직,1,사원급; 팀원,군포시     ,2021-01-28,http://www.jobkorea.co.kr/Recruit/GI_Read/33056840?Oem_Code=C900&api=232,,2020-10-30,2020-11-02,0,0,229-**-*****,2020-11-03 02:01,2020-11-03 02:01,Y,N,2020-11-03
36614025,http://www.jobkorea.co.kr/Recruit/Co_Read/C/kikikaka78?Oem_Code=C900&api=232,현대백화점 푸드코트 중동점,(급구)현대백화점 판교점 푸드코트 주방(한식) 사원모집,,관계없음,,0,시급,8590원,8590;0,N,학력무관,요리사;조리사;주방보조;한식,,잡코리아 온라인 접수; E-메일 입사지원,정규직,2,사원급; 팀원,성남시 분당구,2070-01-01,http://www.jobkorea.co.kr/Recruit/GI_Read/33058459?Oem_Code=C900&api=232,,2020-10-30,2020-11-02,0,0,130-**-*****,2020-11-03 02:00,2020-11-03 02:00,Y,N,2020-11-03
36614930,http://www.jobkorea.co.kr/Recruit/Co_Read/C/firstnw11?Oem_Code=C900&api=232,퍼스트바리스타제과제빵학원,퍼스트제과제빵학원에서 강사님을 모십니다.,,관계없음,,0,회사 내규에 따름,,0;0,Y,학력무관,교육;제과제빵;강사;기능학원;학원강사;일반학원강사,,잡코리아 온라인 접수,정규직,2,면접 후 결정,노원구; 동대문구; 강북구; 서울특별시 전지역; 구리시; 의정부시,2021-01-28,http://www.jobkorea.co.kr/Recruit/GI_Read/33059437?Oem_Code=C900&api=232,,2020-10-30,2020-10-31,0,0,208-**-*****,2020-11-01 02:00,2020-11-02 02:00,Y,Y,2020-11-01
36615799,http://www.jobkorea.co.kr/Recruit/Co_Read/C/doubleupcheonho?Oem_Code=C900&api=232,㈜더블업코퍼레이션 파이널나인 천호점,함께 성장해나갈 텐션 좋은 인재님 모셔요.,,관계없음,,0,시급,11000원,11000;0,Y,학력무관,프랜차이즈;바텐더;오락;이벤트,,잡코리아 온라인 접수,계약직; 아르바이트,○○,팀원,강동구; 서울특별시 전지역; 경기도 전지역,2021-01-28,http://www.jobkorea.co.kr/Recruit/GI_Read/33060403?Oem_Code=C900&api=232,,2020-10-30,2020-11-02,0,0,479-**-*****,2020-11-03 02:00,2020-11-03 02:00,Y,N,2020-11-03
36616122,http://www.jobkorea.co.kr/Recruit/Co_Read/C/sdjls8090?Oem_Code=C900&api=232,상동정상어학원,정상어학원 초/중등 선생님 모십니다. [11월 중순 시작],,경력,1년 이상,1,연봉,3200만원 ~ 3400만원,3200;3400,Y,대졸(2~3년),영어;영어강사,,잡코리아 온라인 접수; E-메일 입사지원; 우편접수; 방문접수,정규직; 계약직; 위촉직/개인사업자,2,,,2021-01-28,http://www.jobkorea.co.kr/Recruit/GI_Read/33060750?Oem_Code=C900&api=232,,2020-10-30,2020-11-02,0,0,470-**-*****,2020-11-03 02:00,2020-11-03 02:00,Y,N,2020-11-03
36616989,http://www.jobkorea.co.kr/Recruit/Co_Read/C/sdujnks?Oem_Code=C900&api=232,워시웰,안양 / 온라인마케팅 직원 채용 (블로그 포스팅),,관계없음,,0,회사 내규에 따름,,0;0,N,학력무관,세탁소;사무보조;마케팅;소셜미디어;SNS운영,,잡코리아 온라인 접수,계약직,○,사원급     ,안양시 만안구,2020-11-30,http://www.jobkorea.co.kr/Recruit/GI_Read/33061815?Oem_Code=C900&api=232,,2020-10-31,2020-11-02,0,0,119-**-*****,2020-11-03 02:00,2020-11-03 02:00,Y,N,2020-11-03
36617174,http://www.jobkorea.co.kr/Recruit/Co_Read/C/jm12471?Oem_Code=C900&api=232,제이엠퍼스트,사무직원 채용(신입 지원 가능),,신입/경력,1년 이상,1,월급,230만원 ~ 320만원,230;320,Y,고졸,관리;문서관리;비품관리;사무관리;사무행정;교육;급여관리;인사;인사기획;인사통합;문서작성;사무보조;정보처리;Excel,,잡코리아 온라인 접수,정규직,○,,시흥시; 안산시 단원구; 안산시 상록구,2020-11-02,http://www.jobkorea.co.kr/Recruit/GI_Read/33062083?Oem_Code=C900&api=232,,2020-10-31,2020-10-31,0,0,124-**-*****,2020-11-01 02:01,2020-11-02 02:00,Y,Y,2020-11-01
36617180,http://www.jobkorea.co.kr/Recruit/Co_Read/C/nam7770?Oem_Code=C900&api=232,㈜대림레져개발,경리.비서 경력 모집,,경력,2년 이상,2,연봉,2400만원 ~ 2600만원,2400;2600,N,대졸(2~3년),부동산개발;부동산컨설팅;분양;상담;토지개발;비서;안내;문서작성;홈페이지관리;Excel;OA;경리;급여관리;부가세신고,,잡코리아 온라인 접수; E-메일 입사지원,정규직; 계약직; 프리랜서,1,면접 후 결정,평택시; 아산시,2020-11-03,http://www.jobkorea.co.kr/Recruit/GI_Read/33062090?Oem_Code=C900&api=232,,2020-10-31,2020-10-31,0,0,772-**-*****,2020-11-01 02:01,2020-11-02 02:00,Y,Y,2020-11-01
36617183,http://www.jobkorea.co.kr/Recruit/Co_Read/C/dydy7560?Oem_Code=C900&api=232,㈜돌쇠출장세차,[연봉 3;240만원이상] 야간출장세차사원모집(1종보통스틱운전) 수원?인근거주자만가능,,신입/경력,1년 이상,1,연봉,3000만원 ~ 3200만원,3000;3200,N,고졸,방역;시설관리;주차·출입관리;청소·미화;배송;시내버스;육상운송;택배;물류관리;창고관리;대리운전;수행기사;승용기사;운전기사;기능직;생산직;제조;조립;코팅;포장;발렛파킹;세차;주차관리;세탁;해충방제·소독,,잡코리아 온라인 접수; E-메일 입사지원,정규직,2,사원급; 팀원,경기도 전지역; 수원시 권선구; 수원시 장안구; 수원시 팔달구; 수원시 영통구; 용인시 기흥구; 용인시 수지구; 용인시 처인구; 화성시; 안산시 단원구; 안산시 상록구; 군포시,2021-01-29,http://www.jobkorea.co.kr/Recruit/GI_Read/33062093?Oem_Code=C900&api=232,,2020-10-31,2020-11-02,0,0,135-**-*****,2020-11-01 02:01,2020-11-03 02:00,Y,N,2020-11-01
36617188,http://www.jobkorea.co.kr/Recruit/Co_Read/C/kookmin17?Oem_Code=C900&api=232,국민지에이,보험 생손보영업모집 / 디비무료제공 /실적제및급여제선택가능/500만원,,관계없음,,0,연봉,3000만원 ~ 3600만원,3000;3600,Y,학력무관,보험영업;생명보험;손해보험;자동차보험;화재보험;보험설계;금융사무;금융상담,,잡코리아 온라인 접수,정규직; 계약직; 프리랜서,1,,구로구; 경기도 전지역; 광주광역시; 부산광역시 전지역; 울산광역시 전지역; 창원시 성산구; 순천시,2021-01-29,http://www.jobkorea.co.kr/Recruit/GI_Read/33062098?Oem_Code=C900&api=232,,2020-10-31,2020-10-31,0,0,716-**-*****,2020-11-01 02:01,2020-11-02 02:00,Y,Y,2020-11-01
36617194,http://www.jobkorea.co.kr/Recruit/Co_Read/C/anjelra67?Oem_Code=C900&api=232,창조시티,부동산 분양 초보자 경력자 모집,,관계없음,,0,연봉,5000만원 ~ 15000만원,5000;15000,N,학력무관,공인중개사;부동산관리;분양;상담;임대컨설팅;부동산개발;부동산시행;분양대행;분양상담사;임대·임대컨설팅,,잡코리아 온라인 접수,정규직; 프리랜서,3,사원급; 면접 후 결정; 팀원; 팀장/매니저/실장,평택시     ,2020-11-02,http://www.jobkorea.co.kr/Recruit/GI_Read/33062104?Oem_Code=C900&api=232,,2020-10-31,2020-10-31,0,0,116-**-*****,2020-11-01 02:01,2020-11-02 02:00,Y,Y,2020-11-01
36617199,http://www.jobkorea.co.kr/Recruit/Co_Read/C/bossbgh22?Oem_Code=C900&api=232,평촌메디의원,간호조무사;피부관리사구인,,관계없음,,0,월급,175만원,175;0,Y,학력무관,간호조무;간호조무사,,잡코리아 온라인 접수; E-메일 입사지원; 방문접수,정규직,○○,,안양시 동안구,2070-01-01,http://www.jobkorea.co.kr/Recruit/GI_Read/33062109?Oem_Code=C900&api=232,,2020-10-31,2020-10-31,0,0,138-**-*****,2020-11-01 02:01,2020-11-02 02:00,Y,Y,2020-11-01
36617203,http://www.jobkorea.co.kr/Recruit/Co_Read/C/2018tip?Oem_Code=C900&api=232,㈜티아이피,분당 IDC 센터 운영자 모집(초보자; 경력자; IT 퇴직하신 Senior 분들 모두 환영합니다),,관계없음,,0,회사 내규에 따름,,0;0,Y,학력무관,스토리지;유지보수;하드웨어;AS;기술지원;시스템영업;네트워크관리;네트워크엔지니어;시스템운영;전산전공;시스템프로그래머;시스템분석;시스템엔지니어;정보통신·IT;IT학원강사,,잡코리아 온라인 접수; E-메일 입사지원,정규직,○,면접 후 결정,성남시 분당구; 경기도 전지역; 성남시 수정구; 성남시 중원구; 서울특별시 전지역; 강남구; 서초구; 관악구; 동작구; 구로구; 송파구,2070-01-01,http://www.jobkorea.co.kr/Recruit/GI_Read/33062113?Oem_Code=C900&api=232,,2020-10-31,2020-10-31,0,0,108-**-*****,2020-11-01 02:01,2020-11-02 02:00,Y,Y,2020-11-01
36617204,http://www.jobkorea.co.kr/Recruit/Co_Read/C/cbs3146?Oem_Code=C900&api=232,태양기계,납품 및 유통관리 신입;경력 모집합니다.,,관계없음,,0,연봉,2800만원 ~ 3000만원,2800;3000,N,고졸,유통관리;판매;자재관리;자재구매;창고관리;납품;물류;배송;재고관리,,잡코리아 온라인 접수; E-메일 입사지원,정규직,1,사원급; 주임~대리급; 팀원,안양시 동안구,2020-11-30,http://www.jobkorea.co.kr/Recruit/GI_Read/33062114?Oem_Code=C900&api=232,,2020-10-31,2020-10-31,0,0,119-**-*****,2020-11-01 02:01,2020-11-02 02:00,Y,Y,2020-11-01
36617205,http://www.jobkorea.co.kr/Recruit/Co_Read/C/freeoneay?Oem_Code=C900&api=232,㈜프리원,보험대리점 사무직원 모집,,관계없음,,0,연봉,2150만원 ~ 3000만원,2150;3000,Y,학력무관,보험영업;관리;문서관리;문서수발;비품관리,,잡코리아 온라인 접수,정규직,○,,군포시     ,2021-01-29,http://www.jobkorea.co.kr/Recruit/GI_Read/33062115?Oem_Code=C900&api=232,,2020-10-31,2020-10-31,0,0,138-**-*****,2020-11-01 02:01,2020-11-02 02:00,Y,Y,2020-11-01
36617207,http://www.jobkorea.co.kr/Recruit/Co_Read/C/khy3370?Oem_Code=C900&api=232,㈜재능교육,재능 일산사업국(고양;파주;서울 북서부) 학습지교사 채용 안내,,신입/경력,1년 이상,1,연봉,2600만원 ~ 3600만원,2600;3600,N,대졸(2~3년),교사;방문교사;유아교육;학습지;문서관리;문서작성;사무보조;워드;Excel;교육상담;수강생관리;안내상담;프로그램상담;회원관리;과외교사;영어강사;중국어강사;학습지교사,,잡코리아 온라인 접수; E-메일 입사지원,위촉직/개인사업자,6,사원급; 팀원,고양시 일산동구; 고양시 일산서구; 고양시 덕양구; 김포시; 강서구; 파주시,2020-11-06,http://www.jobkorea.co.kr/Recruit/GI_Read/33062117?Oem_Code=C900&api=232,,2020-10-31,2020-10-31,0,0,204-**-*****,2020-11-01 02:01,2020-11-02 02:00,Y,Y,2020-11-01
36617209,http://www.jobkorea.co.kr/Recruit/Co_Read/C/whrudgml6701?Oem_Code=C900&api=232,더커뮤니케이션,[부동산 분양상담사/부동산 시행/마켓팅 광고] 부동산의 기초부터 배우고 싶으신 분 환영,,관계없음,,0,회사 내규에 따름,,0;0,N,학력무관,공인중개사;부동산관리;부동산금융;부동산컨설팅;분양;가맹점영업;국내영업;제약영업;주류영업;부동산영업;보험회사;여행상품;인바운드TM;콜센터;분양대행;분양상담사,,잡코리아 온라인 접수; E-메일 입사지원; 방문접수,정규직,3,팀원; 팀장/매니저/실장,평택시     ,2020-11-02,http://www.jobkorea.co.kr/Recruit/GI_Read/33062119?Oem_Code=C900&api=232,,2020-10-31,2020-10-31,0,0,211-**-*****,2020-11-01 02:01,2020-11-02 02:00,Y,Y,2020-11-01
36617211,http://www.jobkorea.co.kr/Recruit/Co_Read/C/love6120056?Oem_Code=C900&api=232,큰사랑요양병원,[D/E전담] 요양병원병동 charge 간호사모집,,관계없음,,0,연봉,3200만원 ~ 3400만원,3200;3400,Y,학력무관,요양병원;간호사;D-Keep;E-Keep,,잡코리아 온라인 접수,정규직,○,팀원,,2020-11-30,http://www.jobkorea.co.kr/Recruit/GI_Read/33062121?Oem_Code=C900&api=232,,2020-10-31,2020-10-31,0,0,133-**-*****,2020-11-01 02:01,2020-11-02 02:00,Y,Y,2020-11-01
36617214,http://www.jobkorea.co.kr/Recruit/Co_Read/C/hairdia15?Oem_Code=C900&api=232,헤어다이아 판교역점,분당대형샵/주5일제/높은기본급 보장/디자이너 추가채용,,관계없음,,0,월급,200만원 ~ 300만원,200;300,N,학력무관,헤어샵;두피관리;뷰티매니저;아티스트;코디네이터;헤어디자이너,,잡코리아 온라인 접수,정규직,10,팀원,성남시 분당구; 성남시 수정구; 성남시 중원구; 용인시 처인구; 용인시 수지구; 용인시 기흥구,2021-01-29,http://www.jobkorea.co.kr/Recruit/GI_Read/33062124?Oem_Code=C900&api=232,,2020-10-31,2020-10-31,0,0,544-**-*****,2020-11-01 02:01,2020-11-02 02:00,Y,Y,2020-11-01
36617230,http://www.jobkorea.co.kr/Recruit/Co_Read/C/acecam18?Oem_Code=C900&api=232,에이스캠엔지니어링,목업제품의 스프레이 (부가적으로 실크인쇄 가능) 하실 분을 초빙합니다.,,경력,1년 이상,1,연봉,3000만원 ~ 4400만원,3000;4400,Y,학력무관,CNC;제조,,잡코리아 온라인 접수; E-메일 입사지원; FAX 접수,정규직,1,면접 후 결정,용인시 처인구,2020-11-06,http://www.jobkorea.co.kr/Recruit/GI_Read/33062140?Oem_Code=C900&api=232,,2020-10-31,2020-10-31,0,0,298-**-*****,2020-11-01 02:01,2020-11-02 02:00,Y,Y,2020-11-01
36617236,http://www.jobkorea.co.kr/Recruit/Co_Read/C/jian1969?Oem_Code=C900&api=232,지안에프앤디,[젊은기업/월250만/신입] 영업관리/마케팅기획 관심많은 인재 모집,,관계없음,,0,연봉,2700만원 ~ 3800만원,2700;3800,Y,학력무관,부동산관리;부동산금융;토지개발;문서관리;사무관리;시설관리;자산관리;문서작성;사무보조;워드;고객관리;매출관리;영업관리;영업기획;영업지원,,잡코리아 온라인 접수,정규직,○,,서초구; 광주시; 성남시 분당구; 송파구; 광진구; 서울특별시 전지역,2020-11-02,http://www.jobkorea.co.kr/Recruit/GI_Read/33062147?Oem_Code=C900&api=232,,2020-10-31,2020-10-31,0,0,309-**-*****,2020-11-01 02:01,2020-11-02 02:00,Y,Y,2020-11-01
36617237,http://www.jobkorea.co.kr/Recruit/Co_Read/C/kyobomt?Oem_Code=C900&api=232,교보생명보험㈜,[법인영업] 중소기업재무컨설턴트 B2B전문 GFP 모집,,관계없음,,0,회사 내규에 따름,,0;0,N,대졸(2~3년),보험영업;생명보험;손해보험;자동차보험;화재보험;금융영업;금융자산관리사;법인고객영업;가맹점관리;거래선개발관리;거래처관리;대리점관리;전역장교;기술영업;법인영업;식품영업;일반영업;제약영업,,잡코리아 온라인 접수; E-메일 입사지원; 방문접수; 홈페이지 지원,프리랜서; 위촉직/개인사업자,○○,팀원; 팀장/매니저/실장,경기도 전지역; 서울특별시 전지역; 종로구; 인천광역시 전지역,2020-11-07,http://www.jobkorea.co.kr/Recruit/GI_Read/33062148?Oem_Code=C900&api=232,,2020-10-31,2020-10-31,0,0,102-**-*****,2020-11-01 02:01,2020-11-02 02:00,Y,Y,2020-11-01
36617243,http://www.jobkorea.co.kr/Recruit/Co_Read/C/knphkcho?Oem_Code=C900&api=232,㈜농업회사법인초양수목원,DOLL 카페 바리스타 직원채용,,관계없음,,0,월급,230만원,230;0,Y,학력무관,음식료;카페;바리스타,,잡코리아 온라인 접수; E-메일 입사지원; 방문접수,정규직,○,사원급; 주임~대리급; 팀원,용인시 처인구; 용인시 기흥구; 화성시; 오산시,2021-01-29,http://www.jobkorea.co.kr/Recruit/GI_Read/33062154?Oem_Code=C900&api=232,,2020-10-31,2020-10-31,0,0,142-**-*****,2020-11-01 02:01,2020-11-02 02:00,Y,Y,2020-11-01
36617246,http://www.jobkorea.co.kr/Recruit/Co_Read/C/hairdia5?Oem_Code=C900&api=232,헤어다이아,분당 최대규모 대형 헤어샵; 기회가 많은 샵//디자이너 채용,,관계없음,,0,월급,220만원 ~ 350만원,220;350,N,학력무관,헤어샵;매장관리;캐셔;프런트;뷰티매니저;코디네이터;헤어디자이너,,방문접수,정규직,○○,사원급; 팀원; 팀장/매니저/실장,성남시 분당구; 성남시 수정구; 성남시 중원구; 용인시 수지구; 용인시 기흥구,2021-01-29,http://www.jobkorea.co.kr/Recruit/GI_Read/33062157?Oem_Code=C900&api=232,,2020-10-31,2020-10-31,0,0,144-**-*****,2020-11-01 02:01,2020-11-02 02:00,Y,Y,2020-11-01
36617248,http://www.jobkorea.co.kr/Recruit/Co_Read/C/candojun518?Oem_Code=C900&api=232,복사꽃피는집김포점,주방보조 모집,,관계없음,,0,연봉,250만원 ~ 260만원,250;260,Y,학력무관,한식당;주방보조,,잡코리아 온라인 접수,정규직,1,,김포시     ,2020-11-30,http://www.jobkorea.co.kr/Recruit/GI_Read/33062163?Oem_Code=C900&api=232,,2020-10-31,2020-10-31,0,0,460-**-*****,2020-11-01 02:00,2020-11-02 02:00,Y,Y,2020-11-01
36617249,http://www.jobkorea.co.kr/Recruit/Co_Read/C/hairdia11?Oem_Code=C900&api=232,헤어다이아(HairDia),헤어샵 매니져 헤어스텝 기본급 높고 복지 좋고,,관계없음,,0,월급,180만원 ~ 180만원,180;180,Y,학력무관,헤어샵;뷰티매니저;코디네이터;헤어디자이너,,잡코리아 온라인 접수; 방문접수,정규직,○○,면접 후 결정,수원시 영통구; 성남시 분당구,2021-01-29,http://www.jobkorea.co.kr/Recruit/GI_Read/33062165?Oem_Code=C900&api=232,,2020-10-31,2020-10-31,0,0,455-**-*****,2020-11-01 02:01,2020-11-02 02:00,Y,Y,2020-11-01
