채용공고고유번호,기업정보URL,기업명,채용공고제목,업종직종정보명,경력조건정보명,경력년수정보명,경력년수,급여유형정보명,급여수준정보명,급여수준명,연봉면접결정여부,학력제한정보명,해당채용공고키워드명,상세내용,접수방법정보명,근무형태명,모집인원명,채용직급직책명,근무지역명,서류접수마감일자,잡코리아채용공고URL,잡코리아채용공고QR코드내용,채용공고등록일자,채용공고최종수정일자,조회수,공유수,사업자등록번호,등록저장일시,수정저장일시,사용여부,삭제여부,데이터기준일자
38516399,http://www.jobkorea.co.kr/Recruit/Co_Read/C/successaca2?Oem_Code=C900&api=232,퍼스널멘토학원,(재택) 퍼스널멘토 교육팀 채용공고 / 서울;경기지역거주자,,관계없음,,0,연봉,2400만원 ~ 2600만원,2400;2600,Y,대졸(4년),e러닝;문서관리;사무보조;전산입력;정보처리;OA,,잡코리아 온라인 접수,정규직; 계약직,1,사원급     ,서구; 경기도 전지역; 서울특별시 전지역,2021-09-27,http://www.jobkorea.co.kr/Recruit/GI_Read/35201454?Oem_Code=C900&api=232,,2021-06-29,2021-08-02,0,0,146-**-*****,2021-08-03 02:00,2021-08-03 02:00,Y,N,2021-08-03
38519874,http://www.jobkorea.co.kr/Recruit/Co_Read/C/nicolas200?Oem_Code=C900&api=232,아젠컴,도금 경력자 모집,,관계없음,,0,회사 내규에 따름,,0;0,Y,학력무관,도금;PCB,,잡코리아 온라인 접수,정규직,2,면접 후 결정,시흥시     ,2021-09-27,http://www.jobkorea.co.kr/Recruit/GI_Read/35205371?Oem_Code=C900&api=232,,2021-06-29,2021-08-02,0,0,140-**-*****,2021-08-03 02:00,2021-08-03 02:00,Y,N,2021-08-03
38531090,http://www.jobkorea.co.kr/Recruit/Co_Read/C/daonits?Oem_Code=C900&api=232,㈜다온아이티에스,금융 SI / SM 초; 중; 고급개발자 모집,,신입/경력,1년 이상,1,연봉,2800만원 ~ 7000만원,2800;7000,Y,대졸(2~3년),소프트웨어개발;SI;SM;웹프로그래머;ASP.NET;Java;jsp;xml;C;Oracle;Pro-C,,잡코리아 온라인 접수; E-메일 입사지원,정규직; 프리랜서,○,사원급; 주임~대리급; 과장~차장급; 부장급; 팀원; 팀장/매니저/실장; 파트장/그룹장,용인시 수지구; 영등포구,2070-01-01,http://www.jobkorea.co.kr/Recruit/GI_Read/35217749?Oem_Code=C900&api=232,,2021-07-01,2021-07-31,0,0,286-**-*****,2021-08-01 02:01,2021-08-02 02:00,Y,Y,2021-08-01
38531361,http://www.jobkorea.co.kr/Recruit/Co_Read/C/unostudio2020?Oem_Code=C900&api=232,우노스튜디오,포천에서 함께 작업하실 영상감독을 모집합니다.,,경력,1년 이상,1,연봉,3000만원 ~ 5000만원,3000;5000,Y,학력무관,상품기획;소셜커머스;쇼핑몰;오픈마켓;B2C;방송카메라기사;영사기사;영상편집;촬영보조;프리미어,,잡코리아 온라인 접수,정규직,1,팀장/매니저/실장,포천시     ,2021-08-30,http://www.jobkorea.co.kr/Recruit/GI_Read/35218063?Oem_Code=C900&api=232,,2021-07-01,2021-07-31,0,0,472-**-*****,2021-08-01 02:00,2021-08-02 02:00,Y,Y,2021-08-01
38531362,http://www.jobkorea.co.kr/Recruit/Co_Read/C/unostudio2020?Oem_Code=C900&api=232,우노스튜디오,포천에서 근무할 편집디자이너 모집합니다.,,경력,2년 이상,2,연봉,2400만원 ~ 4000만원,2400;4000,Y,학력무관,편집;편집디자인;인디자인;카탈로그편집;편집디자인(IBM);시각디자인;아트디렉터;포스터디자인,,잡코리아 온라인 접수,정규직,1,면접 후 결정,포천시     ,2021-08-30,http://www.jobkorea.co.kr/Recruit/GI_Read/35218065?Oem_Code=C900&api=232,,2021-07-01,2021-07-31,0,0,472-**-*****,2021-08-01 02:00,2021-08-02 02:00,Y,Y,2021-08-01
38536134,http://www.jobkorea.co.kr/Recruit/Co_Read/C/inggnijino?Oem_Code=C900&api=232,가평양떼목장,[가평양떼목장 카페]에서 새로운 미래를 만들어 나갈 바리스타 모집합니다,,경력,1년 이상,1,연봉,2400만원 ~ 3000만원,2400;3000,Y,학력무관,제과제빵점;바리스타,,잡코리아 온라인 접수,정규직,1,사원급; 팀원,가평군     ,2021-09-29,http://www.jobkorea.co.kr/Recruit/GI_Read/35223357?Oem_Code=C900&api=232,,2021-07-01,2021-07-31,0,0,701-**-*****,2021-08-01 02:01,2021-08-02 02:00,Y,Y,2021-08-01
38536512,http://www.jobkorea.co.kr/Recruit/Co_Read/C/dideodeod03?Oem_Code=C900&api=232,미술로생각하기,분당판교 미술로생각하기 전임교사를 구합니다.,,관계없음,,0,회사 내규에 따름,,0;0,Y,대졸(2~3년),미술;예체능학원;유아교육;유치원;학원강사;놀이방교사;보육교사;어린이집교사;유치원교사;예체능강사;전임강사;미술강사,,잡코리아 온라인 접수; E-메일 입사지원,정규직,1,면접 후 결정; 팀원,성남시 분당구,2021-09-28,http://www.jobkorea.co.kr/Recruit/GI_Read/35223769?Oem_Code=C900&api=232,,2021-07-01,2021-08-02,0,0,144-**-*****,2021-08-02 02:00,2021-08-03 01:59,Y,Y,2021-08-02
38558163,http://www.jobkorea.co.kr/Recruit/Co_Read/C/ybserviceco?Oem_Code=C900&api=232,㈜와이비서비스,[판교] 시설관리 기사채용 (전기기계파트),,관계없음,,0,연봉,2940만원,2940;0,N,고졸,호텔시설;빌딩관리;시설관리,,잡코리아 온라인 접수,계약직,○,,성남시 수정구,2021-10-02,http://www.jobkorea.co.kr/Recruit/GI_Read/35248427?Oem_Code=C900&api=232,,2021-07-04,2021-08-02,0,0,264-**-*****,2021-08-01 02:00,2021-08-03 02:00,Y,N,2021-08-01
38558422,http://www.jobkorea.co.kr/Recruit/Co_Read/C/in4bank?Oem_Code=C900&api=232,인포뱅크㈜,금융권 운영 SM / SI 자바 개발,,관계없음,,0,회사 내규에 따름,,0;0,Y,학력무관,모바일앱개발;소프트웨어개발;Java;jsp,,잡코리아 온라인 접수,정규직; 계약직; 프리랜서,○○,,성남시 분당구; 중구,2021-09-30,http://www.jobkorea.co.kr/Recruit/GI_Read/35248774?Oem_Code=C900&api=232,,2021-07-04,2021-07-31,0,0,114-**-*****,2021-08-01 02:00,2021-08-02 02:00,Y,Y,2021-08-01
38559798,http://www.jobkorea.co.kr/Recruit/Co_Read/C/hsp10031003?Oem_Code=C900&api=232,㈜에이치에스피,[부천]JAVA 순천향대학교 중앙의료원 병원정보시스템 초/중급 각1명 운영,솔루션·SI·CRM·ERP; 웹프로그래머; 응용프로그래머; HTML·퍼블리싱·UI개발,경력,6년 이상,6,회사 내규에 따름,,0;0,Y,대졸(2~3년),SM;HTML;Java;MS-SQL;MySQL;응용프로그래머;Oracle;HTML5;HTML코딩,,잡코리아 온라인 접수; E-메일 입사지원,프리랜서,2,,부천시,2021-10-03,http://www.jobkorea.co.kr/Recruit/GI_Read/35250305?Oem_Code=C900&api=232,,2021-07-05,2021-09-02,0,0,412-**-*****,2021-08-31 02:00,2021-09-03 02:00,Y,N,2021-08-31
38559805,http://www.jobkorea.co.kr/Recruit/Co_Read/C/hsp10031003?Oem_Code=C900&api=232,㈜에이치에스피,[용인]C#; WPF 세브란스병원 진료지원 운영 1명 중급이상 즉시,솔루션·SI·CRM·ERP; 응용프로그래머,경력,9년 이상,9,회사 내규에 따름,,0;0,Y,학력무관,SM;.NET;응용프로그래머;C#;Oracle;SQL,,잡코리아 온라인 접수; E-메일 입사지원,프리랜서,1,,용인시 기흥구,2021-10-03,http://www.jobkorea.co.kr/Recruit/GI_Read/35250312?Oem_Code=C900&api=232,,2021-07-05,2021-09-02,0,0,412-**-*****,2021-08-31 02:00,2021-09-03 02:00,Y,N,2021-08-31
38560050,http://www.jobkorea.co.kr/Recruit/Co_Read/C/jhek0905?Oem_Code=C900&api=232,교하,[기본급300]이마트(주/야간)배송담당자 성수기 특별채용,,관계없음,,0,월급,500만원 ~ 600만원,500;600,N,학력무관,물류;물류센터;배송;육상운송;입출고관리;배차;보세운송;외자구매;자재관리;납품;물류관리;택배;중장비운전;지게차운전;포장이사;화물차운전;굴삭기;대리운전;수행기사;승용기사;운전기사;택시기사;구매관리;상품입출고;유통관리;재고관리;보험설계;보험영업;자산관리;공정관리;생산관리;원가관리;품질검사;환경관리;공예;기계;기능직;방전;생산직;설비;용접;유리;절단;제조;조립;회로;나노;비금속;신소재,,잡코리아 온라인 접수,정규직; 계약직,○○,사원급; 주임~대리급; 과장~차장급; 부장급; 면접 후 결정; 팀원; 팀장/매니저/실장; 파트장/그룹장; 본부장/센터장; 지점장/지사장/원장/국장,파주시; 서울특별시 전지역; 경기도 전지역; 인천광역시 전지역; 남양주시; 의정부시; 화성시; 천안시 서북구; 창원시 마산회원구; 김천시; 강동구; 남구; 동구,2021-08-07,http://www.jobkorea.co.kr/Recruit/GI_Read/35250575?Oem_Code=C900&api=232,,2021-07-05,2021-07-31,0,0,788-**-*****,2021-08-01 02:00,2021-08-02 02:00,Y,Y,2021-08-01
38563439,http://www.jobkorea.co.kr/Recruit/Co_Read/C/sgent?Oem_Code=C900&api=232,㈜에이치에스티(HST Co. ; Ltd. ),2D;3D 설계 (ISO; GA)장비설계/ Shop Drawing /신규 및 경력직 채용,,신입/경력,3년 이상,3,회사 내규에 따름,,0;0,Y,학력무관,기계;CAD;2D;3D설계;기계설계;기구설계;AutoCad,,잡코리아 온라인 접수; E-메일 입사지원,정규직,2,사원급; 주임~대리급; 팀원,파주시; 연수구,2021-10-03,http://www.jobkorea.co.kr/Recruit/GI_Read/35254317?Oem_Code=C900&api=232,,2021-07-05,2021-08-02,0,0,128-**-*****,2021-08-03 02:01,2021-08-03 02:01,Y,N,2021-08-03
38568173,http://www.jobkorea.co.kr/Recruit/Co_Read/C/wonderplus123?Oem_Code=C900&api=232,원더플러스㈜,판교역 공유오피스 부매니저 채용,,관계없음,,0,회사 내규에 따름,,0;0,Y,학력무관,리셉션;비서;안내;안내데스크;전문비서;거래처관리;고객관리;매출관리;영업관리;채권관리;고객상담;고객응대;고객지원;부동산;CS,,잡코리아 온라인 접수,정규직; 계약직,1,,성남시 분당구,2021-08-15,http://www.jobkorea.co.kr/Recruit/GI_Read/35259489?Oem_Code=C900&api=232,,2021-07-05,2021-08-02,0,0,616-**-*****,2021-08-03 02:00,2021-08-03 02:00,Y,N,2021-08-03
38570159,http://www.jobkorea.co.kr/Recruit/Co_Read/C/jyenc525?Oem_Code=C900&api=232,㈜주영이엔씨,관공서 및 지자체/건설회사 영업(신입 / 경력)사원 채용,,신입/경력,3년 이상,3,연봉,2800만원 ~ 3200만원,2800;3200,Y,고졸,건설;건설안전;기술영업,,잡코리아 온라인 접수; E-메일 입사지원,정규직,○,면접 후 결정,안산시 단원구,2021-09-03,http://www.jobkorea.co.kr/Recruit/GI_Read/35261678?Oem_Code=C900&api=232,,2021-07-05,2021-08-02,0,0,515-**-*****,2021-08-03 02:00,2021-08-03 02:00,Y,N,2021-08-03
38573532,http://www.jobkorea.co.kr/Recruit/Co_Read/C/hueland0095?Oem_Code=C900&api=232,휴랜드㈜,`혜경궁` 브런치 조리사 상시모집,,신입/경력,3년 이상,3,회사 내규에 따름,,0;0,Y,학력무관,제과제빵점;카페;커피숍;프랜차이즈;양식;요리사;조리사;주방보조,,잡코리아 온라인 접수,정규직; 계약직,○,사원급; 팀원,화성시     ,2070-01-01,http://www.jobkorea.co.kr/Recruit/GI_Read/35265455?Oem_Code=C900&api=232,,2021-07-06,2021-07-31,0,0,671-**-*****,2021-08-01 02:00,2021-08-02 02:00,Y,Y,2021-08-01
38577197,http://www.jobkorea.co.kr/Recruit/Co_Read/C/coccosquare01?Oem_Code=C900&api=232,㈜지피에프파트너스아이엔씨,[남양주 현대아울렛]반려견 동반가능 레스토랑 코코스퀘어 바리스타 채용,,경력,1년 이상,1,회사 내규에 따름,,0;0,Y,학력무관,양식당;음식료;카페;프랜차이즈;패밀리레스토랑,,잡코리아 온라인 접수,정규직,1,주임~대리급,남양주시   ,2021-10-04,http://www.jobkorea.co.kr/Recruit/GI_Read/35269462?Oem_Code=C900&api=232,,2021-07-06,2021-07-31,0,0,388-**-*****,2021-08-01 02:00,2021-08-02 02:00,Y,Y,2021-08-01
38581671,http://www.jobkorea.co.kr/Recruit/Co_Read/C/kss8686?Oem_Code=C900&api=232,자연과한의원,자연과한의원 안산점 간호조무사 선생님 모십니다,,관계없음,,0,회사 내규에 따름,,0;0,Y,학력무관,한의과;간호조무사;한의원;코디네이터,,잡코리아 온라인 접수,정규직,1,사원급     ,안산시 단원구,2070-01-01,http://www.jobkorea.co.kr/Recruit/GI_Read/35274413?Oem_Code=C900&api=232,,2021-07-06,2021-07-31,0,0,422-**-*****,2021-08-01 02:00,2021-08-02 02:00,Y,Y,2021-08-01
38583141,http://www.jobkorea.co.kr/Recruit/Co_Read/C/sweetcup2016?Oem_Code=C900&api=232,㈜스위트컵,제품 생산팀 인원 구인,,관계없음,,0,회사 내규에 따름,,0;0,Y,고졸,기능직;생산직,,잡코리아 온라인 접수,정규직,1,사원급; 팀원,남양주시   ,2021-10-04,http://www.jobkorea.co.kr/Recruit/GI_Read/35276026?Oem_Code=C900&api=232,,2021-07-06,2021-07-31,0,0,608-**-*****,2021-08-01 02:00,2021-08-02 02:00,Y,Y,2021-08-01
38585596,http://www.jobkorea.co.kr/Recruit/Co_Read/C/aicket89?Oem_Code=C900&api=232,에이켓,[광고마케팅회사] 영상 기획PD 신입/경력 모집합니다.,,신입/경력,1년 이상,1,연봉,2500만원,2500;0,Y,학력무관,광고기획;광고대행;광고제작;온라인광고;홍보대행;방송제작;AD·조연출;FD·연출보조;PD·연출;영상편집;카메라;포토샵;프리미어;광고PD,,잡코리아 온라인 접수,정규직,○,사원급; 주임~대리급,강서구; 마포구; 영등포구; 양천구; 구로구; 동작구; 관악구; 금천구; 은평구; 서울특별시 전지역; 고양시 덕양구; 고양시 일산동구; 고양시 일산서구; 광명시,2021-08-11,http://www.jobkorea.co.kr/Recruit/GI_Read/35278733?Oem_Code=C900&api=232,,2021-07-06,2021-07-31,0,0,852-**-*****,2021-08-01 02:01,2021-08-02 02:00,Y,Y,2021-08-01
38590703,http://www.jobkorea.co.kr/Recruit/Co_Read/C/zed29105?Oem_Code=C900&api=232,㈜쓰리에스정보통신,[가산디지털단지 사무실] 웹디자이너 채용,,신입/경력,1년 이상,1,연봉,2600만원,2600;0,Y,고졸,네트웍구축;인터넷전화;통신;홈네트워크;VoIP;카페·블로그관리;컨텐츠관리;웹UI;일러스트레이터;포토샵;CSS;HTML,,잡코리아 온라인 접수; E-메일 입사지원,정규직,○,,금천구; 서울특별시 전지역; 인천광역시 전지역; 경기도 전지역,2021-08-06,http://www.jobkorea.co.kr/Recruit/GI_Read/35284501?Oem_Code=C900&api=232,,2021-07-07,2021-08-02,0,0,119-**-*****,2021-08-03 02:01,2021-08-03 02:01,Y,N,2021-08-03
38590843,http://www.jobkorea.co.kr/Recruit/Co_Read/C/4everagj?Oem_Code=C900&api=232,포에버성형외과의원,월급여 220만원이상 포에버강남점 피부관리사 모십니다.,,관계없음,,0,월급,220만원 ~ 300만원,220;300,Y,학력무관,성형외과;뷰티매니저;코디네이터;피부관리,,잡코리아 온라인 접수,정규직,○,사원급; 팀원,강남구; 서울특별시 전지역; 강동구; 도봉구; 송파구; 동대문구; 구로구; 강북구; 성동구; 금천구; 마포구; 경기도 전지역,2021-08-02,http://www.jobkorea.co.kr/Recruit/GI_Read/35284680?Oem_Code=C900&api=232,,2021-07-07,2021-07-31,0,0,134-**-*****,2021-08-01 02:00,2021-08-02 02:00,Y,Y,2021-08-01
38591583,http://www.jobkorea.co.kr/Recruit/Co_Read/C/sh01872?Oem_Code=C900&api=232,샤론일렉콤㈜,대형 베이커리 카페 엘토브에서 바리스타 직원을 모집합니다,,관계없음,,0,회사 내규에 따름,,0;0,Y,학력무관,제과제빵점;카페;바리스타,,잡코리아 온라인 접수,정규직,○,사원급; 팀원,오산시     ,2021-10-05,http://www.jobkorea.co.kr/Recruit/GI_Read/35285453?Oem_Code=C900&api=232,,2021-07-07,2021-07-31,0,0,119-**-*****,2021-08-01 02:01,2021-08-02 02:00,Y,Y,2021-08-01
38601463,http://www.jobkorea.co.kr/Recruit/Co_Read/C/jinwoo0918?Oem_Code=C900&api=232,진우산전㈜,제이경인연결고속도로(안양성남 고속도로)터널 전기관리팀원 모집,,경력,1년 이상,1,연봉,3100만원 ~ 3300만원,3100;3300,N,학력무관,솔루션;전기관리,,잡코리아 온라인 접수; E-메일 입사지원,정규직,1,주임~대리급; 과장~차장급; 팀원,의왕시     ,2021-10-06,http://www.jobkorea.co.kr/Recruit/GI_Read/35296360?Oem_Code=C900&api=232,,2021-07-08,2021-08-02,0,0,105-**-*****,2021-08-03 02:00,2021-08-03 02:00,Y,N,2021-08-03
38608045,http://www.jobkorea.co.kr/Recruit/Co_Read/C/sunhahaha616?Oem_Code=C900&api=232,85:15 이윤 브레드,(동탄 센트럴파크점) 파로이로 베이커리카페에서 파티쉐신입 및 경력자모집합니다.,,경력,4년 이상,4,회사 내규에 따름,,0;0,Y,고졸,음식료;제과제빵점;카페;베이커리;제과점;파티쉐,,잡코리아 온라인 접수,정규직,,주임~대리급; 과장~차장급; 팀원,화성시     ,2021-09-06,http://www.jobkorea.co.kr/Recruit/GI_Read/35303542?Oem_Code=C900&api=232,,2021-07-08,2021-08-02,0,0,287-**-*****,2021-08-03 02:01,2021-08-03 02:01,Y,N,2021-08-03
38614921,http://www.jobkorea.co.kr/Recruit/Co_Read/C/raylab1008?Oem_Code=C900&api=232,㈜레이랩,[정규직]웹기획자 채용 공고,,경력,1년 이상,1,회사 내규에 따름,,0;0,Y,대졸(4년),2D디자인;3D디자인;게임디자인;모션그래픽;애니메이션;웹기획;웹서비스기획;UI설계;UI·UX디자인,,잡코리아 온라인 접수,정규직,○○○,,성남시 분당구,2070-01-01,http://www.jobkorea.co.kr/Recruit/GI_Read/35311334?Oem_Code=C900&api=232,,2021-07-09,2021-08-01,0,0,115-**-*****,2021-08-02 02:00,2021-08-03 01:59,Y,Y,2021-08-02
38616880,http://www.jobkorea.co.kr/Recruit/Co_Read/C/raylab1008?Oem_Code=C900&api=232,㈜레이랩,[정규직]웹디자이너 채용 공고,,신입/경력,1년 이상,1,회사 내규에 따름,,0;0,Y,학력무관,2D디자인;3D디자인;게임디자인;모션그래픽;애니메이션;스토리보드;UI설계;모바일UI;웹UI;일러스트레이터;포토샵;UI·UX디자인,,잡코리아 온라인 접수,정규직,○○○,,성남시 분당구,2070-01-01,http://www.jobkorea.co.kr/Recruit/GI_Read/35313432?Oem_Code=C900&api=232,,2021-07-09,2021-08-01,0,0,115-**-*****,2021-08-02 02:00,2021-08-03 01:59,Y,Y,2021-08-02
38617261,http://www.jobkorea.co.kr/Recruit/Co_Read/C/taedu0504?Oem_Code=C900&api=232,미래교육,(전임)주4일 어린이집 영어강사모집,,경력,2년 이상,2,월급,180만원,180;0,Y,대졸(2~3년),어린이집;유아원;유아원교사;유치원교사;보육교사;어린이집교사;영어;영어강사,,잡코리아 온라인 접수,정규직; 프리랜서,○,팀원,광주시; 성남시 분당구; 화성시,2021-08-08,http://www.jobkorea.co.kr/Recruit/GI_Read/35313845?Oem_Code=C900&api=232,,2021-07-09,2021-08-02,0,0,759-**-*****,2021-08-02 02:00,2021-08-03 01:59,Y,Y,2021-08-02
38619581,http://www.jobkorea.co.kr/Recruit/Co_Read/C/belovekot00?Oem_Code=C900&api=232,신북경,[사계절을 닮은; 화란] 퓨전 중식 주방 스태프 모십니다..,,관계없음,,0,월급,265만원,265;0,Y,학력무관,중식당;요리사;조리사;주방장;Chef,,잡코리아 온라인 접수; E-메일 입사지원,정규직; 계약직,○,,군포시     ,2021-10-08,http://www.jobkorea.co.kr/Recruit/GI_Read/35316516?Oem_Code=C900&api=232,,2021-07-10,2021-08-02,0,0,629-**-*****,2021-08-03 02:00,2021-08-03 02:00,Y,N,2021-08-03
38620731,http://www.jobkorea.co.kr/Recruit/Co_Read/C/baselxxx?Oem_Code=C900&api=232,바젤워치,(주)바젤워치에서 명품시계 IWC / PANERAI Sales Staff를 모집합니다.,,신입,,0,회사 내규에 따름,,0;0,Y,학력무관,백화점;판매;매장관리;재고관리,,잡코리아 온라인 접수,정규직,○,사원급     ,용인시 수지구,2021-10-08,http://www.jobkorea.co.kr/Recruit/GI_Read/35318137?Oem_Code=C900&api=232,,2021-07-10,2021-07-31,0,0,619-**-*****,2021-08-01 02:00,2021-08-02 02:00,Y,Y,2021-08-01
