채용공고고유번호,기업정보URL,기업명,채용공고제목,업종직종정보명,경력조건정보명,경력년수정보명,경력년수,급여유형정보명,급여수준정보명,급여수준명,연봉면접결정여부,학력제한정보명,해당채용공고키워드명,상세내용,접수방법정보명,근무형태명,모집인원명,채용직급직책명,근무지역명,서류접수마감일자,잡코리아채용공고URL,잡코리아채용공고QR코드내용,채용공고등록일자,채용공고최종수정일자,조회수,공유수,사업자등록번호,등록저장일시,수정저장일시,사용여부,삭제여부,데이터기준일자
37695035,http://www.jobkorea.co.kr/Recruit/Co_Read/C/4grit6?Oem_Code=C900&api=232,㈜포그리트,포그리트에서 마크업 UI개발자를 모집합니다.,,경력,2년 이상,2,회사 내규에 따름,,0;0,Y,학력무관,소프트웨어개발;BigData;DataMining;웹접근성;웹퍼블리셔;웹표준;자바스크립트;CSS,,잡코리아 온라인 접수; E-메일 입사지원,정규직; 계약직; 병역특례,1,,성남시 분당구,2021-05-23,http://www.jobkorea.co.kr/Recruit/GI_Read/34281470?Oem_Code=C900&api=232,,2021-03-26,2021-04-30,0,0,287-**-*****,2021-05-01 02:00,2021-05-02 02:00,Y,Y,2021-05-01
37695430,http://www.jobkorea.co.kr/Recruit/Co_Read/C/4grit6?Oem_Code=C900&api=232,㈜포그리트,포그리트 개발팀에서 BigData 기반 서비스의 FullStack 웹 개발자를 모집합니다.,,경력,2년 이상,2,회사 내규에 따름,,0;0,Y,학력무관,소프트웨어개발;BigData;DataMining;Python;Ruby;빅데이터;머신러닝(ML),,잡코리아 온라인 접수; E-메일 입사지원,정규직; 계약직; 병역특례,1,사원급; 팀원,성남시 분당구,2021-05-23,http://www.jobkorea.co.kr/Recruit/GI_Read/34281902?Oem_Code=C900&api=232,,2021-03-26,2021-04-30,0,0,287-**-*****,2021-05-01 02:00,2021-05-02 02:00,Y,Y,2021-05-01
37695448,http://www.jobkorea.co.kr/Recruit/Co_Read/C/4grit6?Oem_Code=C900&api=232,㈜포그리트,포그리트 개발팀에서 Node.js 기반의 웹 서비스 개발자를 모집합니다.,,경력,2년 이상,2,회사 내규에 따름,,0;0,Y,학력무관,소프트웨어개발;BigData;DataMining;Python;빅데이터,,잡코리아 온라인 접수; E-메일 입사지원,정규직; 계약직; 병역특례,1,사원급; 팀원,성남시 분당구,2021-05-23,http://www.jobkorea.co.kr/Recruit/GI_Read/34281925?Oem_Code=C900&api=232,,2021-03-26,2021-04-30,0,0,287-**-*****,2021-05-01 02:01,2021-05-02 02:00,Y,Y,2021-05-01
37695474,http://www.jobkorea.co.kr/Recruit/Co_Read/C/4grit6?Oem_Code=C900&api=232,㈜포그리트,웹접근성 QA/Test 정규직 채용(병역특례 지원가능),,신입/경력,1년 이상,1,회사 내규에 따름,,0;0,N,학력무관,IT;소프트웨어개발;BigData;DataMining;테스터;QA;웹접근성;웹표준;CSS;CSS3;HTML5;웹컨설팅,,잡코리아 온라인 접수; E-메일 입사지원,정규직; 계약직; 병역특례,1,사원급     ,성남시 분당구,2021-05-23,http://www.jobkorea.co.kr/Recruit/GI_Read/34281951?Oem_Code=C900&api=232,,2021-03-26,2021-04-30,0,0,287-**-*****,2021-05-01 02:01,2021-05-02 02:00,Y,Y,2021-05-01
37695492,http://www.jobkorea.co.kr/Recruit/Co_Read/C/4grit6?Oem_Code=C900&api=232,㈜포그리트,프론트엔드(Front-end) 개발자 인재채용 (병역특례 지원가능),,관계없음,,0,회사 내규에 따름,,0;0,Y,학력무관,소프트웨어개발;BigData;DataMining;웹프로그래머;병역특례;Linux;웹접근성;웹퍼블리셔;웹표준;CSS;UI·UX,,잡코리아 온라인 접수; E-메일 입사지원,정규직; 계약직; 병역특례,○,사원급     ,성남시 분당구,2021-05-23,http://www.jobkorea.co.kr/Recruit/GI_Read/34281971?Oem_Code=C900&api=232,,2021-03-26,2021-04-30,0,0,287-**-*****,2021-05-01 02:01,2021-05-02 02:00,Y,Y,2021-05-01
37712368,http://www.jobkorea.co.kr/Recruit/Co_Read/C/leetoys?Oem_Code=C900&api=232,㈜대호종합상사,영업사원모집,,관계없음,,0,연봉,2400만원 ~ 3000만원,2400;3000,Y,학력무관,거래처관리;대리점관리;영업기획,,잡코리아 온라인 접수,정규직; 계약직,2,사원급; 주임~대리급; 팀원,아산시; 광주시,2021-06-27,http://www.jobkorea.co.kr/Recruit/GI_Read/34301376?Oem_Code=C900&api=232,,2021-03-29,2021-05-01,0,0,119-**-*****,2021-05-02 02:01,2021-05-03 01:59,Y,Y,2021-05-02
37713168,http://www.jobkorea.co.kr/Recruit/Co_Read/C/maeilschool?Oem_Code=C900&api=232,매일홈스쿨,[시급] 수학;국어;영어;과학;사회 과목별 선생님 모집합니다,,관계없음,,0,시급,20000원,20000;0,N,대졸(2~3년),초중고등학교;교사;입시학원;학원강사;고객관리;회원관리;과학;국어;사회;수학;수강생관리;안내상담,,잡코리아 온라인 접수,위촉직/개인사업자,○○,,서울특별시 전지역; 경기도 전지역; 인천광역시 전지역; 대전광역시 전지역; 대구광역시 전지역; 부산광역시 전지역,2021-06-28,http://www.jobkorea.co.kr/Recruit/GI_Read/34302287?Oem_Code=C900&api=232,,2021-03-30,2021-05-01,0,0,105-**-*****,2021-05-02 02:00,2021-05-03 01:59,Y,Y,2021-05-02
37722345,http://www.jobkorea.co.kr/Recruit/Co_Read/C/donganbd1?Oem_Code=C900&api=232,분당동안의원,분당동안 주5/주2일 피부관리사 선생님 구인합니다,,관계없음,,0,회사 내규에 따름,,0;0,Y,학력무관,성형외과;피부과;피부관리,,잡코리아 온라인 접수; E-메일 입사지원; 방문접수,정규직; 아르바이트,1,사원급     ,성남시 분당구; 성남시 수정구; 성남시 중원구; 수원시 영통구; 용인시 기흥구; 용인시 수지구,2021-06-28,http://www.jobkorea.co.kr/Recruit/GI_Read/34312435?Oem_Code=C900&api=232,,2021-03-30,2021-05-01,0,0,585-**-*****,2021-05-02 02:00,2021-05-03 01:59,Y,Y,2021-05-02
37724314,http://www.jobkorea.co.kr/Recruit/Co_Read/C/moapln?Oem_Code=C900&api=232,모아플래닛,[재택근무] Web/App/AI 개발자 모집,,경력,2년 이상,2,회사 내규에 따름,,0;0,Y,학력무관,모바일App;웹프로그래머;Java;MySQL;php;Python;아이폰;안드로이드;C#;인공지능(AI);빅데이터;사물인터넷(IoT);챗봇(Chatbot),,잡코리아 온라인 접수,계약직; 프리랜서,1,,안양시 동안구; 경기도 전지역; 서울특별시 전지역; 인천광역시 전지역,2021-06-29,http://www.jobkorea.co.kr/Recruit/GI_Read/34314697?Oem_Code=C900&api=232,,2021-03-31,2021-05-01,0,0,513-**-*****,2021-05-02 02:00,2021-05-03 01:59,Y,Y,2021-05-02
37730260,http://www.jobkorea.co.kr/Recruit/Co_Read/C/grooonetworks?Oem_Code=C900&api=232,그루네트웍스,2021년 그루네트웍스 IT사업본부 영업지원파트 모집,,관계없음,,0,회사 내규에 따름,,0;0,Y,학력무관,소프트웨어개발;솔루션;asp;IT컨설팅;영업관리;영업지원,,잡코리아 온라인 접수,정규직,○○,면접 후 결정,고양시 일산동구,2021-05-30,http://www.jobkorea.co.kr/Recruit/GI_Read/34321316?Oem_Code=C900&api=232,,2021-03-31,2021-04-30,0,0,128-**-*****,2021-05-01 02:00,2021-05-02 02:00,Y,Y,2021-05-01
37730266,http://www.jobkorea.co.kr/Recruit/Co_Read/C/grooonetworks?Oem_Code=C900&api=232,그루네트웍스,2021년 그루네트웍스 소프트웨어 보안 파트 기술지원 엔지니어 모집,,관계없음,,0,회사 내규에 따름,,0;0,Y,학력무관,CAD기술지원;Autodesk엔지니어;CAD엔지니어;소프트웨어개발;솔루션;asp;IT컨설팅;응용프로그래머;전산전공;Windows;마이크로프로세서;설계엔지니어;건축설계;기계설계;AutoCad;설치,,잡코리아 온라인 접수,정규직,○○,면접 후 결정,고양시 일산동구,2021-05-30,http://www.jobkorea.co.kr/Recruit/GI_Read/34321323?Oem_Code=C900&api=232,,2021-03-31,2021-04-30,0,0,128-**-*****,2021-05-01 02:00,2021-05-02 02:00,Y,Y,2021-05-01
37730271,http://www.jobkorea.co.kr/Recruit/Co_Read/C/grooonetworks?Oem_Code=C900&api=232,그루네트웍스,2021년 그루네트웍스 IT사업본부 전략영업팀 모집,,관계없음,,0,회사 내규에 따름,,0;0,N,학력무관,소프트웨어영업;유통관리;판매;IT컨설팅;국내영업;기술영업;법인영업;기술지원;솔루션영업;시스템영업;거래처관리;매출관리;영업관리;영업기획,,잡코리아 온라인 접수,정규직,○○,면접 후 결정,고양시 일산동구; 고양시 덕양구; 고양시 일산서구; 김포시; 파주시; 강서구; 마포구; 계양구,2021-05-30,http://www.jobkorea.co.kr/Recruit/GI_Read/34321328?Oem_Code=C900&api=232,,2021-03-31,2021-04-30,0,0,128-**-*****,2021-05-01 02:00,2021-05-02 02:00,Y,Y,2021-05-01
37731705,http://www.jobkorea.co.kr/Recruit/Co_Read/C/ttpqhddl?Oem_Code=C900&api=232,주)오늘에이엠씨 오늘주유소 아미점,현대셀프주유소 / 주유원 모집,,신입,,0,시급,9900원,9900;0,N,학력무관,판매;주유,,잡코리아 온라인 접수; 방문접수,정규직,○○,주임~대리급,이천시     ,2021-05-31,http://www.jobkorea.co.kr/Recruit/GI_Read/34322902?Oem_Code=C900&api=232,,2021-03-31,2021-05-02,0,0,628-**-*****,2021-05-03 02:00,2021-05-03 02:00,Y,N,2021-05-03
37734804,http://www.jobkorea.co.kr/Recruit/Co_Read/C/db7043?Oem_Code=C900&api=232,대보유통㈜마장프리미엄휴게소,마장휴게소 매장관리 및 사무보조 모집,,관계없음,,0,월급,236만원,236;0,N,학력무관,판매;문서관리;문서수발;비품관리;매니저,,잡코리아 온라인 접수,계약직,1,사원급; 팀원,이천시     ,2021-06-30,http://www.jobkorea.co.kr/Recruit/GI_Read/34326328?Oem_Code=C900&api=232,,2021-04-01,2021-04-30,0,0,511-**-*****,2021-05-01 02:01,2021-05-02 02:00,Y,Y,2021-05-01
37737547,http://www.jobkorea.co.kr/Recruit/Co_Read/C/icheonasa?Oem_Code=C900&api=232,아름다운사람들뷰티스쿨 이천캠퍼스,헤어;메이크업;네일아트;피부미용 과목별 전임&시간&보조강사 선생님을 모십니다.,,신입/경력,1년 이상,1,회사 내규에 따름,,0;0,Y,고졸,네일;마사지;메이크업;모발·두피관리;헤어샵;고객상담;고객응대;광고;교육·출판;인바운드TM;네일아트;미용강사;피부관리;헤어디자이너;교육상담;수강생관리;학원에이전트;학원운영;회원유치,,잡코리아 온라인 접수; E-메일 입사지원,정규직,○○,면접 후 결정,이천시     ,2021-05-02,http://www.jobkorea.co.kr/Recruit/GI_Read/34329442?Oem_Code=C900&api=232,,2021-04-01,2021-04-30,0,0,126-**-*****,2021-05-01 02:00,2021-05-02 02:00,Y,Y,2021-05-01
37738344,http://www.jobkorea.co.kr/Recruit/Co_Read/C/shinahn888?Oem_Code=C900&api=232,㈜신안시스템,OLED; LCD; 2차전지 장비: 제어팀 전장설계; PLC 엔지니어 채용 공고,,신입/경력,1년 이상,1,회사 내규에 따름,,0;0,Y,학력무관,디스플레이;반도체장비;메카트로닉스;설계엔지니어;전기;전기·전자회로;전기설비;PLC,,잡코리아 온라인 접수,정규직,○,면접 후 결정,화성시     ,2021-05-31,http://www.jobkorea.co.kr/Recruit/GI_Read/34330348?Oem_Code=C900&api=232,,2021-04-01,2021-04-30,0,0,123-**-*****,2021-05-01 02:00,2021-05-02 02:00,Y,Y,2021-05-01
37747921,http://www.jobkorea.co.kr/Recruit/Co_Read/C/dstech1798?Oem_Code=C900&api=232,디에스텍,경영지원팀 총무담당자를 가족으로 모십니다,,관계없음,,0,회사 내규에 따름,,0;0,Y,학력무관,총무,,잡코리아 온라인 접수,정규직,1,사원급; 주임~대리급; 과장~차장급,용인시 처인구,2021-07-01,http://www.jobkorea.co.kr/Recruit/GI_Read/34341133?Oem_Code=C900&api=232,,2021-04-02,2021-05-01,0,0,161-**-*****,2021-05-02 02:00,2021-05-03 01:59,Y,Y,2021-05-02
37750680,http://www.jobkorea.co.kr/Recruit/Co_Read/C/sartorius?Oem_Code=C900&api=232,싸토리우스코리아㈜,[SARTORIUS] 마케팅팀(Corporate Marketing) 경력사원 채용,,경력,3년 이상,3,회사 내규에 따름,,0;0,Y,대졸(4년),바이오;마케팅;마케팅기획;프로모션,,E-메일 입사지원,정규직,○,,성남시 분당구,2021-05-09,http://www.jobkorea.co.kr/Recruit/GI_Read/34344182?Oem_Code=C900&api=232,,2021-04-02,2021-04-30,0,0,220-**-*****,2021-05-01 02:01,2021-05-02 02:00,Y,Y,2021-05-01
37758029,http://www.jobkorea.co.kr/Recruit/Co_Read/C/npcy0803?Oem_Code=C900&api=232,한화건축,[월 400이상] 곰팡이방제 시공 회사소속 프리랜서 현장직 모집,,경력,1년 이상,1,월급,400만원 ~ 600만원,400;600,Y,학력무관,인테리어;인테리어시공,,잡코리아 온라인 접수,프리랜서,2,팀장/매니저/실장,안산시 상록구,2021-06-02,http://www.jobkorea.co.kr/Recruit/GI_Read/34352572?Oem_Code=C900&api=232,,2021-04-03,2021-04-30,0,0,139-**-*****,2021-05-01 02:00,2021-05-02 02:00,Y,Y,2021-05-01
37759690,http://www.jobkorea.co.kr/Recruit/Co_Read/C/jsvudchs?Oem_Code=C900&api=232,조선화로집 평촌점,조선화로집 평촌점 주방직원(육부) 급구,,관계없음,,0,월급,260만원 ~ 300만원,260;300,Y,학력무관,주방보조;한식,,잡코리아 온라인 접수,정규직; 계약직,1,사원급; 주임~대리급; 과장~차장급; 부장급,안양시 동안구,2021-07-03,http://www.jobkorea.co.kr/Recruit/GI_Read/34354791?Oem_Code=C900&api=232,,2021-04-04,2021-05-02,0,0,898-**-*****,2021-05-03 02:00,2021-05-03 02:00,Y,N,2021-05-03
37760403,http://www.jobkorea.co.kr/Recruit/Co_Read/C/descon0?Oem_Code=C900&api=232,비불리,[청년 디지털 일자리] 안드로이드 개발자 채용,,관계없음,,0,월급,200만원 ~ 200만원,200;200,N,학력무관,모바일앱개발;소프트웨어개발;안드로이드,,잡코리아 온라인 접수; E-메일 입사지원,계약직; 인턴직; 아르바이트,1,,안양시 동안구,2021-05-04,http://www.jobkorea.co.kr/Recruit/GI_Read/34355623?Oem_Code=C900&api=232,,2021-04-04,2021-04-30,0,0,276-**-*****,2021-05-01 02:00,2021-05-02 02:00,Y,Y,2021-05-01
37760847,http://www.jobkorea.co.kr/Recruit/Co_Read/C/wk0263?Oem_Code=C900&api=232,웰킨,웰킨 용인점)) 두피관리사(주5일)-모집합니다.,,관계없음,,0,회사 내규에 따름,,0;0,Y,고졸,모발·두피관리;피부관리,,잡코리아 온라인 접수,정규직; 계약직; 아르바이트,1,사원급; 팀원,용인시 수지구; 경기도 전지역; 서울특별시 전지역,2021-05-20,http://www.jobkorea.co.kr/Recruit/GI_Read/34356120?Oem_Code=C900&api=232,,2021-04-04,2021-04-30,0,0,797-**-*****,2021-05-01 02:00,2021-05-02 02:00,Y,Y,2021-05-01
37760875,http://www.jobkorea.co.kr/Recruit/Co_Read/C/adelieon?Oem_Code=C900&api=232,㈜아델리,기획자 구인 합니다 (금융; 커머스 (쇼핑몰); 통신 등 전부분),,경력,3년 이상,3,회사 내규에 따름,,0;0,Y,학력무관,웹에이전시;웹프로덕션;모바일기획;사용자평가;웹기획;정보설계;UI설계,,잡코리아 온라인 접수; E-메일 입사지원,정규직; 계약직; 프리랜서,○,,경기도 전지역; 서울특별시 전지역; 마포구,2070-01-01,http://www.jobkorea.co.kr/Recruit/GI_Read/34356158?Oem_Code=C900&api=232,,2021-04-05,2021-04-30,0,0,105-**-*****,2021-05-01 02:00,2021-05-02 02:00,Y,Y,2021-05-01
37767274,http://www.jobkorea.co.kr/Recruit/Co_Read/C/instem01?Oem_Code=C900&api=232,instem,생산 납품 직원을 모집합니다.,,관계없음,,0,연봉,2400만원 ~ 2600만원,2400;2600,N,학력무관,기구설계;전자;전자회로;PCB;생산직;운전;제조;조립,,잡코리아 온라인 접수; E-메일 입사지원; 방문접수; FAX 접수,정규직,2,사원급     ,광주시     ,2021-07-04,http://www.jobkorea.co.kr/Recruit/GI_Read/34363354?Oem_Code=C900&api=232,,2021-04-05,2021-04-30,0,0,129-**-*****,2021-05-01 02:00,2021-05-02 02:00,Y,Y,2021-05-01
37767413,http://www.jobkorea.co.kr/Recruit/Co_Read/C/instem01?Oem_Code=C900&api=232,instem,인스템에서 생산 납품 직원을 모집합니다.,,관계없음,,0,연봉,2400만원 ~ 2600만원,2400;2600,N,학력무관,기구설계;전자;전자회로;PCB;생산직;운전;제조;조립,,잡코리아 온라인 접수; E-메일 입사지원; 방문접수; FAX 접수,정규직,2,사원급     ,광주시     ,2021-07-04,http://www.jobkorea.co.kr/Recruit/GI_Read/34363522?Oem_Code=C900&api=232,,2021-04-05,2021-04-30,0,0,129-**-*****,2021-05-01 02:00,2021-05-02 02:00,Y,Y,2021-05-01
37769080,http://www.jobkorea.co.kr/Recruit/Co_Read/C/skhologram?Oem_Code=C900&api=232,㈜선경홀로그램,디자인(시각디자인) 사원 모집(경력무관),,신입/경력,1년 이상,1,회사 내규에 따름,,0;0,N,학력무관,프라스틱제조;일러스트레이터;포토샵;3DMax;그래픽디자인;시각디자인;제품디자인,,잡코리아 온라인 접수,정규직,○,팀원,화성시     ,2021-05-05,http://www.jobkorea.co.kr/Recruit/GI_Read/34365351?Oem_Code=C900&api=232,,2021-04-05,2021-04-30,0,0,135-**-*****,2021-05-01 02:00,2021-05-02 02:00,Y,Y,2021-05-01
37777037,http://www.jobkorea.co.kr/Recruit/Co_Read/C/boasit?Oem_Code=C900&api=232,보아스아이티㈜,[판교] 인사시스템 고도화 개발(JAVA; JSP),,경력,6년 이상,6,회사 내규에 따름,,0;0,N,대졸(2~3년),Java;jsp,,E-메일 입사지원,프리랜서,1,,금천구; 성남시 분당구,2021-05-10,http://www.jobkorea.co.kr/Recruit/GI_Read/34374070?Oem_Code=C900&api=232,,2021-04-06,2021-05-01,0,0,107-**-*****,2021-05-02 02:00,2021-05-03 01:59,Y,Y,2021-05-02
37786239,http://www.jobkorea.co.kr/Recruit/Co_Read/C/dareun?Oem_Code=C900&api=232,다른정보기술㈜,[[//일산/웹기획자/쉬운일임/고급1분/즉시부터 6개월],,경력,9년 이상,9,월급,570만원 ~ 570만원,570;570,Y,대졸(2~3년),기획;고급;고양시;일산;주엽역;중급;소프트웨어개발;SI;SM;모바일기획;웹기획;웹서비스기획;컨텐츠기획;웹퍼블리셔;웹표준,,잡코리아 온라인 접수; E-메일 입사지원; 홈페이지 지원; FAX 접수,계약직,1,사원급; 주임~대리급; 과장~차장급,동작구; 고양시 일산동구,2021-05-07,http://www.jobkorea.co.kr/Recruit/GI_Read/34384285?Oem_Code=C900&api=232,,2021-04-07,2021-04-30,0,0,120-**-*****,2021-05-01 02:00,2021-05-02 02:00,Y,Y,2021-05-01
37791877,http://www.jobkorea.co.kr/Recruit/Co_Read/C/o2pluss?Oem_Code=C900&api=232,㈜오투플러스,단순 정보 업데이트 작업 - 아르바이트 가능,,관계없음,,0,회사 내규에 따름,,0;0,Y,학력무관,소프트웨어개발;판매관리,,잡코리아 온라인 접수,정규직; 계약직,○,,용인시 수지구,2021-05-14,http://www.jobkorea.co.kr/Recruit/GI_Read/34390540?Oem_Code=C900&api=232,,2021-04-07,2021-05-01,0,0,304-**-*****,2021-05-02 02:00,2021-05-03 01:59,Y,Y,2021-05-02
37801841,http://www.jobkorea.co.kr/Recruit/Co_Read/C/prim0419?Oem_Code=C900&api=232,㈜프라임파워솔루션스,생산및 포장직 모집,,관계없음,,0,회사 내규에 따름,,0;0,N,학력무관,전기;전기제어;전기회로;생산직;조립;포장,,잡코리아 온라인 접수,정규직,1,사원급     ,군포시     ,2021-05-31,http://www.jobkorea.co.kr/Recruit/GI_Read/34401529?Oem_Code=C900&api=232,,2021-04-08,2021-05-02,0,0,330-**-*****,2021-05-01 02:00,2021-05-03 02:00,Y,N,2021-05-01
37802471,http://www.jobkorea.co.kr/Recruit/Co_Read/C/friendsedu10?Oem_Code=C900&api=232,㈜프렌즈에듀,(주)프렌즈에듀 총무직 사원을 채용합니다,,경력,1년 이상,1,회사 내규에 따름,,0;0,Y,대졸(2~3년),교재제작;미술;유아교육;총무,,잡코리아 온라인 접수; E-메일 입사지원,계약직,1,사원급     ,파주시     ,2021-05-08,http://www.jobkorea.co.kr/Recruit/GI_Read/34402185?Oem_Code=C900&api=232,,2021-04-08,2021-05-01,0,0,898-**-*****,2021-05-02 02:00,2021-05-03 01:59,Y,Y,2021-05-02
37803999,http://www.jobkorea.co.kr/Recruit/Co_Read/C/occ2800?Oem_Code=C900&api=232,㈜올림픽컨트리클럽,골프장 시설담당 경력자 및 카트관리(기술) 경력자 채용,,경력,3년 이상,3,회사 내규에 따름,,0;0,Y,대졸(2~3년),골프장;골프장클럽하우스;레저,,잡코리아 온라인 접수,정규직; 계약직,2,면접 후 결정,고양시 덕양구,2021-07-07,http://www.jobkorea.co.kr/Recruit/GI_Read/34403788?Oem_Code=C900&api=232,,2021-04-08,2021-05-01,0,0,128-**-*****,2021-05-02 02:00,2021-05-03 01:59,Y,Y,2021-05-02
