채용공고고유번호,기업정보URL,기업명,채용공고제목,업종직종정보명,경력조건정보명,경력년수정보명,경력년수,급여유형정보명,급여수준정보명,급여수준명,연봉면접결정여부,학력제한정보명,해당채용공고키워드명,상세내용,접수방법정보명,근무형태명,모집인원명,채용직급직책명,근무지역명,서류접수마감일자,잡코리아채용공고URL,잡코리아채용공고QR코드내용,채용공고등록일자,채용공고최종수정일자,조회수,공유수,사업자등록번호,등록저장일시,수정저장일시,사용여부,삭제여부,데이터기준일자
38266316,http://www.jobkorea.co.kr/Recruit/Co_Read/C/humanedu?Oem_Code=C900&api=232,㈜아발론교육,[본사직영] 수지캠퍼스 한국인 영어강사 채용(연봉 최저 3;000만원 이상),,관계없음,,0,연봉,3000만원,3000;0,Y,대졸(2~3년),어학원;영어학원;학원강사;영어강사;일반학원강사;TESOL;TOEFL,,잡코리아 온라인 접수; 홈페이지 지원,정규직,○,팀원,용인시 수지구,2021-06-07,http://www.jobkorea.co.kr/Recruit/GI_Read/34922631?Oem_Code=C900&api=232,,2021-06-01,2021-06-01,0,0,129-**-*****,2021-06-02 02:00,2021-06-03 02:00,Y,Y,2021-06-02
38266320,http://www.jobkorea.co.kr/Recruit/Co_Read/C/humanedu?Oem_Code=C900&api=232,㈜아발론교육,[본사직영] 이매캠퍼스 한국인 영어강사 채용(연봉 최저 3;000만원 이상),,관계없음,,0,연봉,3000만원,3000;0,Y,대졸(2~3년),어학원;영어학원;학원강사;영어강사;일반학원강사;TESOL;TOEFL,,잡코리아 온라인 접수; 홈페이지 지원,정규직,○,팀원,성남시 분당구,2021-06-07,http://www.jobkorea.co.kr/Recruit/GI_Read/34922635?Oem_Code=C900&api=232,,2021-06-01,2021-06-01,0,0,129-**-*****,2021-06-02 02:00,2021-06-03 02:00,Y,Y,2021-06-02
38266326,http://www.jobkorea.co.kr/Recruit/Co_Read/C/swingpaju?Oem_Code=C900&api=232,스윙 파주점,공용 킥보드 SWING (주간) 재배치 관리 및 배터리 교체,,관계없음,,0,월급,10000만원 ~ 12000만원,10000;12000,N,학력무관,스포츠,,잡코리아 온라인 접수; E-메일 입사지원,아르바이트,2,,파주시     ,2070-01-01,http://www.jobkorea.co.kr/Recruit/GI_Read/34922641?Oem_Code=C900&api=232,,2021-06-01,2021-06-01,0,0,695-**-*****,2021-06-02 02:00,2021-06-03 02:00,Y,Y,2021-06-02
38266327,http://www.jobkorea.co.kr/Recruit/Co_Read/C/nangnang135?Oem_Code=C900&api=232,프라임에셋,GA보험대리점; 보험설계사채용; 온라인보험영업(지인x); 1년차신입급여 평균700만원,,신입/경력,1년 이상,1,연봉,5000만원 ~ 8000만원,5000;8000,N,학력무관,보험영업;생명보험;손해보험;자동차보험;화재보험;개인고객영업;보험설계;자산관리;재무상담,,잡코리아 온라인 접수,정규직; 프리랜서,5,,고양시 일산동구; 고양시 덕양구; 고양시 일산서구; 김포시; 파주시; 인천광역시 전지역,2021-08-30,http://www.jobkorea.co.kr/Recruit/GI_Read/34922642?Oem_Code=C900&api=232,,2021-06-01,2021-06-01,0,0,314-**-*****,2021-06-02 02:00,2021-06-03 02:00,Y,Y,2021-06-02
38266334,http://www.jobkorea.co.kr/Recruit/Co_Read/C/warecube?Oem_Code=C900&api=232,㈜웨어큐브,방송용 모니터 생산,,신입,,0,연봉,2200만원,2200;0,Y,학력무관,디스플레이;LCD;기능직;생산직,,잡코리아 온라인 접수; E-메일 입사지원,정규직,○,사원급     ,수원시 권선구,2021-07-01,http://www.jobkorea.co.kr/Recruit/GI_Read/34922649?Oem_Code=C900&api=232,,2021-06-01,2021-06-01,0,0,123-**-*****,2021-06-02 02:00,2021-06-03 02:00,Y,Y,2021-06-02
38266338,http://www.jobkorea.co.kr/Recruit/Co_Read/C/sf9553?Oem_Code=C900&api=232,사계절푸드,수입육 도소매 영업 및 배송사원 모집,,관계없음,,0,연봉,2600만원,2600;0,Y,학력무관,배송;납품관리;영업관리;영업지원,,잡코리아 온라인 접수; E-메일 입사지원,정규직,1,사원급     ,성남시 수정구,2021-08-30,http://www.jobkorea.co.kr/Recruit/GI_Read/34922653?Oem_Code=C900&api=232,,2021-06-01,2021-06-01,0,0,148-**-*****,2021-06-02 02:00,2021-06-03 02:00,Y,Y,2021-06-02
38266343,http://www.jobkorea.co.kr/Recruit/Co_Read/C/breshavenue?Oem_Code=C900&api=232,이차돌(남양주진접점),[이차돌 집접점] 홀써빙 직원 모집,,관계없음,,0,월급,230만원 ~ 280만원,230;280,Y,학력무관,음식료;프랜차이즈;한식당;홀써빙;주방보조;주방장;찬모,,잡코리아 온라인 접수; E-메일 입사지원,정규직; 아르바이트,2,사원급; 주임~대리급; 면접 후 결정; 팀원,남양주시   ,2021-07-31,http://www.jobkorea.co.kr/Recruit/GI_Read/34922659?Oem_Code=C900&api=232,,2021-06-01,2021-06-01,0,0,132-**-*****,2021-06-02 02:00,2021-06-03 02:00,Y,Y,2021-06-02
38266347,http://www.jobkorea.co.kr/Recruit/Co_Read/C/vtensystem?Oem_Code=C900&api=232,브이텐시스템,2차 전지 검사 비젼 S/W; 자동화설비; 영상처리 개발자,,관계없음,,0,회사 내규에 따름,,0;0,Y,학력무관,소프트웨어개발;응용프로그래머;MFC;VisualC++;Win32,,잡코리아 온라인 접수,정규직,2,주임~대리급; 과장~차장급; 부장급; 팀원,오산시     ,2021-08-30,http://www.jobkorea.co.kr/Recruit/GI_Read/34922663?Oem_Code=C900&api=232,,2021-06-01,2021-06-01,0,0,528-**-*****,2021-06-02 02:00,2021-06-03 02:00,Y,Y,2021-06-02
38266349,http://www.jobkorea.co.kr/Recruit/Co_Read/C/hoon1406?Oem_Code=C900&api=232,㈜유현부품,현대모비스 협력업체) 물류;배송 직원 2명 채용합니다.,,관계없음,,0,월급,250만원 ~ 300만원,250;300,N,학력무관,배송;입출고관리;납품;물류관리;재고관리,,잡코리아 온라인 접수,정규직,2,사원급     ,하남시     ,2021-08-30,http://www.jobkorea.co.kr/Recruit/GI_Read/34922665?Oem_Code=C900&api=232,,2021-06-01,2021-06-01,0,0,126-**-*****,2021-06-02 02:00,2021-06-03 02:00,Y,Y,2021-06-02
38266353,http://www.jobkorea.co.kr/Recruit/Co_Read/C/view3123?Oem_Code=C900&api=232,리코블라인드,미국 아마존 쇼핑몰 판매.운영; FBA 진행관리자 신입/경력 직원 모집합니다.,,관계없음,,0,연봉,2400만원 ~ 3000만원,2400;3000,Y,학력무관,게시판관리;쇼핑몰;웹사이트운영;컨텐츠관리,,잡코리아 온라인 접수,정규직,1,,광주시     ,2021-07-01,http://www.jobkorea.co.kr/Recruit/GI_Read/34922669?Oem_Code=C900&api=232,,2021-06-01,2021-06-01,0,0,233-**-*****,2021-06-02 02:00,2021-06-03 02:00,Y,Y,2021-06-02
38266354,http://www.jobkorea.co.kr/Recruit/Co_Read/C/cdtrade?Oem_Code=C900&api=232,블루밍 데코,온라인 쇼핑몰 주문 관리 정규직 모집,,신입/경력,1년 이상,1,연봉,2400만원 ~ 2800만원,2400;2800,Y,대졸(2~3년),상품기획;소셜커머스;쇼핑몰;오픈마켓;전자상거래;문서관리;문서작성;전산입력;전산편집;Excel;물류;고객상담;고객응대;인바운드TM;인터넷쇼핑몰;CS;게시판관리;컨텐츠관리;Helpdesk,,잡코리아 온라인 접수,정규직,1,사원급     ,성남시 중원구; 성남시 수정구; 성남시 분당구; 경기도 전지역; 용인시 수지구; 하남시; 용인시 처인구; 용인시 기흥구; 광주시,2021-06-15,http://www.jobkorea.co.kr/Recruit/GI_Read/34922670?Oem_Code=C900&api=232,,2021-06-01,2021-06-01,0,0,129-**-*****,2021-06-02 02:00,2021-06-03 02:00,Y,Y,2021-06-02
38266360,http://www.jobkorea.co.kr/Recruit/Co_Read/C/2bytescorp?Oem_Code=C900&api=232,투바이트㈜,플랫폼 기획자(PO) 모집,,경력,2년 이상,2,회사 내규에 따름,,0;0,Y,학력무관,게임시나리오;RPG;모바일기획;웹서비스기획;PM,,홈페이지 지원,정규직,1,,안양시 동안구,2021-07-31,http://www.jobkorea.co.kr/Recruit/GI_Read/34922676?Oem_Code=C900&api=232,,2021-06-01,2021-06-01,0,0,631-**-*****,2021-06-02 02:00,2021-06-03 02:00,Y,Y,2021-06-02
38266361,http://www.jobkorea.co.kr/Recruit/Co_Read/C/aqa2015?Oem_Code=C900&api=232,아카,장외영향평가서 작성 담당자 모집,,관계없음,,0,연봉,2800만원 ~ 3600만원,2800;3600,N,대졸(2~3년),유해화학물질;장외영향평가서;화학사고예방관리계획서;대기환경;수질환경;화공,,잡코리아 온라인 접수,정규직,1,면접 후 결정,안산시 단원구,2021-08-30,http://www.jobkorea.co.kr/Recruit/GI_Read/34922677?Oem_Code=C900&api=232,,2021-06-01,2021-06-01,0,0,478-**-*****,2021-06-02 02:00,2021-06-03 02:00,Y,Y,2021-06-02
38266365,http://www.jobkorea.co.kr/Recruit/Co_Read/C/krindus2?Oem_Code=C900&api=232,㈜케이알산업,하남휴게소 재무/회계 관리직(경리) 직원 모집,,관계없음,,0,연봉,3000만원 ~ 3500만원,3000;3500,Y,고졸,음식료;커피숍;관리회계;급여관리;부가세신고;원가;출납,,잡코리아 온라인 접수,계약직,1,사원급; 주임~대리급,고양시 덕양구; 하남시,2021-07-01,http://www.jobkorea.co.kr/Recruit/GI_Read/34922682?Oem_Code=C900&api=232,,2021-06-01,2021-06-01,0,0,126-**-*****,2021-06-02 02:00,2021-06-03 02:00,Y,Y,2021-06-02
38266366,http://www.jobkorea.co.kr/Recruit/Co_Read/C/hellobaking?Oem_Code=C900&api=232,헬로베이킹,쇼핑몰 웹디자이너 모집,,관계없음,,0,회사 내규에 따름,,0;0,Y,대졸(2~3년),소셜커머스;쇼핑몰;오픈마켓;웹사이트운영;컨텐츠관리;일러스트레이터;포토샵;HTML,,잡코리아 온라인 접수,정규직,1,면접 후 결정,수원시 영통구,2021-07-01,http://www.jobkorea.co.kr/Recruit/GI_Read/34922683?Oem_Code=C900&api=232,,2021-06-01,2021-06-01,0,0,142-**-*****,2021-06-02 02:00,2021-06-03 02:00,Y,Y,2021-06-02
38266367,http://www.jobkorea.co.kr/Recruit/Co_Read/C/eurorentcar?Oem_Code=C900&api=232,유로렌트카㈜,유로렌트카㈜ 수원지점 배차팀 정규직 채용공고,,관계없음,,0,연봉,2800만원 ~ 2800만원,2800;2800,N,고졸,대여;렌터카;배차;국내영업;자동차영업;고객응대;고객지원,,잡코리아 온라인 접수,정규직,○,사원급; 팀원,용인시 기흥구; 고양시 일산동구,2021-08-30,http://www.jobkorea.co.kr/Recruit/GI_Read/34922684?Oem_Code=C900&api=232,,2021-06-01,2021-06-01,0,0,206-**-*****,2021-06-02 02:00,2021-06-03 02:00,Y,Y,2021-06-02
38266379,http://www.jobkorea.co.kr/Recruit/Co_Read/C/wls1108?Oem_Code=C900&api=232,양평종가 청정원,청정원대리점 납품기사 구함,,관계없음,,0,연봉,3000만원 ~ 3200만원,3000;3200,Y,학력무관,마트;납품,,잡코리아 온라인 접수,정규직,1,,남양주시   ,2021-07-01,http://www.jobkorea.co.kr/Recruit/GI_Read/34922696?Oem_Code=C900&api=232,,2021-06-01,2021-06-01,0,0,212-**-*****,2021-06-02 02:00,2021-06-03 02:00,Y,Y,2021-06-02
38266395,http://www.jobkorea.co.kr/Recruit/Co_Read/C/itechace1?Oem_Code=C900&api=232,아이텍에이스㈜,Angular.JS /정자역; 교육플랫폼 운영개선 / 고급,,관계없음,,0,회사 내규에 따름,,0;0,Y,대졸(2~3년),C#;SPRING;물류;웹프로그래머;jsp;응용프로그래머;Java,,잡코리아 온라인 접수; E-메일 입사지원,계약직; 프리랜서,○,면접 후 결정,강남구; 성남시 분당구; 영등포구,2021-06-02,http://www.jobkorea.co.kr/Recruit/GI_Read/34922712?Oem_Code=C900&api=232,,2021-06-01,2021-06-01,0,0,107-**-*****,2021-06-02 02:00,2021-06-03 02:00,Y,Y,2021-06-02
38266396,http://www.jobkorea.co.kr/Recruit/Co_Read/C/itechace1?Oem_Code=C900&api=232,아이텍에이스㈜,java; nexacro /압구정역; 커머스몰 개발 / 고급,,관계없음,,0,회사 내규에 따름,,0;0,Y,대졸(2~3년),C#;SPRING;물류;웹프로그래머;jsp;응용프로그래머;Java,,잡코리아 온라인 접수; E-메일 입사지원,계약직; 프리랜서,○,면접 후 결정,강남구; 성남시 분당구; 영등포구,2021-06-02,http://www.jobkorea.co.kr/Recruit/GI_Read/34922713?Oem_Code=C900&api=232,,2021-06-01,2021-06-01,0,0,107-**-*****,2021-06-02 02:00,2021-06-03 02:00,Y,Y,2021-06-02
38266397,http://www.jobkorea.co.kr/Recruit/Co_Read/C/wehr?Oem_Code=C900&api=232,㈜위메이드,[위메이드] 런처개발 / 시스템 엔지니어 채용 공고,,경력,1년 이상,1,회사 내규에 따름,,0;0,Y,학력무관,게임개발;C;C#;C++Builder,,잡코리아 온라인 접수,정규직,○,주임~대리급; 과장~차장급,성남시 분당구,2021-08-30,http://www.jobkorea.co.kr/Recruit/GI_Read/34922714?Oem_Code=C900&api=232,,2021-06-01,2021-06-01,0,0,209-**-*****,2021-06-02 02:00,2021-06-03 02:00,Y,Y,2021-06-02
38266399,http://www.jobkorea.co.kr/Recruit/Co_Read/C/2014theart?Oem_Code=C900&api=232,더 아트,[The Art]에서 금속조형물 제작 용접사를 채용합니다.,,관계없음,,0,회사 내규에 따름,,0;0,Y,학력무관,금속;금속가공;금속재료;공예;용접;공공디자인;금속디자인;공간디자인;환경디자인,,잡코리아 온라인 접수; E-메일 입사지원,정규직,○,사원급; 팀원,김포시     ,2021-08-30,http://www.jobkorea.co.kr/Recruit/GI_Read/34922716?Oem_Code=C900&api=232,,2021-06-01,2021-06-01,0,0,234-**-*****,2021-06-02 02:00,2021-06-03 02:00,Y,Y,2021-06-02
38266400,http://www.jobkorea.co.kr/Recruit/Co_Read/C/itechace1?Oem_Code=C900&api=232,아이텍에이스㈜,DBA /여의도; DB 운영관리 / 40개월/ 고급,,관계없음,,0,회사 내규에 따름,,0;0,Y,대졸(2~3년),C#;SPRING;물류;웹프로그래머;jsp;응용프로그래머;Java,,잡코리아 온라인 접수; E-메일 입사지원,계약직; 프리랜서,○,면접 후 결정,영등포구; 강남구; 성남시 분당구; 구로구; 종로구; 파주시,2021-06-02,http://www.jobkorea.co.kr/Recruit/GI_Read/34922717?Oem_Code=C900&api=232,,2021-06-01,2021-06-01,0,0,107-**-*****,2021-06-02 02:00,2021-06-03 02:00,Y,Y,2021-06-02
38266406,http://www.jobkorea.co.kr/Recruit/Co_Read/C/kevinlab?Oem_Code=C900&api=232,케빈랩㈜,서버 및 백엔드 개발자; JAVA ; PHP,,경력,2년 이상,2,연봉,3000만원 ~ 6000만원,3000;6000,Y,학력무관,모바일앱개발;소프트웨어개발;솔루션;MySQL;웹프로그래머;Java;jsp;php,,잡코리아 온라인 접수,정규직; 계약직; 프리랜서,○,주임~대리급; 과장~차장급; 부장급,안양시 만안구,2021-06-25,http://www.jobkorea.co.kr/Recruit/GI_Read/34922723?Oem_Code=C900&api=232,,2021-06-01,2021-06-01,0,0,408-**-*****,2021-06-02 02:00,2021-06-03 02:00,Y,Y,2021-06-02
38266407,http://www.jobkorea.co.kr/Recruit/Co_Read/C/itechace1?Oem_Code=C900&api=232,아이텍에이스㈜,java /인덕원; 마이데이터 시스템 개발 / 중급;고급,,관계없음,,0,회사 내규에 따름,,0;0,Y,대졸(2~3년),C#;SPRING;물류;웹프로그래머;jsp;응용프로그래머;Java,,잡코리아 온라인 접수; E-메일 입사지원,계약직; 프리랜서,○,면접 후 결정,안양시 동안구; 강남구; 성남시 분당구; 영등포구; 구로구; 용산구,2021-06-02,http://www.jobkorea.co.kr/Recruit/GI_Read/34922724?Oem_Code=C900&api=232,,2021-06-01,2021-06-01,0,0,107-**-*****,2021-06-02 02:00,2021-06-03 02:00,Y,Y,2021-06-02
38266409,http://www.jobkorea.co.kr/Recruit/Co_Read/C/itechace1?Oem_Code=C900&api=232,아이텍에이스㈜,java; websquare /상암동; WMS창고관리업무 구축 / 11개월/ 중급;고급,,관계없음,,0,회사 내규에 따름,,0;0,Y,대졸(2~3년),C#;SPRING;물류;웹프로그래머;jsp;응용프로그래머;Java,,잡코리아 온라인 접수; E-메일 입사지원,계약직; 프리랜서,○,면접 후 결정,마포구; 성남시 분당구; 영등포구; 강남구; 서구,2021-06-02,http://www.jobkorea.co.kr/Recruit/GI_Read/34922726?Oem_Code=C900&api=232,,2021-06-01,2021-06-01,0,0,107-**-*****,2021-06-02 02:00,2021-06-03 02:00,Y,Y,2021-06-02
38266411,http://www.jobkorea.co.kr/Recruit/Co_Read/C/nexcity?Oem_Code=C900&api=232,㈜넥시티,대표이사 수행비서 채용,,관계없음,,0,회사 내규에 따름,,0;0,Y,학력무관,소프트웨어개발;BigData;문서관리;문서수발;총무;비서;수행비서;임원비서,,잡코리아 온라인 접수,정규직; 계약직; 아르바이트,○,,안양시 만안구; 용인시 기흥구; 용인시 수지구; 용인시 처인구; 안성시; 수원시 권선구; 수원시 장안구; 수원시 팔달구; 수원시 영통구,2021-08-30,http://www.jobkorea.co.kr/Recruit/GI_Read/34922728?Oem_Code=C900&api=232,,2021-06-01,2021-06-01,0,0,712-**-*****,2021-06-02 02:00,2021-06-03 02:00,Y,Y,2021-06-02
38266413,http://www.jobkorea.co.kr/Recruit/Co_Read/C/itechace1?Oem_Code=C900&api=232,아이텍에이스㈜,java /판교; 시스템 프로세스 구축 / 고급,,관계없음,,0,회사 내규에 따름,,0;0,Y,대졸(2~3년),C#;SPRING;물류;웹프로그래머;jsp;응용프로그래머;Java,,잡코리아 온라인 접수; E-메일 입사지원,계약직; 프리랜서,○,면접 후 결정,성남시 분당구; 영등포구; 강남구; 서구; 마포구,2021-06-02,http://www.jobkorea.co.kr/Recruit/GI_Read/34922730?Oem_Code=C900&api=232,,2021-06-01,2021-06-01,0,0,107-**-*****,2021-06-02 02:00,2021-06-03 02:00,Y,Y,2021-06-02
38266416,http://www.jobkorea.co.kr/Recruit/Co_Read/C/itechace1?Oem_Code=C900&api=232,아이텍에이스㈜,Android / 강남역; 간편구매앱 개발 / 중급;고급,,관계없음,,0,회사 내규에 따름,,0;0,Y,대졸(2~3년),C#;SPRING;물류;웹프로그래머;jsp;응용프로그래머;Java,,잡코리아 온라인 접수; E-메일 입사지원,계약직; 프리랜서,○,면접 후 결정,강남구; 성남시 분당구; 영등포구,2021-06-02,http://www.jobkorea.co.kr/Recruit/GI_Read/34922733?Oem_Code=C900&api=232,,2021-06-01,2021-06-01,0,0,107-**-*****,2021-06-02 02:00,2021-06-03 02:00,Y,Y,2021-06-02
38266421,http://www.jobkorea.co.kr/Recruit/Co_Read/C/itechace1?Oem_Code=C900&api=232,아이텍에이스㈜,java; miplatform /문래역; 방송시스템 기능개선 개발 / 고급,,관계없음,,0,회사 내규에 따름,,0;0,Y,대졸(2~3년),C#;SPRING;물류;웹프로그래머;jsp;응용프로그래머;Java,,잡코리아 온라인 접수; E-메일 입사지원,계약직; 프리랜서,○,면접 후 결정,영등포구; 강남구; 성남시 분당구; 구로구; 용산구,2021-06-02,http://www.jobkorea.co.kr/Recruit/GI_Read/34922738?Oem_Code=C900&api=232,,2021-06-01,2021-06-01,0,0,107-**-*****,2021-06-02 02:00,2021-06-03 02:00,Y,Y,2021-06-02
38266424,http://www.jobkorea.co.kr/Recruit/Co_Read/C/itechace1?Oem_Code=C900&api=232,아이텍에이스㈜,java /강남역; 보험업무 개발 / 10개월/ 중급;고급,,관계없음,,0,회사 내규에 따름,,0;0,Y,대졸(2~3년),C#;SPRING;물류;웹프로그래머;jsp;응용프로그래머;Java,,잡코리아 온라인 접수; E-메일 입사지원,계약직; 프리랜서,○,면접 후 결정,강남구; 성남시 분당구; 영등포구,2021-06-02,http://www.jobkorea.co.kr/Recruit/GI_Read/34922741?Oem_Code=C900&api=232,,2021-06-01,2021-06-01,0,0,107-**-*****,2021-06-02 02:00,2021-06-03 02:00,Y,Y,2021-06-02
38266432,http://www.jobkorea.co.kr/Recruit/Co_Read/C/fitintax?Oem_Code=C900&api=232,인택스,세무회계사무원 모집(신규;경력)-세무사사무실,,신입/경력,3년 이상,3,월급,200만원 ~ 300만원,200;300,Y,대졸(2~3년),세무회계사무소;4대보험;급여관리;기장;부가세신고,,잡코리아 온라인 접수; E-메일 입사지원,정규직,1,사원급     ,안양시 동안구,2021-08-30,http://www.jobkorea.co.kr/Recruit/GI_Read/34922749?Oem_Code=C900&api=232,,2021-06-01,2021-06-01,0,0,524-**-*****,2021-06-02 02:00,2021-06-03 02:00,Y,Y,2021-06-02
38266435,http://www.jobkorea.co.kr/Recruit/Co_Read/C/bunkerfactory?Oem_Code=C900&api=232,벙커팩토리,수내동키즈카페/유아체육/안전지도/놀이지도/카페음료파트/리셉션응대/평일이틀휴무/주말알바가능,,관계없음,,0,연봉,2400만원 ~ 3000만원,2400;3000,Y,학력무관,스포츠;놀이공원;생활체육,,잡코리아 온라인 접수,정규직; 아르바이트,3,사원급; 팀장/매니저/실장,성남시 분당구,2021-07-01,http://www.jobkorea.co.kr/Recruit/GI_Read/34922752?Oem_Code=C900&api=232,,2021-06-01,2021-06-01,0,0,176-**-*****,2021-06-02 02:00,2021-06-03 02:00,Y,Y,2021-06-02
