채용공고고유번호,기업정보URL,기업명,채용공고제목,업종직종정보명,경력조건정보명,경력년수정보명,경력년수,급여유형정보명,급여수준정보명,급여수준명,연봉면접결정여부,학력제한정보명,해당채용공고키워드명,상세내용,접수방법정보명,근무형태명,모집인원명,채용직급직책명,근무지역명,서류접수마감일자,잡코리아채용공고URL,잡코리아채용공고QR코드내용,채용공고등록일자,채용공고최종수정일자,조회수,공유수,사업자등록번호,등록저장일시,수정저장일시,사용여부,삭제여부,데이터기준일자
38529812,http://www.jobkorea.co.kr/Recruit/Co_Read/C/dkrmfls11?Oem_Code=C900&api=232,디케이그린,가전홈크리닝 에어컨 세탁기 외 기사 모집 [경기 부천/안양/일산/안산/시흥 외 일부지역],,신입/경력,1년 이상,1,연봉,3500만원 ~ 5000만원,3500;5000,N,학력무관,보일러배관청소;세탁기청소;수도배관청소;에어컨청소;A·S센터;경비;보안;시설관리;청소·미화;납품;물류;택배;기술지원;설치;유지보수;정비;방재관리;전기공사;전기관리,,잡코리아 온라인 접수; 방문접수,프리랜서; 아르바이트,○,사원급; 부장급; 팀원; 팀장/매니저/실장,서구; 인천광역시 전지역; 서울특별시 전지역; 경기도 전지역,2021-09-28,http://www.jobkorea.co.kr/Recruit/GI_Read/35216278?Oem_Code=C900&api=232,,2021-06-30,2021-06-30,0,0,578-**-*****,2021-07-01 02:00,2021-07-02 02:00,Y,Y,2021-07-01
38529821,http://www.jobkorea.co.kr/Recruit/Co_Read/C/sossafety?Oem_Code=C900&api=232,에스오에스안전감시단,[ 경기파주 ] 파주제일풍경채 현장 안전감시단 인원 채용,,신입/경력,1년 이상,1,월급,280만원 ~ 280만원,280;280,N,학력무관,산업안전,,잡코리아 온라인 접수,정규직,○,팀원,파주시     ,2021-07-07,http://www.jobkorea.co.kr/Recruit/GI_Read/35216288?Oem_Code=C900&api=232,,2021-06-30,2021-06-30,1,0,471-**-*****,2021-07-01 02:00,2021-07-02 02:00,Y,Y,2021-07-01
38529825,http://www.jobkorea.co.kr/Recruit/Co_Read/C/sossafety?Oem_Code=C900&api=232,에스오에스안전감시단,과천지식산업센터 현장 안전감시단 대원 모집,,관계없음,,0,월급,320만원 ~ 320만원,320;320,Y,학력무관,안전관리;안전감시;환경관리;건설현장,,잡코리아 온라인 접수,정규직,○○,사원급; 팀원,과천시     ,2021-07-07,http://www.jobkorea.co.kr/Recruit/GI_Read/35216292?Oem_Code=C900&api=232,,2021-06-30,2021-06-30,0,0,471-**-*****,2021-07-01 02:00,2021-07-02 02:00,Y,Y,2021-07-01
38529833,http://www.jobkorea.co.kr/Recruit/Co_Read/C/sossafety?Oem_Code=C900&api=232,에스오에스안전감시단,[ 경기여주 ] 여주 안전감시단 주간 대원 모집,,신입/경력,1년 이상,1,월급,300만원 ~ 300만원,300;300,N,학력무관,안전관리;안전감시;건설현장;산업안전,,잡코리아 온라인 접수,정규직,○,팀원,여주군     ,2021-07-07,http://www.jobkorea.co.kr/Recruit/GI_Read/35216301?Oem_Code=C900&api=232,,2021-06-30,2021-06-30,0,0,471-**-*****,2021-07-01 02:00,2021-07-02 02:00,Y,Y,2021-07-01
38529844,http://www.jobkorea.co.kr/Recruit/Co_Read/C/kji1554?Oem_Code=C900&api=232,삼성화재,삼성화재(주) 수원; 2021년 보험 영업(화재/카드/생명/증권) 금융복합; 채용,,관계없음,,0,회사 내규에 따름,,0;0,N,학력무관,금융;자산관리사;보험영업;재정설계;화재보험;금융영업;보험설계,,잡코리아 온라인 접수,계약직,○,사원급     ,수원시 팔달구; 수원시 장안구; 수원시 권선구; 수원시 영통구; 안산시 상록구; 오산시,2021-07-30,http://www.jobkorea.co.kr/Recruit/GI_Read/35216312?Oem_Code=C900&api=232,,2021-06-30,2021-06-30,0,0,202-**-*****,2021-07-01 02:00,2021-07-02 02:00,Y,Y,2021-07-01
38529850,http://www.jobkorea.co.kr/Recruit/Co_Read/C/sossafety?Oem_Code=C900&api=232,에스오에스안전감시단,[ 경기안성 ] 안성 터널현장 안전감시단 야간대원 모집,,관계없음,,0,월급,320만원 ~ 320만원,320;320,Y,학력무관,안전관리;안전감시;환경관리;건설현장,,잡코리아 온라인 접수,정규직,○○,팀원,안성시     ,2021-07-07,http://www.jobkorea.co.kr/Recruit/GI_Read/35216318?Oem_Code=C900&api=232,,2021-06-30,2021-06-30,0,0,471-**-*****,2021-07-01 02:00,2021-07-02 02:00,Y,Y,2021-07-01
38529852,http://www.jobkorea.co.kr/Recruit/Co_Read/C/sossafety?Oem_Code=C900&api=232,에스오에스안전감시단,고양 KT민원통한센터현장 안전감시단 주간 대원 모집,,신입/경력,1년 이상,1,월급,280만원 ~ 280만원,280;280,N,학력무관,안전관리;안전감시;건설현장;산업안전,,잡코리아 온라인 접수,정규직,○,팀원,고양시 일산동구; 고양시 덕양구,2021-07-07,http://www.jobkorea.co.kr/Recruit/GI_Read/35216321?Oem_Code=C900&api=232,,2021-06-30,2021-06-30,1,0,471-**-*****,2021-07-01 02:00,2021-07-02 02:00,Y,Y,2021-07-01
38529856,http://www.jobkorea.co.kr/Recruit/Co_Read/C/hygnet?Oem_Code=C900&api=232,㈜현대그린푸드,[병원군](서울/강릉) 단체급식 영양사(경력),,경력,3년 이상,3,회사 내규에 따름,,0;0,N,대졸(2~3년),구내식당;단체급식;메뉴개발;메뉴기획;식품;식품업체;영양사;캡틴,,홈페이지 지원,정규직,○,,용인시 수지구; 강릉시; 송파구,2021-07-04,http://www.jobkorea.co.kr/Recruit/GI_Read/35216325?Oem_Code=C900&api=232,,2021-06-30,2021-06-30,0,0,211-**-*****,2021-07-01 02:00,2021-07-02 02:00,Y,Y,2021-07-01
38529867,http://www.jobkorea.co.kr/Recruit/Co_Read/C/hongnoir73?Oem_Code=C900&api=232,고센,배송직원구합니다.,,관계없음,,0,월급,280만원,280;0,N,고졸,물류센터;배송;입출고관리;창고관리;납품;상품입출고;재고관리,,잡코리아 온라인 접수; E-메일 입사지원; FAX 접수,정규직,1,,하남시     ,2021-09-28,http://www.jobkorea.co.kr/Recruit/GI_Read/35216336?Oem_Code=C900&api=232,,2021-06-30,2021-06-30,0,0,215-**-*****,2021-07-01 02:00,2021-07-02 02:00,Y,Y,2021-07-01
38529873,http://www.jobkorea.co.kr/Recruit/Co_Read/C/lek1102?Oem_Code=C900&api=232,김포사우소마학원,김포사우소마에서 사고력/초등 수학 선생님 모십니다.,,관계없음,,0,회사 내규에 따름,,0;0,Y,대졸(4년),교사;보습학원;학원강사,,잡코리아 온라인 접수,정규직,○,,김포시; 고양시 덕양구; 고양시 일산동구; 고양시 일산서구; 강서구,2021-09-28,http://www.jobkorea.co.kr/Recruit/GI_Read/35216342?Oem_Code=C900&api=232,,2021-06-30,2021-06-30,0,0,285-**-*****,2021-07-01 02:00,2021-07-02 02:00,Y,Y,2021-07-01
38529890,http://www.jobkorea.co.kr/Recruit/Co_Read/C/steak99?Oem_Code=C900&api=232,제미(스테이크9(Steak9),Steak House(STEAK9)에서 홀 신입 & 캡틴; 매니저 모집,,관계없음,,0,월급,243만원 ~ 270만원,243;270,Y,학력무관,양식당;매니저;슈퍼바이저;캡틴,,잡코리아 온라인 접수,정규직,○,사원급; 팀원; 팀장/매니저/실장,남양주시   ,2021-07-30,http://www.jobkorea.co.kr/Recruit/GI_Read/35216363?Oem_Code=C900&api=232,,2021-06-30,2021-06-30,0,0,626-**-*****,2021-07-01 02:00,2021-07-02 02:00,Y,Y,2021-07-01
38529892,http://www.jobkorea.co.kr/Recruit/Co_Read/C/defs?Oem_Code=C900&api=232,㈜델리에프에스,경력 영양사 (경기 이천지역) - 유류비 지원 가능,,경력,1년 이상,1,회사 내규에 따름,,0;0,Y,대졸(2~3년),영양사;구내식당;단체급식;케이터링,,잡코리아 온라인 접수; E-메일 입사지원,정규직,1,,이천시     ,2021-07-05,http://www.jobkorea.co.kr/Recruit/GI_Read/35216365?Oem_Code=C900&api=232,,2021-06-30,2021-06-30,0,0,220-**-*****,2021-07-01 02:00,2021-07-02 02:00,Y,Y,2021-07-01
38529898,http://www.jobkorea.co.kr/Recruit/Co_Read/C/avecs100?Oem_Code=C900&api=232,㈜에이벡스,[AVECS] 공간 그래픽 및 사이니지 디자인(경력직 프리랜서),,경력,4년 이상,4,시급,20000원,20000;0,N,학력무관,광고기획;광고대행;광고디자인;이벤트;이벤트대행;그래픽디자인;일러스트레이터;포토샵;CG;CI;북디자인;인디자인;카탈로그편집;편집디자인(IBM);편집디자인(MAC);시각디자인;영상디자인;현수막디자인;POP광고,,잡코리아 온라인 접수,프리랜서; 아르바이트,○○,,서초구; 화성시,2021-07-09,http://www.jobkorea.co.kr/Recruit/GI_Read/35216371?Oem_Code=C900&api=232,,2021-06-30,2021-06-30,0,0,147-**-*****,2021-07-01 02:00,2021-07-02 02:00,Y,Y,2021-07-01
38529900,http://www.jobkorea.co.kr/Recruit/Co_Read/C/skinbeam?Oem_Code=C900&api=232,샤인빔의원,연 2800만 [샤인빔강남] 피부관리사 채용 (파트타임 지원가능),,신입/경력,1년 이상,1,연봉,2800만원,2800;0,N,고졸,일반과;일반외과;피부과;고객상담;고객응대;고객지원;인바운드TM;CS;다이어트;뷰티매니저;체형관리;코디네이터;피부관리;간호사;간호조무사;수술실보조;안내;접수,,잡코리아 온라인 접수; E-메일 입사지원,정규직; 아르바이트,○○,팀원,강남구; 경기도 전지역; 수원시 권선구; 수원시 장안구; 수원시 팔달구; 수원시 영통구; 서울특별시 전지역; 관악구; 광진구; 구로구; 금천구; 중랑구,2021-07-16,http://www.jobkorea.co.kr/Recruit/GI_Read/35216373?Oem_Code=C900&api=232,,2021-06-30,2021-06-30,0,0,218-**-*****,2021-07-01 02:00,2021-07-02 02:00,Y,Y,2021-07-01
38529904,http://www.jobkorea.co.kr/Recruit/Co_Read/C/ent70677?Oem_Code=C900&api=232,㈜트리플투자그룹,[워라벨보장] 월1000이상급여 영업 초보자/경력자 모십니다. / 영업 / TM / 고연봉 / 높은급여 / 노력한만큼벌어가자,,관계없음,,0,월급,500만원 ~ 2000만원,500;2000,Y,학력무관,금융;텔러;투자상담;투자자문;개인고객영업;증권;고객관리;고객상담;고객응대;고객지원,,잡코리아 온라인 접수,정규직,○,사원급; 팀원,금천구; 구로구; 양천구; 서울특별시 전지역; 경기도 전지역; 인천광역시 전지역,2021-07-05,http://www.jobkorea.co.kr/Recruit/GI_Read/35216377?Oem_Code=C900&api=232,,2021-06-30,2021-07-01,0,0,529-**-*****,2021-07-01 02:00,2021-07-03 01:59,Y,Y,2021-07-01
38529909,http://www.jobkorea.co.kr/Recruit/Co_Read/C/ent70677?Oem_Code=C900&api=232,㈜트리플투자그룹,[서울/지방] 연봉1억에 워라벨까지 찾는다면 오세요(초보가능),,관계없음,,0,월급,500만원 ~ 2000만원,500;2000,Y,학력무관,금융;텔러;투자상담;투자자문;개인고객영업;증권;고객관리;고객상담;고객응대;고객지원,,잡코리아 온라인 접수,정규직,○,사원급; 팀원,금천구; 구로구; 양천구; 서울특별시 전지역; 경기도 전지역; 인천광역시 전지역,2021-07-05,http://www.jobkorea.co.kr/Recruit/GI_Read/35216382?Oem_Code=C900&api=232,,2021-06-30,2021-06-30,0,0,529-**-*****,2021-07-01 02:00,2021-07-02 02:00,Y,Y,2021-07-01
38529913,http://www.jobkorea.co.kr/Recruit/Co_Read/C/geultrasound?Oem_Code=C900&api=232,한국지이초음파유한회사,Senior Electrical Engineer,,경력,5년 이상,5,회사 내규에 따름,,0;0,Y,대졸(4년),의료기기,,홈페이지 지원,정규직; 계약직,1,,성남시 중원구,2021-07-30,http://www.jobkorea.co.kr/Recruit/GI_Read/35216386?Oem_Code=C900&api=232,,2021-06-30,2021-06-30,0,0,129-**-*****,2021-07-01 02:00,2021-07-02 02:00,Y,Y,2021-07-01
38529915,http://www.jobkorea.co.kr/Recruit/Co_Read/C/ent70677?Oem_Code=C900&api=232,㈜트리플투자그룹,[서울] 사무직 300벌 노력이면 우리는 1000법니다. 머리백지가능,,관계없음,,0,월급,500만원 ~ 2000만원,500;2000,Y,학력무관,금융;텔러;투자상담;투자자문;개인고객영업;증권;고객관리;고객상담;고객응대;고객지원,,잡코리아 온라인 접수,정규직,○,사원급; 팀원,금천구; 구로구; 양천구; 서울특별시 전지역; 경기도 전지역; 인천광역시 전지역,2021-07-05,http://www.jobkorea.co.kr/Recruit/GI_Read/35216388?Oem_Code=C900&api=232,,2021-06-30,2021-06-30,0,0,529-**-*****,2021-07-01 02:00,2021-07-02 02:00,Y,Y,2021-07-01
38529918,http://www.jobkorea.co.kr/Recruit/Co_Read/C/dksk09033?Oem_Code=C900&api=232,주식회사 동화세상에듀코,[동화세상에듀코] 마케팅부서 신입모집,,관계없음,,0,회사 내규에 따름,,0;0,N,고졸,기업교육;유아교육;회원모집상담;마케팅;마케팅기획;바이럴마케팅;소셜미디어;모바일기획;소셜마케팅;웹마케팅;키워드광고;교육상담;수강생관리;유학상담;프로그램상담;회원관리,,잡코리아 온라인 접수; E-메일 입사지원,정규직,○,사원급; 팀원,동대문구; 서울특별시 전지역; 경기도 전지역; 인천광역시 전지역,2021-07-01,http://www.jobkorea.co.kr/Recruit/GI_Read/35216391?Oem_Code=C900&api=232,,2021-06-30,2021-06-30,0,0,201-**-*****,2021-07-01 02:00,2021-07-02 02:00,Y,Y,2021-07-01
38529923,http://www.jobkorea.co.kr/Recruit/Co_Read/C/XMACXMAC?Oem_Code=C900&api=232,X-MAC,반도체 LCD PLC 신입 경력 모집,,신입/경력,1년 이상,1,연봉,3000만원 ~ 6000만원,3000;6000,N,대졸(2~3년),기술직;메카트로닉스,,잡코리아 온라인 접수; E-메일 입사지원; 홈페이지 지원,정규직,5,사원급; 주임~대리급; 과장~차장급; 팀원; 팀장/매니저/실장,화성시; 경기도 전지역,2021-09-28,http://www.jobkorea.co.kr/Recruit/GI_Read/35216397?Oem_Code=C900&api=232,,2021-06-30,2021-06-30,0,0,135-**-*****,2021-07-01 02:00,2021-07-02 02:00,Y,Y,2021-07-01
38529924,http://www.jobkorea.co.kr/Recruit/Co_Read/C/osung2014?Oem_Code=C900&api=232,㈜오성기업,실리콘 이형필름; 이형지업체 생산관리 경력 및 신입 모집,,신입/경력,1년 이상,1,회사 내규에 따름,,0;0,N,대졸(4년),생산관리,,잡코리아 온라인 접수; E-메일 입사지원,정규직,○,,김포시; 고양시 덕양구; 고양시 일산동구; 고양시 일산서구; 계양구,2021-09-28,http://www.jobkorea.co.kr/Recruit/GI_Read/35216398?Oem_Code=C900&api=232,,2021-06-30,2021-06-30,0,0,136-**-*****,2021-07-01 02:00,2021-07-02 02:00,Y,Y,2021-07-01
38529929,http://www.jobkorea.co.kr/Recruit/Co_Read/C/emwinners?Oem_Code=C900&api=232,㈜이엠위너스,바이럴 마케팅 / 블로그. 카페 관리,,관계없음,,0,회사 내규에 따름,,0;0,Y,학력무관,렌탈;마케팅;바이럴마케팅;카페·블로그관리,,잡코리아 온라인 접수,정규직; 계약직,1,사원급; 주임~대리급; 팀원,금천구; 관악구; 영등포구; 동작구; 서울특별시 전지역; 양천구; 과천시; 안양시 동안구; 안양시 만안구; 광명시,2021-09-28,http://www.jobkorea.co.kr/Recruit/GI_Read/35216403?Oem_Code=C900&api=232,,2021-06-30,2021-06-30,0,0,320-**-*****,2021-07-01 02:00,2021-07-02 02:00,Y,Y,2021-07-01
38529936,http://www.jobkorea.co.kr/Recruit/Co_Read/C/haechanjungbo?Oem_Code=C900&api=232,해찬정보,[수원시청역] 통신3사 KT;SK;LG 개통 스케줄 관리 인/아웃바운드 직원 모집.,,경력,1년 이상,1,월급,220만원,220;0,N,학력무관,아웃바운드TM;통신;회원관리;고객상담;고객응대;고객지원;인바운드TM;콜센터,,잡코리아 온라인 접수,정규직,1,사원급; 팀원,수원시 권선구,2021-07-19,http://www.jobkorea.co.kr/Recruit/GI_Read/35216410?Oem_Code=C900&api=232,,2021-06-30,2021-06-30,0,0,124-**-*****,2021-07-01 02:00,2021-07-02 02:00,Y,Y,2021-07-01
38529938,http://www.jobkorea.co.kr/Recruit/Co_Read/C/zerazin11?Oem_Code=C900&api=232,제라진돈카츠 의정부을지대병원점,제라진돈카츠 의정부을지대병원점 직원모집,,경력,5년 이상,5,회사 내규에 따름,,0;0,Y,학력무관,일식당;프랜차이즈;매니저;요리사;조리사,,잡코리아 온라인 접수,정규직,1,팀원; 팀장/매니저/실장,의정부시   ,2021-09-28,http://www.jobkorea.co.kr/Recruit/GI_Read/35216412?Oem_Code=C900&api=232,,2021-06-30,2021-06-30,0,0,586-**-*****,2021-07-01 02:00,2021-07-02 02:00,Y,Y,2021-07-01
38529939,http://www.jobkorea.co.kr/Recruit/Co_Read/C/heayson0413?Oem_Code=C900&api=232,더케어 재가복지센터,수지 3등급 성격좋은 여자어르신의  요양보호사 샘 구합니다.,,관계없음,,0,시급,11000원,11000;0,N,학력무관,사회복지;요양보호사,,잡코리아 온라인 접수; E-메일 입사지원; FAX 접수,계약직,1,면접 후 결정; 팀원,용인시 수지구; 용인시 기흥구,2021-07-30,http://www.jobkorea.co.kr/Recruit/GI_Read/35216413?Oem_Code=C900&api=232,,2021-06-30,2021-06-30,0,0,301-**-*****,2021-07-01 02:00,2021-07-02 02:00,Y,Y,2021-07-01
38529942,http://www.jobkorea.co.kr/Recruit/Co_Read/C/osung2014?Oem_Code=C900&api=232,㈜오성기업,이형지 이형필름 영업관리 신입 및 경력사원 모집,,관계없음,,0,회사 내규에 따름,,0;0,N,대졸(4년),영업;㈜오성기업;제지;기술영업,,잡코리아 온라인 접수; E-메일 입사지원,정규직,○,,김포시; 고양시 덕양구; 고양시 일산동구; 고양시 일산서구; 계양구,2021-09-28,http://www.jobkorea.co.kr/Recruit/GI_Read/35216416?Oem_Code=C900&api=232,,2021-06-30,2021-06-30,0,0,136-**-*****,2021-07-01 02:00,2021-07-02 02:00,Y,Y,2021-07-01
38529949,http://www.jobkorea.co.kr/Recruit/Co_Read/C/cgegnr?Oem_Code=C900&api=232,㈜차고엔지니어링,반도체 장비 CS유지보수 신입및 경력사원 모집(정규직),,신입,,0,연봉,2620만원,2620;0,Y,학력무관,반도체;반도체장비;기술직;생산기술;전기·전자;유지보수;전기설비,,잡코리아 온라인 접수,정규직,1,사원급; 팀원,화성시; 수원시 권선구; 수원시 영통구; 오산시; 평택시,2021-07-01,http://www.jobkorea.co.kr/Recruit/GI_Read/35216423?Oem_Code=C900&api=232,,2021-06-30,2021-06-30,0,0,319-**-*****,2021-07-01 02:00,2021-07-02 02:00,Y,Y,2021-07-01
38529959,http://www.jobkorea.co.kr/Recruit/Co_Read/C/ent70677?Oem_Code=C900&api=232,㈜트리플투자그룹,[서울]믿져야본전. 딱3달내 인생역전가능(급여테이블참고) 주식영업 세달만 해보세요 전화로하는거라 수줍어도 가능 / 영업 / TM / 고연봉 / 높은급여 / 노력한만큼벌어가자,,관계없음,,0,월급,500만원 ~ 2000만원,500;2000,Y,학력무관,금융;텔러;투자상담;투자자문;개인고객영업;증권;고객관리;고객상담;고객응대;고객지원,,잡코리아 온라인 접수,정규직,○,사원급; 팀원,금천구; 구로구; 양천구; 서울특별시 전지역; 경기도 전지역; 인천광역시 전지역,2021-07-05,http://www.jobkorea.co.kr/Recruit/GI_Read/35216433?Oem_Code=C900&api=232,,2021-06-30,2021-07-01,0,0,529-**-*****,2021-07-01 02:00,2021-07-03 01:59,Y,Y,2021-07-01
38529963,http://www.jobkorea.co.kr/Recruit/Co_Read/C/ahcdream?Oem_Code=C900&api=232,㈜드림리더,㈜드림리더 물류센터 입출고 및 전산관리 근무자 모집(주5일근무(월-금);9시출근18시퇴근),,관계없음,,0,회사 내규에 따름,,0;0,Y,학력무관,전산입력;백화점;물류;상품입출고,,잡코리아 온라인 접수,정규직,1,,이천시     ,2021-07-15,http://www.jobkorea.co.kr/Recruit/GI_Read/35216438?Oem_Code=C900&api=232,,2021-06-30,2021-06-30,0,0,214-**-*****,2021-07-01 02:00,2021-07-02 02:00,Y,Y,2021-07-01
38529973,http://www.jobkorea.co.kr/Recruit/Co_Read/C/heegonee111?Oem_Code=C900&api=232,동양인력,건설현장 일용직,,관계없음,,0,일급,140000원,140000;0,N,학력무관,아웃소싱;건설현장;견습·조공·보조;보수·철거;일용직;미장;토목;건축설비;전기공사;전기기사;전기배선;전기설비,,잡코리아 온라인 접수; 홈페이지 지원,프리랜서; 아르바이트,○○,,안양시 동안구,2070-01-01,http://www.jobkorea.co.kr/Recruit/GI_Read/35216448?Oem_Code=C900&api=232,,2021-06-30,2021-06-30,0,0,385-**-*****,2021-07-01 02:00,2021-07-02 02:00,Y,Y,2021-07-01
38529980,http://www.jobkorea.co.kr/Recruit/Co_Read/C/bdpoly?Oem_Code=C900&api=232,주식회사 라이즈위례,위례 라이즈어학원 유치부 담임 교사 (파트타임),,신입/경력,1년 이상,1,회사 내규에 따름,,0;0,Y,대졸(4년),어학원;영어학원;유아교육;유치원교사;영어강사,,잡코리아 온라인 접수,정규직; 계약직,○,,성남시 수정구; 하남시; 송파구; 성남시 중원구; 성남시 분당구; 강동구,2021-07-07,http://www.jobkorea.co.kr/Recruit/GI_Read/35216455?Oem_Code=C900&api=232,,2021-06-30,2021-06-30,0,0,129-**-*****,2021-07-01 02:00,2021-07-02 02:00,Y,Y,2021-07-01
